iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
75,3000000,2538,6.106907734504113,27.833053593757825,-0.009582282945204777,1451.5947344800002,1665.160146,162.331132,1801.77657
76,3040000,2538,6.072330210759089,38.460725752512616,-0.010777772441566085,1503.9374530720002,1684.09881,162.331132,1801.77657
77,3080000,2538,6.039092674010839,46.24730605345506,-0.010418460048682531,1510.62966916,1689.591586,162.331132,1788.489905
78,3120000,2537,6.009809462229411,39.627549997965495,-0.011481055678786316,1494.096965064,1686.310346,138.741117,1811.346276
79,3160000,2537,5.956786797596858,27.577890374110297,-0.010962534494534245,1523.8485507360003,1693.962668,138.741117,1811.346276
80,3200000,2537,5.904763039564475,44.31151556357359,-0.008526962905531177,1538.9901522559999,1675.191295,178.469217,1811.346276
81,3240000,2538,5.857314411799113,32.36454393680279,-0.01440692838421875,1566.2584003199997,1682.486526,284.371527,1783.176101
82,3280000,2538,5.810362550539848,34.29280129212599,-0.00861551901347971,1588.303500312,1689.581657,284.371527,1783.176101
83,3320000,2539,5.773403746042496,49.54894253168351,-0.010959113534325018,1613.8422671360001,1694.576098,458.01859,1783.288308
84,3360000,2539,5.739822853528536,34.215781231415576,-0.008070030815664991,1574.455065976,1687.971918,272.277904,1785.038288
85,3400000,2540,5.7093253759237435,43.798998852265186,-0.011457920692919288,1540.606669032,1683.6327,272.277904,1802.961587
86,3440000,2541,5.685970607170692,56.028233987857135,-0.010604445525491312,1571.1649229200002,1693.517424,272.277904,1809.46368
87,3480000,2541,5.667830550364959,43.946693997505385,-0.009333265598494714,1575.974728024,1700.238706,273.517486,1809.46368
88,3520000,2541,5.63823630626385,46.7322758601262,-0.012847174322404242,1582.6285989680005,1698.967202,273.517486,1827.312522
89,3560000,2542,5.589619020315317,46.5356429540194,-0.01112218007167543,1602.981549784,1690.707658,273.517486,1827.312522
90,3600000,2542,5.543398332595825,43.212148788647774,-0.010386488788453965,1585.2230048,1687.403766,330.255743,1827.312522
91,3640000,2542,5.512842327509171,42.359725516881696,-0.00996456112485388,1614.365335496,1714.11659,330.255743,1837.223377
92,3680000,2542,5.470553887196076,50.18313855880346,-0.010908826931718534,1585.1748981440003,1716.662516,141.355589,1844.276683
93,3720000,2540,5.443955996097663,46.607090783730534,-0.008327541985169936,1606.9970363680002,1715.477685,141.355589,1844.276683
94,3760000,2539,5.41798294874338,37.18816782877995,-0.010036541565815965,1606.4731209999998,1712.527729,141.355589,1863.673817
95,3800000,2538,5.388555093911978,48.754597253065846,-0.010297488170237137,1633.2548037599995,1724.205771,284.053851,1863.673817
96,3840000,2536,5.35787990521162,52.51699789242867,-0.012346847884950525,1641.5873838639998,1745.021605,152.984344,1863.673817
97,3880000,2534,5.326455073478894,50.688301467895506,-0.01121960912983363,1615.120318096,1742.791707,152.984344,1850.680221
98,3920000,2532,5.304236198082949,55.82781632252229,-0.008771570598578247,1593.627201688,1738.507595,152.984344,1872.88084
99,3960000,2531,5.273988206569965,56.79972324860402,-0.013521211099274903,1575.733354096,1714.27776,168.066398,1872.88084
100,4000000,2531,5.228592371329283,42.0061393737793,-0.009930405371004524,1619.0699320399997,1733.055686,168.066398,1872.88084
101,4040000,2531,5.184155426269922,46.89391145461645,-0.011148368521333815,1587.49812108,1711.708355,249.75368,1860.088611
102,4080000,2530,5.1490224532591995,59.84515678210136,-0.010806856512648759,1561.987214888,1718.602402,201.962106,1860.088611
103,4120000,2529,5.114452324158106,48.997070742876105,-0.012146640288455484,1499.642166152,1702.840936,122.994653,1849.805978
104,4160000,2528,5.077756079649314,52.436080580491286,-0.015983344019873467,1495.777109688,1702.989217,122.994653,1852.025661
105,4200000,2526,5.038848656874436,47.8669159473517,-0.0162007257475358,1549.1813031999998,1727.359013,122.994653,1861.111618
106,4240000,2526,4.995924282073974,49.37941951751709,-0.01380541954364535,1602.360210168,1741.893807,376.406113,1869.819312
107,4280000,2526,4.963404130935669,51.879469602535934,-0.010993123643996884,1649.8116604240001,1754.686245,315.489813,1879.384459
108,4320000,2525,4.933569942376552,51.14027572778555,-0.009113666487730416,1645.8982436000001,1741.476082,223.839805,1879.384459
109,4360000,2523,4.886814247033535,45.013800464532316,-0.015166129419081605,1671.2121926959996,1754.858252,192.876219,1879.384459
110,4400000,2522,4.850434610171196,54.60200132223276,-0.011411505836459139,1696.9040534320002,1751.51033,192.876219,1873.786778
111,4440000,2521,4.8309160819420445,56.720405490581804,-0.008581490165689059,1733.101650912,1771.779592,192.876219,1876.367869
112,4480000,2521,4.811909054487179,50.53480452024019,-0.011292090393657745,1727.5855515279998,1756.436544,342.266504,1907.622296
113,4520000,2522,4.783252841998369,60.41848725538988,-0.009922987072838087,1718.695094192,1754.023223,342.266504,1907.622296
114,4560000,2524,4.751610966217823,49.638332391396546,-0.009433626105787997,1698.4934233200001,1754.023223,303.612947,1907.622296
115,4600000,2525,4.725491208296556,51.772008621998324,-0.007357562260697775,1716.8469545199998,1756.501748,303.612947,1890.665299
116,4640000,2526,4.699782179563473,60.840361839685684,-0.009420323752531727,1710.6308004879997,1757.282311,193.135596,1890.665299
117,4680000,2528,4.674609264960655,50.52394177852533,-0.0042892497017489335,1715.629115112,1745.802203,193.135596,1880.047045
118,4720000,2529,4.644137530449109,55.203323173522946,-0.010559523570331153,1687.0479824720003,1745.78942,193.135596,1883.4441
119,4760000,2530,4.615960038013947,53.362951528109036,-0.009527039691881957,1683.436220552,1741.42597,226.867848,1883.4441
120,4800000,2530,4.586295888362787,47.55786490073571,-0.009677472096406676,1707.7625284719998,1746.315634,226.867848,1883.4441
121,4840000,2530,4.558770921902779,50.36978336236416,-0.010590499135026058,1726.273977688,1748.448275,455.00551,1879.994873
122,4880000,2530,4.528434138420301,51.99566979041467,-0.00768400992969057,1716.307601648,1752.798795,413.288765,1879.994873
123,4920000,2530,4.494200194187654,44.026623926407254,-0.012169432878652468,1671.9082257519997,1752.339543,222.313163,1876.610334
124,4960000,2530,4.4705351841755405,45.593773240309496,-0.009014152885654953,1682.2330957759998,1763.67324,215.819047,1876.610334
125,5000000,2530,4.457694323857625,49.493007821303145,-0.009504071354660063,1680.5522085280002,1771.933981,181.571774,1882.879174
126,5040000,2530,4.429266000405336,42.84607767936511,-0.00878727098176732,1682.6016294159997,1767.017583,181.571774,1882.879174
127,5080000,2531,4.402952013260279,46.553269283588115,-0.00631814805965405,1655.56697688,1766.148826,181.571774,1882.879174
128,5120000,2531,4.384338808059693,52.12407750105247,-0.010845741824372312,1635.2017504960002,1765.614765,196.782501,1875.17755
129,5160000,2530,4.360412911879711,47.387129641801884,-0.009439352586960945,1642.4595801439996,1766.10476,196.782501,1875.17755
130,5200000,2530,4.3241730188712095,48.72524882585574,-0.009665342267208662,1620.4262389839998,1763.000715,203.922908,1875.17755
131,5240000,2531,4.29014026813018,44.402076843457344,-0.010417883180250498,1623.14685268,1758.997349,256.947289,1876.828252
132,5280000,2531,4.266134103139241,48.45946224408272,-0.010755149073305895,1590.177863968,1768.153381,198.387272,1876.828252
133,5320000,2531,4.2430662460816215,44.54829897758288,-0.01257990506329896,1609.313842728,1758.997349,198.387272,1876.828252
134,5360000,2531,4.206987334520389,40.885454026246684,-0.011827501179710126,1574.764398208,1751.927441,198.387272,1879.238213
135,5400000,2531,4.171410629076836,36.08327287038167,-0.013631593665214053,1588.37440064,1750.56689,229.792849,1885.89149
136,5440000,2530,4.1450880124018745,35.799334841508134,-0.013573387845085213,1589.9550982159997,1750.56689,229.792849,1885.89149
137,5480000,2530,4.120837221390162,41.22208903141511,-0.010830140197671985,1632.979717984,1764.592793,229.792849,1895.498261
138,5520000,2530,4.102762951606359,47.416768171848396,-0.012028104134944255,1671.0553311120002,1779.012494,383.214505,1895.498261
139,5560000,2530,4.0895027857560375,48.76012557592147,-0.010215319867263763,1695.7845475120002,1777.222261,383.214505,1895.498261
140,5600000,2530,4.072044362165989,43.04259230295817,-0.010254863558713204,1696.1720076639997,1774.352961,245.362545,1892.491944
141,5640000,2531,4.042727591441228,42.77353240771171,-0.008791499193352464,1707.068831944,1771.59231,245.362545,1890.34239
142,5680000,2531,4.010131145134951,38.789874189327925,-0.010577235209609334,1717.5303109119998,1771.59231,245.362545,1893.346669
143,5720000,2531,3.9775452063633847,34.278754860315566,-0.009821321664611997,1733.225982888,1774.275351,379.600413,1893.346669
144,5760000,2532,3.945999450561328,36.37318118168758,-0.011732827382126906,1762.4895585680003,1791.97893,386.341975,1893.346669
145,5800000,2532,3.921640767195286,43.24897010020721,-0.009444290024335854,1763.141567608,1800.602574,386.341975,1883.961396
146,5840000,2533,3.9065353497480735,42.76390679188264,-0.012211662449818762,1753.38277552,1803.270221,327.443305,1883.961396
147,5880000,2533,3.8793905288745196,41.1421320499518,-0.010631987723312565,1755.037314104,1793.621467,327.443305,1890.234752
148,5920000,2534,3.8467457973040067,41.46526883443197,-0.015162144598192148,1733.0633798400002,1780.019476,224.767598,1890.234752
149,5960000,2535,3.81727133164039,36.212119596432416,-0.01118893648108963,1710.2500523040003,1778.687281,189.828773,1894.701998
150,6000000,2536,3.7852367975772956,45.211542647924176,-0.013759306022891393,1686.396478272,1791.222176,189.828773,1904.618055
151,6040000,2537,3.7608256914676765,41.54287156569652,-0.01210353376943833,1681.4948669999999,1790.8946,164.926537,1904.618055
152,6080000,2537,3.736510340984051,37.608495387052876,-0.010866884677820146,1673.4245164,1788.441844,164.926537,1904.618055
153,6120000,2537,3.707489295494862,38.29051668216021,-0.010442997177746386,1667.0026908640002,1778.174212,164.926537,1892.431785
154,6160000,2537,3.68308572891431,41.80041415141179,-0.010203878061523798,1657.32084428,1780.366902,277.117758,1892.431785
155,6200000,2537,3.660002729831598,34.138955281330986,-0.011201397930934921,1676.7999479599996,1780.366902,241.864637,1892.431785
156,6240000,2537,3.629204803858048,34.83435896849021,-0.01198641003688513,1688.1421902400002,1780.366902,241.864637,1884.347135
157,6280000,2538,3.599100828782106,44.413388242477026,-0.01016556188405957,1668.5219251599997,1777.821093,241.864637,1884.347135
158,6320000,2539,3.5825647727037087,35.99427933081603,-0.014115667043519445,1638.0194115279996,1777.134189,295.481705,1886.261375
159,6360000,2540,3.565649187259185,35.45039229515271,-0.012250648541017794,1646.7419199839999,1781.986122,288.471898,1886.261375
160,6400000,2541,3.5503956758058988,45.64608027384831,-0.01004447597770195,1666.8722743840003,1791.310924,276.403546,1911.398749
161,6440000,2542,3.535765629548293,39.042759037017824,-0.009706677867926863,1607.1986802079998,1790.246484,275.037656,1911.398749
162,6480000,2543,3.5132808960401096,32.90951286707169,-0.009782069694688872,1598.311016232,1784.072124,275.037656,1911.398749
163,6520000,2544,3.4876099947171335,32.8722504786956,-0.010117970413203017,1603.7746784719998,1773.693852,275.037656,1871.02649
164,6560000,2545,3.4667568689737562,39.33414585651496,-0.011247552336172726,1557.7421333040002,1758.648426,260.052101,1871.02649
165,6600000,2545,3.4509447024418756,34.792780118110855,-0.013056216718187222,1489.073694608,1741.498227,260.052101,1871.02649
166,6640000,2545,3.434188752907973,31.844909079258258,-0.010135382823705769,1466.7524311839998,1732.281782,260.052101,1888.34242
167,6680000,2545,3.4104950348536174,34.20774126786452,-0.011889387981295258,1413.0347629039998,1727.005131,281.313617,1888.34242
168,6720000,2546,3.3856066728249576,28.208517968960297,-0.011847108747940347,1374.2015686079997,1717.687178,256.034619,1875.795907
169,6760000,2546,3.3650093604356814,27.331204435152884,-0.009140885888747364,1422.076811056,1725.725576,256.034619,1875.795907
170,6800000,2546,3.3385945754173476,26.931231285975528,-0.010202017141044706,1404.7155008959999,1716.222395,270.784277,1858.543608
171,6840000,2545,3.316567477813134,24.4785293896993,-0.012779589015479313,1425.1684691999997,1716.222395,270.784277,1858.543608
172,6880000,2544,3.295215549224462,26.80485329505725,-0.01135540066075359,1450.182217184,1719.107739,201.444856,1861.590545
173,6920000,2543,3.274603542303428,31.696140382228755,-0.010453713338304228,1549.680557048,1724.796695,201.444856,1861.590545
174,6960000,2541,3.251137575125083,28.03725473941901,-0.010667386800998475,1568.011564088,1731.150932,201.444856,1861.590545
175,7000000,2539,3.226247755686442,29.135603087987654,-0.011747229570140077,1562.712855568,1731.299772,278.156457,1844.013509
176,7040000,2538,3.2057019900052977,33.50625548484998,-0.013818967310474434,1589.4359179839998,1732.973067,278.156457,1846.178806
177,7080000,2536,3.185620675331507,39.981244502923424,-0.012930526438046796,1572.795164488,1727.159728,317.767088,1846.178806
178,7120000,2535,3.1636714513485247,41.867341882754594,-0.01415936109562888,1498.8355751840002,1723.971898,317.767088,1849.549835
179,7160000,2535,3.1467253526051837,43.64086761474609,-0.012015465937050369,1435.47451712,1718.462482,301.310972,1864.861626
180,7200000,2535,3.1255156089098026,50.821764931311975,-0.008626423703208274,1419.39384056,1719.860406,252.770735,1895.072156
181,7240000,2535,3.104613500375014,57.27329909495818,-0.008948042667888774,1382.538371872,1716.296579,252.770735,1895.072156
182,7280000,2536,3.087556288181207,43.25804056509947,-0.007770741217208501,1418.086977992,1714.477263,269.469159,1895.072156
183,7320000,2536,3.0699833136338452,53.890925852457684,-0.011407024170815324,1421.04039948,1710.058505,285.075866,1877.439743
184,7360000,2536,3.055947791613065,59.669403956486626,-0.009642965977362996,1404.097469896,1706.038922,301.638357,1891.798412
185,7400000,2536,3.039592152986771,61.113556820307025,-0.012872857189892947,1275.799338976,1680.897776,301.638357,1891.798412
186,7440000,2536,3.0190290885093884,56.10844862522223,-0.011451097968198062,1193.086177,1620.095431,289.807997,1868.173549
187,7480000,2536,3.0023112003619854,55.90408298296806,-0.009268454557119792,1211.32686864,1646.6489,289.807997,1830.337286
188,7520000,2536,2.985764010747274,58.35472360268617,-0.011032618267498224,1249.0409337599997,1686.058554,291.493476,1849.169489
189,7560000,2536,2.963755720700973,53.36205276587071,-0.009813444701341304,1243.6685434160001,1682.263818,285.96732,1849.169489
190,7600000,2536,2.938158676563165,63.16508238865779,-0.010056501575523633,1242.6930551920002,1706.354193,285.96732,1849.169489
191,7640000,2536,2.913900730548761,60.46612746409881,-0.010599334724732519,1325.9716118719998,1718.746565,308.206161,1896.593288
192,7680000,2535,2.895850335634672,52.23581710228553,-0.007070230579045482,1286.2834158560001,1682.884079,296.214904,1896.593288
193,7720000,2535,2.8790670584409663,62.68843699724246,-0.010778648780202415,1305.8912941039998,1703.781936,274.472451,1877.563639
194,7760000,2534,2.8620433416122046,50.82638466174786,-0.00951828804938883,1392.95618628,1726.152747,274.472451,1872.7808
195,7800000,2535,2.847985219344115,59.77047683031131,-0.009785166726140186,1430.2665549839999,1722.459153,274.472451,1865.696079
196,7840000,2534,2.8313005587993523,52.359168434143065,-0.012684420580934294,1416.737426488,1711.089305,259.600217,1852.291705
197,7880000,2534,2.8166574459809524,51.9982350569505,-0.00905820329803063,1314.272754312,1693.847501,259.600217,1852.291705
198,7920000,2534,2.805181522247119,61.79693545806102,-0.010796891545014193,1129.893427888,1277.93267,263.969522,1845.975851
199,7960000,2535,2.790136389243297,55.80897886325152,-0.008267861394564627,1199.5374307839998,1654.237701,263.969522,1843.916687
200,8000000,2535,2.774086408737378,52.64997730499659,-0.010369941084438604,1219.092353816,1675.801009,328.211437,1843.916687
201,8040000,2535,2.7614873653803116,63.84281025910989,-0.010621365943538526,1316.863727,1695.164683,328.211437,1832.525916
202,8080000,2535,2.746022495245322,64.80633304547041,-0.00868403801522128,1317.651511128,1681.91671,310.253018,1836.000662
203,8120000,2534,2.7271302418831067,55.74467221284524,-0.007688828367527269,1264.3108413520001,1654.202121,310.253018,1851.005974
204,8160000,2533,2.7100599833023855,59.01956355755146,-0.009039804039900609,1385.23337124,1710.9836,310.253018,1851.005974
205,8200000,2533,2.692359358836443,66.150822360699,-0.010691512920013151,1439.4260882559997,1712.743727,320.294324,1867.736405
206,8240000,2532,2.6659458190966876,61.30518076970027,-0.009987409445005677,1403.106953392,1707.119343,320.294324,1867.736405
207,8280000,2531,2.639973406913953,59.30712460248898,-0.008894968064478,1370.2433635199998,1692.733524,338.454334,1866.890557
208,8320000,2530,2.6220232046567475,63.00849092434614,-0.0094215115605505,1347.67136664,1706.550777,336.328009,1866.890557
209,8360000,2530,2.6076646486918134,59.86235828888722,-0.009922676438145572,1361.736219992,1709.711776,336.328009,1868.913492
210,8400000,2529,2.5953423579533896,56.73023912478716,-0.009217548507864975,1370.007078392,1687.11038,387.357818,1868.913492
211,8440000,2529,2.5773352598532653,48.70252772600223,-0.012849682449655703,1362.695093768,1693.259071,331.899119,1868.147025
212,8480000,2528,2.5616134826953596,62.05790391579652,-0.009633405815615193,1378.9153764240002,1700.804436,315.802333,1868.147025
213,8520000,2528,2.5456326765891832,53.066318996136005,-0.008915985514874755,1385.383127752,1712.103086,315.802333,1849.51386
214,8560000,2528,2.532427193568303,57.63299317971254,-0.006374230541405268,1365.323061456,1700.731881,309.439098,1867.421021
215,8600000,2528,2.5269858311384152,68.35078515761938,-0.01361102566931946,1335.276252352,1678.839871,309.439098,1877.819354
216,8640000,2528,2.5212070758526144,55.41024671212221,-0.009153419915935209,1293.6142371600001,1671.18443,332.512335,1877.819354
217,8680000,2528,2.510828482799041,53.07156248826247,-0.010086810340101528,1313.8467914720002,1679.342576,332.512335,1868.524787
218,8720000,2528,2.4946541615021536,55.467601878826436,-0.010611368053576323,1388.1292749440001,1698.051942,332.512335,1867.687493
219,8760000,2528,2.4797712919039605,58.85967970138941,-0.009560002664698121,1368.5120311360001,1677.746081,338.906232,1867.687493
220,8800000,2528,2.4641592129682883,46.08599589910263,-0.009972497923314595,1305.8054329439997,1658.766512,338.906232,1857.26198
221,8840000,2528,2.4501008736781587,61.59481291159605,-0.010596746052555645,1313.3031169360002,1695.111365,340.604426,1866.476522
222,8880000,2528,2.438844952216515,50.815394108112045,-0.010865407890583484,1372.4843109040003,1699.754429,340.604426,1866.476522
223,8920000,2527,2.426499061095409,54.33960523360815,-0.010897264563484499,1374.8715013680003,1689.537631,311.940774,1866.476522
224,8960000,2527,2.408895940047044,62.57410437755096,-0.012377644027340769,1358.5254144799999,1686.994956,311.940774,1861.893288
225,9000000,2528,2.3852734975325753,52.9186224815173,-0.012665091463788532,1301.160454792,1703.380182,324.475428,1861.893288
226,9040000,2528,2.3681834606023937,52.78758670366727,-0.008623091855350559,1273.265680736,1678.831993,348.948467,1859.138154
227,9080000,2528,2.3552040631954485,54.658400320395444,-0.007044086847062294,1387.885160232,1699.616601,315.767236,1874.010998
228,9120000,2528,2.3413545749126334,45.9228495817918,-0.012077004506182931,1417.5103830080002,1697.89845,315.767236,1874.010998
229,9160000,2529,2.325349977077582,39.587554511045795,-0.006746311177392691,1433.6497414319997,1703.283443,315.767236,1874.010998
230,9200000,2529,2.3079789253381584,43.131793623704176,-0.012002458880231597,1491.1069651359999,1711.679689,376.864489,1866.568392
231,9240000,2529,2.294010348809071,49.01989191984519,-0.010419829155561717,1477.8607521679994,1711.679689,362.131021,1866.568392
232,9280000,2530,2.2821775986598087,42.61586647522755,-0.010547753336308793,1413.927903408,1709.488642,340.463865,1866.568392
