iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
66,2640000,2348,5.363956500322391,14.31305842766395,-0.012723179327095307,1514.4244978000002,1631.577202,171.540188,1697.923347
67,2680000,2348,5.319867698962872,14.42167706367297,-0.015014450403881104,1537.0550626799998,1637.150815,142.423639,1712.202371
68,2720000,2348,5.276988072273059,15.998613592294546,-0.01313667039712294,1550.7287533439999,1638.937228,142.423639,1712.202371
69,2760000,2346,5.227797388419127,14.056691157512176,-0.013393851398319757,1536.25501164,1637.159078,142.423639,1712.202371
70,2800000,2347,5.174306392669678,13.174559547962286,-0.011979248411695993,1540.728398184,1639.023233,157.66924,1694.104262
71,2840000,2349,5.1167058394505425,11.89017091164222,-0.012082156127120797,1569.45636776,1642.313061,157.66924,1723.135268
72,2880000,2350,5.055186335245768,13.208048462867737,-0.01084793328094141,1616.9924579519998,1650.44723,232.491587,1731.295807
73,2920000,2352,4.99531319080255,12.390349040887294,-0.01287915861030342,1602.4709531759997,1656.628765,268.868846,1731.295807
74,2960000,2354,4.940256348634377,10.316348490959559,-0.013200359635830421,1597.2302243840002,1660.22435,270.902997,1741.23693
75,3000000,2356,4.894163899543958,12.33739333397303,-0.011946198986679053,1585.7668981199997,1667.982498,228.676226,1741.23693
76,3040000,2359,4.8361162699185885,11.24895329047472,-0.014449536503180309,1590.69818444,1677.609592,205.984317,1744.681544
77,3080000,2360,4.782748296933296,11.506743179223477,-0.014974646308296658,1542.432408016,1682.139044,162.613676,1760.687718
78,3120000,2360,4.733068457627907,14.652481835927718,-0.017003975384068327,1535.107775256,1688.32994,162.613676,1760.687718
79,3160000,2360,4.68699951171875,15.414135536780725,-0.01678639858909707,1499.184879096,1690.895902,155.418219,1760.687718
80,3200000,2360,4.65434481547429,15.08563812268086,-0.0177063795135277,1490.206022608,1692.812672,136.051066,1748.98472
81,3240000,2360,4.599785437950721,17.639327934460763,-0.01656718718774918,1526.03946276,1704.364001,136.051066,1765.186548
82,3280000,2361,4.557729241786859,15.923631323300874,-0.018214567395625637,1556.6208653680003,1705.965448,136.051066,1789.873208
83,3320000,2360,4.530109378619072,16.71746898797842,-0.017452402349142804,1583.389524416,1707.624735,148.060746,1789.873208
84,3360000,2360,4.502267140608567,21.622048331529665,-0.020362150644760754,1556.485754968,1707.591413,160.072896,1789.873208
85,3400000,2360,4.468946750347431,20.392010218057877,-0.01250144674704643,1546.130258616,1710.93103,160.072896,1772.665497
86,3440000,2360,4.433931874006222,18.61084649134905,-0.016570883582775982,1537.3319350879997,1703.862829,160.072896,1776.022672
87,3480000,2359,4.402374639266577,21.948226799109044,-0.017792653051116922,1516.0550136559998,1698.77161,161.680762,1792.024472
88,3520000,2359,4.361583238992935,23.156338774852262,-0.01534171739012191,1544.08744484,1696.775236,168.797425,1792.024472
89,3560000,2360,4.31865587479029,19.364975687173697,-0.0185160570586539,1553.5717915440002,1697.741568,168.797425,1796.844193
90,3600000,2361,4.276399908310328,21.920341220268835,-0.01824477750733189,1599.410495336,1705.533759,187.41693,1796.844193
91,3640000,2361,4.229917062857212,20.07728009101672,-0.020515272544528274,1582.8144168239999,1714.971948,192.542419,1798.75251
92,3680000,2361,4.190385619187967,18.79692749610314,-0.018498800643077955,1592.4835608960004,1720.227882,198.338329,1798.75251
93,3720000,2360,4.15445229334709,15.7958149824387,-0.01437523133533362,1593.9568878880002,1724.188961,176.295692,1818.547545
94,3760000,2360,4.107416644463172,18.65932163091806,-0.01586136912898301,1649.621053664,1740.123958,176.295692,1818.547545
95,3800000,2360,4.056114899806487,17.584971557519374,-0.016808891285006376,1644.0098869679998,1745.56567,176.295692,1818.547545
96,3840000,2359,4.004840042652228,14.953542234958746,-0.01767757703320314,1675.314108616,1752.276864,191.866004,1836.484213
97,3880000,2358,3.9532985179852216,17.653611992567015,-0.016511904178873802,1689.73609684,1760.250566,246.688318,1836.484213
98,3920000,2357,3.921915037204058,16.672545447716345,-0.018328274120703543,1678.017180504,1764.585856,194.291783,1845.208752
99,3960000,2357,3.88089071114858,15.7054491067544,-0.015664915374033556,1647.9218696399998,1769.284078,194.291783,1845.208752
100,4000000,2357,3.8394424554629203,19.243292825649945,-0.012580896698338433,1622.7205105600003,1769.840327,194.291783,1845.208752
101,4040000,2357,3.8001651409344794,16.313381395584496,-0.01769981799357666,1608.85873,1769.840327,187.477683,1853.317309
102,4080000,2357,3.7660132108590543,16.72254486695314,-0.01674129415344699,1626.9940370879997,1774.0043,187.477683,1890.906832
103,4120000,2356,3.7300485794360823,18.74057354804797,-0.020680728172532654,1629.7903606480004,1777.334157,187.477683,1890.906832
104,4160000,2356,3.691413103005825,17.709772814237155,-0.014833907443039024,1630.237594112,1777.334157,179.340762,1890.906832
105,4200000,2354,3.6563768007816413,19.52188018652109,-0.018210481943410392,1623.0509343360002,1774.074486,179.340762,1864.163137
106,4240000,2354,3.6298520338840974,24.233602697421343,-0.01825332642696221,1589.822821312,1770.538342,188.69626,1865.288707
107,4280000,2352,3.590563641450344,19.94755519720224,-0.018927990200929858,1528.0238877040001,1765.920116,188.69626,1876.581126
108,4320000,2352,3.552348642471509,18.52927051201845,-0.017049730599869806,1590.7794002959997,1770.22865,215.650225,1876.581126
109,4360000,2351,3.5174756050109863,21.367338982606544,-0.019174409549398263,1623.998371888,1770.22865,192.64821,1876.581126
110,4400000,2350,3.4778666838621484,18.247209387559156,-0.015335290751551302,1638.4252397760001,1768.627575,178.588856,1871.206737
111,4440000,2350,3.446473709742228,16.812920885819654,-0.018595210481688787,1657.6464883039996,1766.095488,178.588856,1861.516738
112,4480000,2350,3.4072351400668803,17.76614697896517,-0.0199124550787532,1674.4321184480002,1765.749515,178.588856,1865.562225
113,4520000,2350,3.3827729769242114,26.786402499370087,-0.014142721732208976,1597.2863293760001,1750.791566,199.247574,1865.562225
114,4560000,2350,3.3658525491372133,21.155852562341934,-0.01949658101052242,1583.183226864,1748.422847,199.247574,1859.230229
115,4600000,2350,3.3462670693030723,25.052204132080078,-0.020281822978759943,1554.3910757200001,1745.182085,219.188142,1860.095762
116,4640000,2350,3.3226099998523027,26.82972952035757,-0.017974933933417047,1592.7333722960004,1745.893749,219.188142,1860.095762
117,4680000,2350,3.2854774829668876,25.027291654929137,-0.01773566676061026,1573.0194393200002,1741.861661,233.201259,1861.754984
118,4720000,2349,3.243049375827496,23.10999199304825,-0.01767251943028896,1594.9313621199997,1745.650697,246.230438,1861.754984
119,4760000,2348,3.2052130876443323,27.522346415886513,-0.015902478089376997,1617.7813193599998,1751.45688,246.230438,1879.525907
120,4800000,2347,3.1673957800253842,24.531769532423752,-0.019035039520829928,1645.8981668080003,1759.639014,264.149788,1879.525907
121,4840000,2347,3.138295241502615,27.67533221122546,-0.01803377532623693,1586.9205375519998,1751.45688,167.436429,1879.525907
122,4880000,2346,3.1052780359219283,31.30538302446023,-0.017652673453934162,1532.2483035519997,1742.825625,167.436429,1925.501742
123,4920000,2346,3.0744564765538924,29.71475173510038,-0.015603962594524581,1495.348901664,1742.825625,167.436429,1925.501742
124,4960000,2345,3.0464165687561033,23.850313013027876,-0.019654016157661457,1502.537547264,1744.621954,196.094685,1925.501742
125,5000000,2345,3.0173175200437887,26.767391740358793,-0.017978524210309096,1568.984509968,1750.749836,196.094685,1924.916478
126,5040000,2345,2.998930033659324,22.68024360216581,-0.015621206898121716,1547.8054264880002,1755.239373,202.083508,1924.916478
127,5080000,2345,2.976281376985403,23.635922776735747,-0.018561881202045837,1565.292046304,1758.10636,202.083508,1924.916478
128,5120000,2345,2.944467556782258,27.99205395625188,-0.014306777661579709,1518.6622987280002,1752.492159,202.083508,1899.33632
129,5160000,2345,2.912168263166379,21.919216092427572,-0.017629648199083303,1559.8210792880002,1757.384565,207.921444,1899.33632
130,5200000,2344,2.8867791328674706,24.37609100097265,-0.018283259829145092,1532.6535829680004,1753.318842,179.65336,1899.33632
131,5240000,2345,2.8617760670490755,27.802308950668728,-0.014970088110977888,1562.6171485839998,1764.833794,179.65336,1897.141114
132,5280000,2344,2.828241048103724,23.019099145057872,-0.016564784313800957,1562.361266688,1761.59334,206.389443,1913.960136
133,5320000,2344,2.7934650543408517,22.798806537725987,-0.01918173889537754,1565.99644132,1769.194345,213.519362,1913.960136
134,5360000,2344,2.751504629697555,25.271995974809695,-0.01649259447205203,1639.13685664,1777.157114,240.67972,1944.022394
135,5400000,2343,2.7027705082526574,19.078702207712027,-0.015139029800127154,1657.7884956319997,1788.071588,258.791632,1944.022394
136,5440000,2342,2.6610517532397537,21.995127643683016,-0.016144799048869084,1657.4426097519995,1795.902611,258.586847,1944.022394
137,5480000,2341,2.6340882912660257,25.880951720017652,-0.01682975281805389,1640.540821776,1793.968154,217.247212,1897.16213
138,5520000,2341,2.6114159626838487,20.724108150677804,-0.017149928410333068,1676.9687547679998,1797.649006,217.247212,1947.103005
139,5560000,2341,2.5867687121415748,24.378413801926833,-0.01657931817054095,1691.187187288,1799.652194,217.247212,1947.103005
140,5600000,2341,2.5569744972082287,26.08207715596908,-0.015092781260990215,1681.2498583119998,1802.182311,204.169691,1947.103005
141,5640000,2341,2.5281714946795733,22.007341441130027,-0.01609640927987736,1682.1422139519998,1793.037871,204.169691,1992.501139
142,5680000,2340,2.505535764571948,27.31452499047304,-0.015310850970929142,1684.6790102000002,1788.814878,204.169691,1992.501139
143,5720000,2340,2.4798584705744036,29.19878406524658,-0.019320650335710246,1707.0222137199999,1793.037871,181.711885,1992.501139
144,5760000,2340,2.456794094428038,29.0738611025688,-0.020079609908731446,1667.7997234640002,1796.102968,181.711885,1975.464405
145,5800000,2340,2.4306849112877478,26.097623656346247,-0.01750399812650031,1611.955090992,1793.945064,181.711885,2020.533796
146,5840000,2339,2.4075070613469833,30.88402667901455,-0.01814837632614982,1619.1469616640002,1795.397759,203.371125,2020.533796
147,5880000,2339,2.383000464317126,27.018628267141487,-0.02018105090448024,1637.399814552,1789.913281,287.812754,2020.533796
148,5920000,2338,2.352447616136991,26.92415400529519,-0.018410025215957714,1652.5330588479997,1788.793361,241.521665,1951.219902
149,5960000,2338,2.3289798082449495,27.800768081958477,-0.015484028876026292,1662.0107240799998,1784.463461,241.521665,1925.003909
150,6000000,2337,2.302973975890722,26.409827616275884,-0.01510985752609439,1683.861931488,1787.896773,241.521665,1925.003909
151,6040000,2336,2.274242168206435,23.720846851055438,-0.01920893455674629,1702.01389652,1788.137311,232.000398,1925.003909
152,6080000,2336,2.2425791379732964,26.59831862571912,-0.015957021468719364,1699.20440868,1790.326669,232.000398,1922.504339
153,6120000,2335,2.212309207060398,27.127980990287586,-0.01649444790942093,1624.4959984160002,1785.480544,203.611919,1950.136412
154,6160000,2335,2.1933273486602,25.292974582085243,-0.0168606679343308,1547.9332159760002,1785.480544,203.611919,1950.136412
155,6200000,2334,2.173653609936054,24.799668625073554,-0.0166788642901128,1518.6471724560001,1786.721828,202.040805,1950.136412
156,6240000,2334,2.1465174289850086,24.91439220232841,-0.01791835172540255,1594.9432915279997,1789.241055,202.040805,1920.184353
157,6280000,2333,2.1165026114537167,23.46507377135448,-0.015435051388482324,1622.4225420080004,1789.751855,227.58744,1969.3826
158,6320000,2334,2.0874599053309515,22.58028886257074,-0.01824892277583832,1687.8812279279998,1796.493805,227.58744,1969.3826
159,6360000,2335,2.0649726934922046,23.54063813380706,-0.017051102527628433,1674.0339832480001,1799.54533,211.654602,2002.861057
160,6400000,2336,2.0406612597979032,25.40812309949826,-0.020966735591370404,1683.2417767119998,1804.318674,211.654602,2002.861057
161,6440000,2336,2.014874736773662,26.185188733614407,-0.017702777545501026,1620.5580509279998,1800.598911,211.654602,2002.861057
162,6480000,2337,1.9907630767577733,30.19023865675315,-0.020604740005943218,1578.9839818240002,1797.092322,194.095604,2027.134353
163,6520000,2337,1.966967408473675,30.778953593816514,-0.01850935823078124,1507.9731414,1787.32362,194.095604,2027.134353
164,6560000,2337,1.9355131189028423,34.52418523446107,-0.01667625621790089,1494.8401220960002,1786.642607,187.422642,2027.134353
165,6600000,2337,1.9040962286484546,33.49328765624609,-0.020724930425431245,1512.3611894000003,1795.227073,187.155664,1931.345892
166,6640000,2336,1.87038588034801,26.899558189587715,-0.017008850501830843,1548.2283376399998,1800.271985,187.155664,2002.192461
167,6680000,2336,1.8403740986799582,28.78470573914357,-0.01780610340663957,1580.663892896,1805.552953,187.155664,2002.192461
168,6720000,2336,1.8131401144541226,29.89368870563996,-0.01770575385236999,1563.7051852719999,1811.960828,198.617391,2002.192461
169,6760000,2335,1.788219733727284,27.186176187564165,-0.019499047328092555,1595.3432761999998,1815.897723,169.627371,1994.701233
170,6800000,2334,1.7658281818414345,25.18111654672867,-0.01769762955984147,1559.6996206160004,1812.821626,169.627371,2008.526159
171,6840000,2334,1.740133157448891,27.529571868211796,-0.017585051942371185,1572.9102004879999,1819.502498,197.423851,2008.526159
172,6880000,2333,1.7171598749283032,27.17386120038155,-0.019161739143172058,1607.927570264,1817.358057,206.156219,1975.892426
173,6920000,2332,1.6979586751033098,24.49667343237461,-0.018294956508044635,1589.031528888,1812.987401,214.415163,1975.892426
174,6960000,2332,1.6751246999471616,27.22762222534571,-0.015701609974665843,1648.3835587280003,1819.422832,214.415163,1975.892426
175,7000000,2331,1.6510983870579645,23.007899042276236,-0.013589342548220884,1718.0000057600002,1832.164173,214.415163,1975.699915
176,7040000,2331,1.625388802626194,22.545134241153033,-0.017110155367155152,1752.6873376560002,1832.164173,232.5051,1975.699915
177,7080000,2330,1.5997012382898574,25.63063945158934,-0.015166133751354676,1745.652212816,1834.835404,202.282411,1974.771799
178,7120000,2329,1.5792158903219762,21.502120994910214,-0.0141308824008518,1716.703725776,1832.395567,202.282411,1974.771799
179,7160000,2329,1.5526619623868894,22.155152795253656,-0.017868652004966488,1701.965915296,1839.819738,202.282411,1956.345694
180,7200000,2329,1.5267890945459024,26.600289633335212,-0.017232313989715736,1700.0226682,1832.395567,177.917168,2001.905425
181,7240000,2329,1.5037862612650945,24.306803189791164,-0.014724644876491184,1698.5632570239998,1832.655804,177.917168,2043.464912
182,7280000,2328,1.4769061336150535,21.938896421285776,-0.01760331151912956,1659.6614933920002,1817.998738,177.917168,2043.464912
183,7320000,2327,1.4499948620796204,26.69276163150103,-0.017605226362968844,1668.875367712,1814.113214,191.830749,2043.464912
184,7360000,2327,1.4281633924215267,27.72078492091252,-0.019581545788778736,1684.617221432,1818.607529,191.830749,2013.741718
185,7400000,2326,1.4107393136391273,25.260297579643055,-0.017553621177443673,1639.001815168,1818.607529,191.830749,2013.741718
186,7440000,2326,1.388338195360624,26.80944465490488,-0.016748764472942684,1630.821859,1826.786188,224.599138,2036.384623
187,7480000,2325,1.3671129416196774,31.349783846048208,-0.015399702869819102,1610.3916047440002,1827.620108,206.00939,2036.384623
188,7520000,2325,1.3461925277343163,27.297841759217093,-0.01826091102624886,1684.130174936,1831.650845,206.00939,1999.778164
189,7560000,2326,1.3250292747448653,28.244054361490104,-0.016339050070531904,1678.6063143280003,1831.909032,220.129133,1984.183427
190,7600000,2326,1.3088217114790892,30.38070537371513,-0.019370218456587724,1676.3610362480001,1836.445293,220.129133,2005.050737
191,7640000,2326,1.2964149227509132,37.82898829533504,-0.016715183848916636,1627.4683029999999,1827.253704,220.129133,2005.050737
192,7680000,2326,1.2788351679459595,26.7719724606245,-0.017432884002109624,1616.878786184,1822.240607,244.060663,2082.096153
193,7720000,2326,1.2595708874555736,29.572770226307405,-0.01540564752401387,1652.031226936,1828.184496,244.060663,2082.096153
194,7760000,2325,1.242391568269485,28.151901973822177,-0.01387835577613889,1653.7791352640002,1827.817176,211.714393,2082.096153
195,7800000,2325,1.2222874995989677,28.049828698084905,-0.015906103877540982,1673.3716392479998,1832.979454,196.608007,2055.259204
196,7840000,2325,1.198516940153562,25.789993809431028,-0.015017279466832033,1688.2257806,1835.124894,196.608007,2055.259204
197,7880000,2324,1.1774531939090827,26.091308659773606,-0.018694410203300857,1756.1595874719999,1842.414994,196.608007,2033.40807
198,7920000,2324,1.1595024573497283,29.55547775855431,-0.018901832996776554,1712.4116640239995,1840.216967,210.825725,2033.40807
199,7960000,2323,1.1417827025437965,23.14652044345171,-0.016474114671086098,1662.617736528,1836.136044,210.825725,2030.710735
200,8000000,2323,1.12283430710817,26.252875834244946,-0.01695649618566863,1699.3316838720002,1837.643837,212.434056,2030.710735
201,8040000,2323,1.1093465062288137,29.477635569450182,-0.01562209773886328,1698.110786032,1842.112099,214.797181,2017.308456
202,8080000,2322,1.0925801136554816,26.85915842545338,-0.016170927898266924,1697.4793247679997,1849.31599,212.814745,2018.782976
203,8120000,2322,1.0737974564234416,25.77659659507947,-0.017583233808004597,1667.815149168,1846.566497,204.328985,2018.782976
204,8160000,2322,1.056426319709191,28.91441778525328,-0.019180262693053243,1621.9383940320001,1843.045435,204.328985,1987.727162
205,8200000,2322,1.038022047128433,27.581943639119466,-0.018371922351885728,1638.333540216,1832.719561,195.571805,2081.648992
206,8240000,2323,1.0153614429327158,25.511324938749656,-0.01743005798000526,1639.84906156,1832.719561,195.571805,2081.648992
207,8280000,2323,0.9941706477067409,22.10696222721002,-0.0173314627446626,1726.153844816,1843.680869,195.571805,2081.648992
208,8320000,2323,0.977854437705798,25.6846826455532,-0.01879383649226302,1756.5031852960003,1842.716608,268.191804,2040.550564
209,8360000,2323,0.9609369621827052,25.850762719374437,-0.017757073853877394,1753.290804136,1845.82752,268.191804,2084.311017
210,8400000,2323,0.9385198145340651,22.45525150788136,-0.017859229976919522,1728.0808387519999,1852.19065,275.224913,2084.311017
211,8440000,2322,0.915748139222463,25.21458002237173,-0.01848895117982465,1718.40407324,1852.19065,249.255729,2084.311017
212,8480000,2322,0.8961526302190927,27.050438352731558,-0.015400143500012465,1739.1003069200003,1846.839366,249.255729,2059.568748
213,8520000,2322,0.8745683845801231,24.15535141382462,-0.015694183092982244,1730.2674131920003,1842.301924,200.668065,2059.568748
214,8560000,2322,0.8542130629221598,26.141366269038272,-0.018201720133401978,1730.2631590080002,1841.258395,200.668065,2050.452631
215,8600000,2322,0.8324894862297254,26.540811010507436,-0.015035933268107982,1737.8562242559997,1839.678244,200.668065,2050.452631
216,8640000,2321,0.8133387062794123,23.20538351841462,-0.016167570419948346,1743.1774475519999,1844.108423,241.433848,2050.452631
217,8680000,2320,0.7932390674566612,26.612435993781457,-0.017600439119147875,1776.3464633039998,1851.146566,241.433848,2046.533797
218,8720000,2319,0.774430680122131,25.693966447390043,-0.01526397646405549,1777.6738140960001,1864.494886,221.438971,2069.737216
219,8760000,2319,0.7599637299011915,24.877740835532165,-0.016789030699314585,1725.0152243359998,1858.714173,188.610412,2069.737216
220,8800000,2318,0.7473339872482495,27.078900167269584,-0.014055494875393402,1616.3595932560002,1843.38926,188.610412,2069.737216
221,8840000,2318,0.7348588896103394,26.31079301345043,-0.01706173207280932,1652.520018432,1843.38926,188.610412,2049.748565
222,8880000,2317,0.7204485060312809,22.936963202403142,-0.014779461080280061,1687.9695313120003,1848.481711,252.15148,2049.748565
223,8920000,2317,0.7043189864892226,27.99277379207122,-0.014542819419651866,1746.763056616,1850.313981,220.955691,2090.501033
224,8960000,2316,0.693396892455908,30.163986164484268,-0.017632536029752652,1713.693730136,1840.352436,194.635577,2090.501033
225,9000000,2316,0.6788093138963748,24.392911690932053,-0.01646186665245692,1697.774808576,1840.138122,194.635577,2090.501033
226,9040000,2316,0.6626767604778975,22.618808259719458,-0.018422867622557067,1724.7481995279998,1855.726182,223.69892,2003.351718
227,9080000,2315,0.651117334763209,27.19813834214822,-0.01545661294161945,1740.041848744,1857.237284,223.69892,2047.279882
228,9120000,2315,0.6401572915223929,22.517975980807574,-0.013027827901864023,1751.981870208,1859.519745,224.753985,2047.279882
229,9160000,2315,0.6275195976098379,25.086549751575177,-0.014882308324218357,1759.1504649039998,1856.447638,224.753985,2047.279882
230,9200000,2315,0.6090007534393898,26.72050990324754,-0.014919416426411584,1764.784416728,1859.372043,237.465361,2050.433361
