iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
34,1360000,2566,6.56478070234641,6.941748496507987,-0.011339394312304088,1023.9582205519998,1429.152494,-41.065799,1566.526806
35,1400000,2564,6.46119593840379,4.020835281029726,-0.0020240137236564454,1149.39182032,1457.046909,-4.313355,1567.220952
36,1440000,2564,6.356451161702474,4.352365224178021,-0.00800075272632057,1209.7759685679998,1468.918727,4.754085,1582.59644
37,1480000,2564,6.247418820552337,3.4728842159876456,-0.007239797012936413,1318.962338456,1487.769207,4.754085,1626.054442
38,1520000,2567,6.136659585512602,3.549836028653842,-0.006538589627076036,1301.5220425920004,1497.445681,4.754085,1626.054442
39,1560000,2570,6.048250260719886,4.638818194468816,-0.011260431825119155,1254.266793896,1508.122437,-9.630621,1626.054442
40,1600000,2570,5.978679309747158,3.9713387264655187,-0.012489418660949853,1201.151397952,1517.632504,-9.630621,1598.521906
41,1640000,2568,5.8927721145825505,4.534576878333703,0.0008054415403957813,1228.065619832,1525.571328,-3.246023,1616.208714
42,1680000,2567,5.819167593197945,11.394231825226392,-0.013177103155519431,1162.411418776,1531.788678,-53.238362,1616.208714
43,1720000,2566,5.775004328214205,16.231710717311273,-0.01372439097735295,953.549904792,1529.626027,-53.238362,1647.638777
44,1760000,2566,5.70790540499565,3.8425286126442444,-0.009094202778606604,1094.705772992,1542.682278,-34.160728,1647.638777
45,1800000,2565,5.625193219307142,3.7932524052950054,-0.004547338464670667,1150.5317641199997,1547.297944,-34.160728,1647.638777
46,1840000,2565,5.537792027302277,3.64199466548669,-0.010003875331723323,1351.3491690240003,1550.779234,-23.262047,1632.6566
47,1880000,2566,5.483877633168147,9.815138161488068,0.020723501075945724,1302.1608908480002,1547.054122,-23.262047,1629.149247
48,1920000,2569,5.44584560638819,13.373170394163866,0.0005416334072390619,998.4565747919997,1346.028481,-24.07802,1619.196163
49,1960000,2571,5.436589809564444,10.785643822566056,-0.010422499929457747,889.0491916240001,1059.202919,-24.07802,1602.194054
50,2000000,2573,5.408967910668789,11.773188525438309,-0.01272520230969372,1049.767700712,1549.874677,-28.888013,1634.677475
51,2040000,2575,5.356634153463902,5.491441209652485,-0.012384689857031051,1103.191725928,1550.403162,-28.888013,1634.677475
52,2080000,2576,5.275994077095619,3.4450152398684084,-0.008960707063642286,1150.3597454560002,1552.537941,-28.888013,1615.721055
53,2120000,2576,5.177652588868752,3.2163761193935687,-0.004167917520158554,1353.894879112,1564.791319,-38.852162,1616.581195
54,2160000,2576,5.097363750751202,5.362110830652408,-0.007745226651567441,1385.604637344,1573.801221,-38.852162,1626.277052
55,2200000,2578,5.034180838022476,3.9069997082918118,0.01983244176243226,1327.2322200079998,1580.667456,-56.063543,1658.306905
56,2240000,2580,4.945494668911665,2.1336785573989916,-0.0072639673148259115,1368.168958384,1593.177651,-56.063543,1658.306905
57,2280000,2582,4.8466414696130995,2.521758085107192,-0.00562895241318284,1385.084935352,1603.362806,-56.063543,1658.306905
58,2320000,2584,4.71684690499917,1.9211871704994103,-0.0042944529743087915,1427.0023304800002,1608.525256,18.87009,1641.593966
59,2360000,2583,4.598737517381326,2.421170613857416,-0.007530181139009074,1463.190165,1620.385038,6.237075,1663.592386
60,2400000,2581,4.492896385681935,3.47925726018655,-0.006049217314210135,1493.1479917679999,1626.187711,4.235669,1663.592386
61,2440000,2580,4.38405669041169,1.0020169895428879,-0.00378141222793555,1510.6453782800004,1631.641152,4.235669,1698.348558
62,2480000,2577,4.307314821390006,1.474700285608952,-0.0027033411531196916,1554.2455281679997,1639.088587,4.235669,1698.348558
63,2520000,2577,4.232900930062319,1.1840723737310141,0.00535265676330593,1548.5634214880001,1645.832124,21.544308,1698.348558
64,2560000,2575,4.155789590493226,0.8770398539992479,-0.0024431004091568934,1565.0779062880003,1652.83575,21.544308,1697.497999
65,2600000,2573,4.089533104652014,2.1000763284472317,-0.005072725339843414,1537.6171293920002,1660.614533,21.544308,1683.562381
66,2640000,2571,4.020984745636964,2.2951978243887425,0.0032020856602218537,1555.826535088,1664.739454,18.745635,1685.074184
67,2680000,2569,3.941552736208989,1.209687130458844,-0.005643559464288746,1565.4570927360005,1665.264514,16.908522,1685.074184
68,2720000,2568,3.8815095809789804,4.257690520813832,-0.0038295974713363624,1553.5195578799996,1668.30158,13.793745,1691.967283
69,2760000,2567,3.8265678760332937,2.9516555695770643,-0.005464224130623617,1530.8204362800002,1673.931914,6.015352,1695.449454
70,2800000,2568,3.774040442857987,4.3628261017684755,-0.006080670981548162,1482.753809312,1677.269563,6.015352,1710.948818
71,2840000,2569,3.719463334328089,5.0848223520013,-0.005374784211380756,1499.3494042800003,1681.714089,6.015352,1710.948818
72,2880000,2570,3.675931960497147,6.037642551843937,-0.006536957808811377,1526.291247584,1685.118694,9.804483,1722.524831
73,2920000,2571,3.611414365279369,2.5144317591419587,-0.004925420975031067,1541.2163907840002,1686.570879,9.804483,1722.524831
74,2960000,2572,3.5444306379709487,2.8419173571161735,-0.0017137824396857655,1573.7910870399999,1693.817781,10.453201,1722.524831
75,3000000,2572,3.4807819054676936,2.4706234186314617,-0.003069318908392933,1593.47155508,1696.110725,17.332011,1715.924707
76,3040000,2571,3.3770534252509092,0.46576419088702936,0.005284259890247949,1597.5835068720007,1698.851522,17.332011,1720.169564
77,3080000,2570,3.2954870969821246,0.5544342530843539,-0.011071931335045986,1601.0489759440002,1703.235881,19.342626,1728.453735
78,3120000,2571,3.2127648255763908,1.132361921792229,0.006979194430310506,1633.6832149680001,1708.945076,94.741481,1736.402139
79,3160000,2571,3.1448626634402155,3.6661105837195347,-0.007344553922974647,1623.4950992719998,1713.553469,30.201679,1758.2024
80,3200000,2573,3.0725915688734786,0.3278202331218964,0.03178420935306722,1640.7191625920004,1719.265357,30.201679,1758.2024
81,3240000,2574,3.0309484677437024,23.205008104367135,-0.005812240309807329,1357.0406869600001,1723.780978,-41.184842,1760.843274
82,3280000,2576,3.033191336118258,15.866865152044173,-0.011746371393121827,1017.8764368080001,1725.115149,-41.184842,1760.843274
83,3320000,2577,3.0221759227605967,5.601299907305302,-0.00835298445995133,1149.994447408,1730.37658,-49.106411,1752.970742
84,3360000,2578,2.9746719910548283,1.8285480839319719,-0.0005374708050229133,1377.538187224,1734.192204,-49.106411,1756.798632
85,3400000,2581,2.9264982431362836,6.791402270664007,-0.0067864610512900145,1520.2257130079997,1736.153446,-49.106411,1756.798632
86,3440000,2583,2.896432413199009,4.570622489887935,-0.010129404982375818,1544.359129288,1738.325242,-3.572456,1761.493113
87,3480000,2584,2.8488543547116794,5.435547580187902,-0.0011906449377140514,1533.12076664,1739.963054,-3.572456,1761.493113
88,3520000,2586,2.7944603259746845,2.041245152419194,0.0005275431528459124,1660.7605200320004,1743.312003,8.722129,1772.501953
89,3560000,2588,2.744981320699056,1.3616594499311385,0.014459055464640887,1651.022672696,1743.775671,8.722129,1773.718575
90,3600000,2590,2.708653638913081,7.6199150235989155,-0.009394796481967952,1642.633982936,1750.265179,11.633427,1773.718575
91,3640000,2590,2.6861294141182532,10.827142093559871,-0.008475237617657956,1469.416509568,1754.406619,-0.530123,1773.718575
92,3680000,2590,2.6566786429820914,4.222426486072632,-0.004570232618490804,1471.5717557280002,1756.611263,-0.530123,1773.845539
93,3720000,2590,2.6075945835847123,2.1063350569934416,-0.0020251083420589565,1542.6439763040003,1757.149644,-0.530123,1776.821361
94,3760000,2592,2.566815334711319,5.941960430680177,-0.0072677826026800825,1568.1710097519997,1756.491657,-3.540584,1782.355803
95,3800000,2592,2.5237423132627437,1.5878236579875915,0.00027276370741534405,1582.4377303599997,1756.733168,-3.540584,1782.355803
96,3840000,2594,2.453251030506232,0.8999916625710634,-0.0007886541853937301,1610.74488576,1759.105129,-3.540584,1785.779471
97,3880000,2595,2.380417471054273,0.9152428760838051,-0.003479429207986985,1708.0783797120002,1761.912781,23.885211,1785.779471
98,3920000,2595,2.312113936130817,1.4681282246915193,-0.0057194679659495215,1694.328301448,1762.386808,16.605704,1785.779471
99,3960000,2597,2.2378368836182814,1.9578893570563731,-0.009219279852289056,1670.9898265919999,1765.4247,2.25324,1788.052869
100,4000000,2598,2.1756499602244452,2.6751325892857634,-0.006998270548014354,1646.940388272,1768.446316,2.25324,1791.726895
101,4040000,2599,2.1320559727839936,3.8226244090841366,-0.009138942700333129,1624.6913542480002,1772.318317,9.357826,1796.53265
102,4080000,2600,2.0774954019448697,0.8114971859141802,-0.0015502542867370022,1642.4029928000002,1773.36484,9.357826,1796.53265
103,4120000,2601,2.0140487380516836,0.8672253023833036,0.002556971473341736,1660.2460473600001,1774.578643,9.357826,1796.53265
104,4160000,2602,1.9708807651813214,1.7821924486794534,-0.005625472574739923,1690.709963032,1777.886092,18.508508,1796.894015
105,4200000,2602,1.9246015209418077,1.9958695533040625,-0.0004727112534265661,1661.63098564,1780.727969,14.13586,1796.894015
106,4240000,2602,1.8914457547358978,1.9374916087883787,-0.0070093444050983705,1611.6996121920004,1781.702609,14.13586,1825.440157
107,4280000,2602,1.8587002952893574,2.3101320997262613,-0.010009641011492931,1587.4506643760003,1784.860145,14.13586,1844.683162
108,4320000,2605,1.8179090768862993,3.861124587842287,-0.011676582010393479,1571.3820343919997,1785.736361,-0.881169,1844.683162
109,4360000,2606,1.7797810588127527,2.729118454723786,-0.0072056775924582515,1584.7498490479998,1787.394889,-0.881169,1844.683162
110,4400000,2607,1.7265153597562741,1.3063699589898954,-0.0018854387223538466,1626.86746976,1790.064227,-0.881169,1834.712625
111,4440000,2608,1.6467968742052714,0.593995510853636,0.0033865341614564854,1670.6867285519997,1791.678976,3.661373,1834.712625
112,4480000,2609,1.5973411294130178,1.3648092464758799,0.036175450501151576,1736.9210506240004,1791.465093,59.027296,1834.712625
113,4520000,2609,1.5890965822415475,33.450264644622806,-0.011886400452614255,907.8485974400002,871.758794,-13.789232,1797.14979
114,4560000,2610,1.583443828118153,31.451450827182867,-0.018882566359276938,402.47990988800007,302.553243,8.296001,1790.926097
115,4600000,2610,1.570200775219844,15.16975288880177,-0.01718100345777855,465.75132240799996,379.187514,-3.87854,1778.742813
116,4640000,2609,1.536915158614134,3.4918898708545245,-0.014508118556039288,711.992799344,544.239037,-3.87854,1765.841259
117,4680000,2609,1.4928523519100287,4.211112985511621,-0.007739290843150789,1276.2435088240004,1698.444531,-3.87854,1840.42154
118,4720000,2609,1.4341429316080534,0.5005840172752356,0.000204581292834915,1629.640524704,1723.938101,1.393336,1842.598506
119,4760000,2609,1.382648563079345,0.6522927617033323,-0.004217641716987157,1667.3288093759998,1725.884995,1.393336,1842.598506
120,4800000,2609,1.3303172224607223,1.1432686197643096,-0.005840476318590869,1693.4558428719997,1767.995665,36.882563,1859.643143
121,4840000,2609,1.271893381461119,0.22086798382970768,0.009255182578052858,1724.8933894079998,1782.563506,36.882563,1859.643143
122,4880000,2609,1.2163327755072177,0.17197214536464367,-0.0036778589439330597,1748.6036155920003,1789.213768,36.882563,1859.643143
123,4920000,2610,1.1651433849946047,0.8824559739862498,-0.00909437506126825,1741.533089768,1792.524581,51.291627,1865.065459
124,4960000,2611,1.1214056650797526,0.20822490320946926,0.0019013650349687594,1744.1794707039999,1795.264955,51.291627,1865.065459
125,5000000,2611,1.0542559160636022,0.11130884886265566,-0.011492807099047916,1745.0068243439998,1795.640784,51.291627,1865.065459
126,5040000,2611,0.990320590367684,0.3742497122512223,-0.009909111205846644,1758.4000418240005,1797.560748,51.291627,1856.350103
127,5080000,2610,0.9582373732175582,0.6434993762045335,-0.0037960162814367018,1732.4211876160002,1799.254176,60.879097,1858.397642
128,5120000,2610,0.9184801934621273,0.2478291389890588,0.00035444352677306876,1719.896393032,1799.962934,60.879097,1858.397642
129,5160000,2610,0.8444224738157713,0.13680418149974102,-0.009686382568944305,1735.180540496,1801.189205,104.008117,1858.397642
