iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
80,3200000,3215,3.373842451511285,0.09600377111480786,-0.0165789622741823,824.5707394319999,825.294895,809.640856,835.37849
81,3240000,3215,3.3212570801759376,0.1379719652617589,-0.011209997909603631,821.6044870079999,827.705727,103.916756,837.954443
82,3280000,3214,3.2646168262530595,0.12694975536985276,-0.0022794007780149537,824.932330432,830.158902,103.916756,844.644336
83,3320000,3212,3.1721271545459064,0.09626413404177396,-0.011451993785382142,827.54189428,833.671657,103.916756,844.644336
84,3360000,3211,3.100656033784915,0.0916375605102915,-0.013411367271763853,830.3536660159999,836.855698,71.97952,845.011371
85,3400000,3210,3.0274863915565686,0.12141371323512151,-0.021149290241196585,833.232864144,839.171338,71.97952,849.665238
86,3440000,3210,2.934813808783507,0.0823098860681057,-0.005784428323199674,835.5840828720002,841.452298,71.97952,854.225089
87,3480000,3209,2.848619962349916,0.08040894894645764,-0.011822720291452126,843.647284096,844.067136,833.800569,854.225089
88,3520000,3208,2.78763297643417,0.13153388197414387,-0.0076629275276597275,834.5107453679999,845.818093,83.088448,857.328421
89,3560000,3205,2.715185951575255,0.08523952085524797,-0.0035008297767117023,836.8105005360001,848.157544,83.088448,860.205915
90,3600000,3203,2.649081854331188,0.12777961779099245,-0.0117468791188236,835.672357576,851.455341,83.088448,861.323159
91,3640000,3202,2.584401423503191,0.09740033184106534,-0.010314735874868721,844.264201432,854.876021,83.088448,867.525
92,3680000,3201,2.510828291452848,0.09641001733640829,-0.007877839476061172,853.0027788319999,857.140859,374.532493,868.229659
93,3720000,3202,2.456377708606231,0.13018207041881022,-0.020302478547016972,859.1308463919999,859.301647,847.287389,870.871951
94,3760000,3201,2.3983089642646984,0.08074384562862225,-0.011544066559965871,861.2128454320001,861.456731,847.336773,873.62277
95,3800000,3199,2.3360906906616994,0.08521832688114582,-0.0032043642338090324,862.672662368,863.187586,849.838391,873.62277
96,3840000,3197,2.2774546733269325,0.08265686905345855,-0.012925066455276324,865.7580364240001,865.759152,849.838391,875.025649
97,3880000,3196,2.2128309696148603,0.0809791406759849,-0.010507538554240735,867.772927936,868.342979,853.13766,878.991176
98,3920000,3193,2.1555241321906067,0.0758075713681487,-0.006567009488860957,869.530147176,869.789486,855.707601,880.615739
99,3960000,3191,2.090111965399522,0.08076177205030735,-0.006954803143983158,871.2787119119998,871.137219,855.707601,882.452679
100,4000000,3190,2.01457538268505,0.06698218210576437,-0.012775946190828481,873.166465168,873.349591,855.707601,883.347202
