iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
43,1720000,3365,7.234462680572118,0.663968511384267,-0.022094541965447998,542.6565987760001,584.681879,57.120877,605.269211
44,1760000,3359,7.162235406728891,0.6054806923637024,-0.01593396770070122,552.5276930079998,590.804278,48.443017,613.398207
45,1800000,3352,7.0791007738847,0.4868832860237513,-0.0168367613192785,558.2511333040001,595.722741,48.443017,617.955512
46,1840000,3346,7.001141735223624,0.46462893642676184,-0.018310400591629635,562.08977608,601.178566,32.878282,624.309497
47,1880000,3338,6.919508405832144,0.6415808236751801,-0.020711147525117924,579.9700483039998,604.683606,32.878282,636.147285
48,1920000,3331,6.835075275714581,0.3796493551478936,-0.011189529310612647,583.3482291920001,609.840264,32.878282,636.147285
49,1960000,3323,6.7555984081366125,0.27703069123702173,-0.021515662653986602,593.1732964479999,613.49352,105.836683,636.147285
50,2000000,3317,6.668591353832147,0.3368608692135566,-0.014318820798974067,603.8360430960001,616.60139,105.836683,635.1497
51,2040000,3315,6.602165373777732,0.44204245320497415,-0.016487598435308497,605.6826707600001,622.803909,69.266215,641.178763
52,2080000,3309,6.516098817189534,0.38993867658651793,-0.015636280117831074,614.6607592879999,625.999795,69.266215,649.615529
53,2120000,3307,6.447542573244144,0.6276176657814246,-0.019209859450674206,609.06039148,631.658993,69.266215,651.538679
54,2160000,3304,6.358939242974306,0.4240800065107835,-0.020202400329118318,618.3926319279998,635.939886,90.59165,652.937952
55,2200000,3303,6.292526789200612,0.6645924237294075,-0.014886932558856177,618.356343752,639.78153,90.59165,655.887541
56,2240000,3301,6.231062606664804,0.7324301135463592,-0.020089193128567273,623.3515381679998,644.036218,90.59165,659.637704
57,2280000,3299,6.149765328871898,0.5336842257625017,-0.017665238185257365,626.8381106,647.363062,152.694239,664.577211
58,2320000,3297,6.071610356599857,0.4906911131281119,-0.011948531637256694,627.0901411200001,651.46136,152.694239,666.582391
59,2360000,3295,5.991013666299673,0.3499538107942312,-0.002985304948267115,639.00881136,656.139009,193.095033,675.000375
60,2400000,3295,5.914035113652547,0.33270005576121503,-0.013841381225602863,645.4602834640002,658.805795,193.095033,675.000375
61,2440000,3294,5.837440862411108,0.3731866284440725,-0.014651136108762166,655.48142176,662.561884,283.07222,679.711266
62,2480000,3292,5.765545260600555,0.3195597029649294,-0.02008005010282385,655.810442064,666.420084,190.354167,679.711266
63,2520000,3290,5.703289338869927,0.3763395009132532,-0.020268451374394293,655.852502056,668.882666,170.67033,685.27974
64,2560000,3286,5.6237317928901085,0.25913865340825837,-0.008968164185199174,658.7689907280001,671.713501,170.67033,687.886035
65,2600000,3282,5.556023980409671,0.31839913208133136,-0.013290665449074788,661.3545955120002,674.420153,170.67033,694.484735
66,2640000,3280,5.478978721912091,0.28757565713081606,-0.011776531763685993,671.8279747679999,678.389256,302.194443,697.012834
67,2680000,3282,5.424845023032947,0.33405158114738953,-0.015735649687270873,661.0357888880001,681.818398,73.728238,699.223643
68,2720000,3282,5.354633501248482,0.3075913933225167,-0.009321100726479833,663.5737396479999,684.956831,73.728238,700.655617
69,2760000,3280,5.297456274277125,0.31550952306924723,-0.006981533367970536,667.3039662400001,688.610756,73.728238,700.876712
70,2800000,3280,5.238723130103869,0.41776115015531196,-0.014489481105966918,684.345389192,692.087804,348.599487,706.347706
71,2840000,3279,5.179047958667462,0.2815327188334404,-0.011384311526713785,676.0079105920001,694.843258,64.432649,708.208857
72,2880000,3277,5.115017667183509,0.370434466864054,-0.015105389214780492,673.76343968,697.397938,64.432649,712.002665
73,2920000,3275,5.038455417828682,0.2607657418419153,-0.013566820381115226,678.042937008,700.223606,64.432649,719.189591
74,2960000,3275,4.970237063138913,0.26281786809364954,-0.011104995112523634,690.290985216,704.338666,138.359082,722.114689
75,3000000,3274,4.9116708914438885,0.3195413102324192,-0.010771806612618279,696.920223488,707.884408,138.359082,723.65945
76,3040000,3273,4.852353834494567,0.2957232012580603,-0.016131877430766158,694.199974128,709.501467,45.970728,729.059801
77,3080000,3271,4.785761588659042,0.23622847883365092,-0.01615499815278991,700.6945967999999,711.271853,45.970728,729.53943
78,3120000,3270,4.73348307731824,0.4767579766611258,-0.018350302789640876,695.0598933599999,714.147711,45.970728,731.862581
79,3160000,3266,4.6723941167195635,0.3992476887236803,-0.010152395878797576,702.8940356160001,718.860137,85.594325,736.128302
80,3200000,3262,4.612255417994964,0.2985507573454808,-0.010364970798018009,706.556681808,722.389784,85.594325,736.128302
81,3240000,3258,4.538287073526627,0.28164678254188635,-0.011994104366562962,710.04537788,725.02013,164.983915,741.858989
82,3280000,3254,4.468271650412144,0.491821768727058,-0.016575897861100832,709.4366993440001,727.537772,130.562257,743.166038
83,3320000,3250,4.405384731292725,0.35890207319305495,-0.017310045949946073,707.2345178,729.235295,88.761495,744.488137
84,3360000,3249,4.341468332975339,0.3484642097201103,-0.013943207501958965,714.1276254719999,732.871958,88.761495,750.125565
85,3400000,3246,4.29246335029602,0.49481748890800353,-0.009690570302056865,714.0460805280001,735.95203,63.359538,753.380378
86,3440000,3244,4.237283932857024,0.4750272414241082,-0.008242218377899218,722.358085984,739.649027,63.359538,757.322841
87,3480000,3244,4.179656023856921,0.25003014237452775,-0.012963357338948975,726.381363456,741.652491,63.359538,758.282839
88,3520000,3243,4.133041363496047,0.39549923890676253,-0.008882129847151168,735.4113742719999,742.865913,322.045881,761.294084
89,3560000,3243,4.08140642459576,0.38896534910950903,-0.014254212985486866,732.2088031200001,744.889274,207.048527,765.114816
90,3600000,3241,4.028994728357364,0.44693878730520226,-0.015685823961160705,737.3245418879999,746.903726,207.048527,765.114816
91,3640000,3239,3.9728539699163194,0.23243488485996538,-0.015753421742351163,736.818056144,749.296164,207.048527,765.935794
92,3680000,3239,3.9041617974256857,0.1757733369484926,-0.013695987225461673,748.036591192,751.998594,391.968053,765.935794
93,3720000,3237,3.8394220187113834,0.16731369552704004,-0.015090314658897487,750.267381824,753.566861,391.968053,767.183822
94,3760000,3236,3.7866899899947337,0.21080208313770785,-0.014223269975068084,750.3569173999999,756.393199,79.05573,769.726547
95,3800000,3235,3.7369487933623486,0.23767268938513902,-0.016815164565923624,750.06002304,759.100697,79.05573,770.457527
96,3840000,3233,3.675830939488533,0.2095900643330354,-0.01465381855390054,752.57745592,762.216463,79.05573,778.491314
97,3880000,3233,3.6139725251075547,0.1814999515716082,-0.008250402030096618,754.4255456080001,763.388471,276.567389,778.491314
98,3920000,3232,3.5729000366651094,0.3441333484955323,-0.009367289330671505,751.9892336160001,765.377219,158.532703,785.855153
99,3960000,3230,3.5183923513461384,0.16648382410789148,-0.013846816526743985,756.4864078480001,767.984703,158.532703,785.855153
100,4000000,3229,3.4502118055637068,0.19697307678751455,-0.01443571716252989,764.288828152,769.778948,158.532703,785.855153
101,4040000,3228,3.386584888360439,0.25279296073011864,-0.017608075945743342,762.870818552,772.355643,158.532703,788.536577
102,4080000,3227,3.328699929897602,0.16410793765233114,-0.013456881402873058,768.5192497119999,773.419033,362.042361,788.615229
103,4120000,3226,3.2717462191214928,0.20965408543363595,-0.011758682760932388,771.074144544,776.320706,362.042361,790.812981
104,4160000,3224,3.205105031453646,0.14555092024115415,-0.015778509992933554,774.3866152000002,777.705475,448.379281,791.749786
105,4200000,3223,3.1398485464927477,0.1291708054164281,-0.01804154059186075,777.6278352559999,780.808446,448.379281,792.13802
106,4240000,3221,3.085771893232297,0.12542714206263042,-0.020434339130028654,780.163541448,783.00323,448.379281,796.747988
107,4280000,3220,3.020838021620726,0.12330148082513076,-0.02011769516587568,785.2360066240001,785.786437,764.245307,798.277415
108,4320000,3219,2.955219766421196,0.12150217466629469,-0.02316446010521852,787.1763784240001,787.390737,764.245307,798.277415
109,4360000,3219,2.9010238237870047,0.11468072581367615,-0.022223012113182707,789.160898584,788.96919,775.775064,800.851666
110,4400000,3218,2.8424732385537563,0.11610054502693506,-0.01610505104890296,790.98543964,791.512088,775.25685,801.957287
111,4440000,3218,2.7857944751397157,0.16957064922421405,-0.01747914307462708,792.6015398399999,792.947138,775.25685,807.588775
112,4480000,3216,2.729865085772979,0.12179630992886348,-0.013685527152593016,792.8230495599998,794.438472,644.126002,807.588775
113,4520000,3213,2.6830262165803176,0.17600844069742239,-0.01816302536959157,794.3477029439999,796.011958,644.126002,807.588775
114,4560000,3210,2.6272072137930453,0.1191171095157281,-0.01649883490564318,795.8743656959999,797.7999,644.126002,807.588775
115,4600000,3208,2.566445866609231,0.11015244155931167,-0.018067205586460963,798.32792764,799.370018,785.07605,807.641687
116,4640000,3207,2.5100582893078145,0.11607536697425903,-0.01934347486976782,799.7238216160001,800.138824,785.07605,807.641687
117,4680000,3206,2.461434600903438,0.120516075919836,-0.01663563047380497,799.821241984,800.887549,687.435616,811.025256
118,4720000,3205,2.400415477385888,0.12074296510754487,-0.017409904779066357,801.0366321600002,801.756093,687.435616,811.025256
119,4760000,3202,2.3485098618727465,0.1713040247750588,-0.017979238293609784,803.4868937519999,804.524701,687.435616,815.25121
120,4800000,3200,2.309684502161466,0.11574494038254787,-0.0177555526964753,806.7106868160001,806.912581,792.200849,816.566133
121,4840000,3198,2.2557448491072045,0.11682951457989521,-0.019766909196466887,808.1422340239999,808.612006,792.200849,817.24117
122,4880000,3197,2.1924480988429145,0.11435355093234624,-0.026204874672606446,809.4096549120001,810.012228,792.805001,819.060353
123,4920000,3197,2.141994956212166,0.10517617366634882,-0.018265991433280504,810.6023731919998,811.23482,792.805001,819.060353
124,4960000,3197,2.0874997835892897,0.1027310787103115,-0.024871713218043368,812.3848610480001,813.360757,792.805001,821.273815
125,5000000,3197,2.033263723666851,0.10202651210129261,-0.020504919679754097,813.4242597360001,813.776294,800.102241,823.163169
126,5040000,3196,1.9757658331822125,0.10043601990701297,-0.021414225417538547,814.8960130959998,814.704174,804.991746,823.163169
127,5080000,3195,1.9207638135323157,0.09707819828047203,-0.024713627635859527,816.3283907680001,816.453184,805.478683,829.352061
128,5120000,3193,1.8665535125976953,0.12384805753827095,-0.021080638456754595,818.7099254400001,819.199212,808.878496,829.352061
129,5160000,3191,1.8202996779710818,0.10151987467438747,-0.022768193126793426,820.994066608,821.018629,809.844405,830.997438
130,5200000,3190,1.7709737450648577,0.09722075754633316,-0.02159789032522941,822.160933736,822.517376,810.530367,835.839558
131,5240000,3188,1.7158640892077714,0.09929236360849478,-0.021073156633102396,823.595287432,823.264699,811.489066,835.839558
132,5280000,3186,1.6777835576962201,0.1294178705280408,-0.009904389865457629,825.0793557199997,825.427732,811.489066,835.839558
133,5320000,3185,1.6307459256587884,0.12062551218729753,-0.017348614706898868,818.7551862399998,826.623421,223.89104,835.614276
134,5360000,3185,1.57966257303189,0.1372436525538946,-0.011130536680073605,815.4861231679998,828.564668,223.89104,837.614447
135,5400000,3184,1.5346834974411205,0.11652184267265675,-0.024714860773999064,817.001563944,829.958402,223.89104,842.236961
136,5440000,3182,1.479878130937234,0.10207786073382848,-0.02293694862239182,826.671562728,831.618119,231.664731,842.236961
137,5480000,3180,1.436828956237206,0.21800483335287144,-0.012599350096244076,827.8560388799999,833.074392,209.641691,842.236961
138,5520000,3178,1.3807267751449193,0.09561985055796611,-0.01922787167109513,828.4845482000001,833.69068,209.641691,840.931873
139,5560000,3176,1.329941956507854,0.19806294878705955,-0.011742867972479405,828.7197711519999,834.034954,209.641691,845.53704
140,5600000,3175,1.2799993316332499,0.10190664728482564,-0.0190591860949448,834.4773834399998,834.587202,812.121888,845.53704
141,5640000,3173,1.2364105524160922,0.10634928515706307,-0.023379959873440943,835.73604524,836.479445,812.121888,845.53704
142,5680000,3171,1.1921709143198453,0.08242170697985551,-0.019679821432808425,837.4723392159998,838.245589,820.830208,848.158134
143,5720000,3170,1.1366409714405352,0.09160941767577942,-0.02177802230897867,838.607545464,838.915524,828.243425,850.208278
144,5760000,3167,1.0860912072352873,0.09940636925017222,-0.023906171614660892,839.4613772799999,839.235341,828.243425,850.208278
145,5800000,3164,1.041480180239066,0.089640828814262,-0.020533385750362263,840.9586071680002,840.929565,829.514681,850.208278
146,5840000,3163,1.0033076228239597,0.10967416729873572,-0.01767142075569166,841.3547796,841.526596,821.560129,850.208278
147,5880000,3161,0.9507752684446481,0.09413153022909776,-0.01923164709800263,842.3285004720001,842.809877,821.560129,850.668704
148,5920000,3160,0.9025849366799379,0.0887034445714492,-0.02303580558722248,843.4680723440001,843.998657,821.560129,856.398456
149,5960000,3159,0.8520825499143356,0.09653836773374141,-0.022983728156936986,845.020411112,845.462625,830.216924,856.398456
150,6000000,3158,0.8061196403625684,0.09700753257060662,-0.01998839154811531,846.1234600879998,846.802757,835.359199,856.623966
151,6040000,3156,0.7701699432654259,0.11358292285735026,-0.011968064126006376,842.3636008240001,847.408498,231.283194,857.194354
152,6080000,3155,0.7247025563166691,0.08174099574486414,-0.02035507374955789,843.3160029920001,848.121171,231.283194,857.194354
153,6120000,3155,0.6855431668269328,0.09598551637087113,-0.015500309078934385,844.2680585519998,849.886759,231.283194,857.194354
154,6160000,3155,0.6362489898999532,0.08171252191830904,-0.021724034510507643,851.0160649280001,851.577,830.890174,860.584122
155,6200000,3155,0.587839075540885,0.07383956245313852,-0.019665737453854092,851.7103278879999,852.045389,830.890174,860.584122
156,6240000,3154,0.5371660837760338,0.07088647225919442,-0.01870335366135502,853.335104336,853.396264,842.933735,861.17869
157,6280000,3153,0.4898171983468227,0.07733787067043475,-0.025998543974450374,854.6457202480001,854.958377,842.933735,864.594483
158,6320000,3152,0.4490919923171019,0.07374445721507072,-0.01854721119502173,855.775879984,855.965789,844.994564,864.635755
159,6360000,3151,0.40418239938907136,0.07623423147373475,-0.01973839844382989,857.3007689439999,856.960837,847.304468,866.123862
160,6400000,3150,0.3558219756071384,0.07141849683263363,-0.020207010860534724,858.3118342240001,858.432818,847.304468,866.123862
161,6440000,3150,0.3123499162686177,0.0757897083193828,-0.02125862708480548,859.5487381119998,859.279929,851.271674,868.98252
162,6480000,3149,0.26605453055638534,0.07617033703778035,-0.02120030502499923,860.3941022800001,860.584915,851.271674,868.98252
163,6520000,3149,0.21316056614502882,0.0758562565040894,-0.01917450293879553,860.7614961119999,861.026007,846.759203,868.98252
164,6560000,3148,0.1675151792856363,0.07104091136119305,-0.02009334053712873,861.381178184,861.661042,846.759203,869.280322
165,6600000,3147,0.12449451684951782,0.06465655541381775,-0.01906767040961243,861.7806126080001,861.895809,846.759203,869.280322
166,6640000,3147,0.07811580348091247,0.06538503161416603,-0.022354990829197237,863.0123821120002,863.380023,848.777403,869.280322
167,6680000,3146,0.030910008720671518,0.06547206538036848,-0.01670744175491377,864.517837056,864.582311,855.889194,873.05873
168,6720000,3145,-0.011031102881623575,0.06115242366034251,-0.020064334889190294,865.730662408,865.857982,855.889194,873.05873
169,6760000,3145,-0.05413806122751572,0.059473650147899605,-0.01773139154105686,866.6937956239999,866.758655,855.889194,873.05873
170,6800000,3144,-0.09973254280212598,0.060144856662895436,-0.021040435829360295,867.823754184,868.201621,856.490012,875.038288
171,6840000,3144,-0.1429029694543435,0.061907364724156186,-0.021673827201972858,868.516743976,868.999802,856.490012,875.038288
172,6880000,3143,-0.18238116097755921,0.07012147749654758,-0.017655106453271285,869.1432235999998,869.368611,856.490012,876.056703
173,6920000,3143,-0.21073263501509643,0.153809041214677,-0.006719938064970148,860.017423976,869.83746,220.447369,878.040948
174,6960000,3142,-0.2404827350989366,0.06570511115953709,-0.016182695189127117,861.0492305439999,871.161691,220.447369,878.926013
175,7000000,3143,-0.2797782858212789,0.05756026264757682,-0.016419938567112415,861.8894175999999,872.05571,220.447369,880.705758
176,7040000,3142,-0.32139724775766715,0.062388522531359625,-0.018502229278219134,872.861348224,872.504773,865.625436,880.705758
177,7080000,3142,-0.3651168190515958,0.06040140183117145,-0.01656276249595976,873.299535376,873.404963,866.77869,880.705758
178,7120000,3142,-0.40453301958548715,0.056810763349326755,-0.01521008734266499,873.759033392,873.749379,864.333743,883.065058
179,7160000,3142,-0.4455826638600765,0.054826297773382604,-0.017724405669557595,874.3544129679999,874.207964,864.333743,883.065058
180,7200000,3142,-0.4881833573182424,0.05874747973986161,-0.020510540692246136,874.6921464320001,874.797397,864.333743,883.065058
181,7240000,3142,-0.5308840111280099,0.05321807792075933,-0.019567882765132265,875.40984512,875.480993,866.524961,883.065058
182,7280000,3143,-0.5681883174639482,0.05652265406380861,-0.01802276447788478,876.061377928,876.445501,866.524961,885.613694
183,7320000,3142,-0.6069248123046679,0.057769739178892894,-0.018738719843195913,876.8395534000001,877.11249,868.314014,885.613694
184,7360000,3142,-0.6420436720053355,0.052222423976621565,-0.017141712766673523,877.9544479920002,878.15745,868.314014,885.613694
185,7400000,3141,-0.6820854174785125,0.04973645573720718,-0.019278840774831434,878.82219884,879.226654,870.151934,887.163717
186,7440000,3140,-0.7206910604085678,0.04755276093402734,-0.019345146512261217,879.8212328000001,880.046473,871.452816,887.163717
187,7480000,3139,-0.7603380747330495,0.0497851877927016,-0.019483828483535966,880.3831596960001,880.485408,871.452816,888.304385
188,7520000,3138,-0.7943849458144261,0.04915563834305757,-0.017377422857680357,881.311984288,881.075524,871.799775,888.304385
189,7560000,3137,-0.8260675035990201,0.04765898881909939,-0.018830738532004686,882.2364813919999,882.519251,872.81138,888.772095
190,7600000,3137,-0.8613350536578741,0.04499441885795349,-0.016481709059399482,882.6119420719999,882.836248,872.81138,888.772095
191,7640000,3136,-0.8954607965090335,0.04796222165131416,-0.016876165550843907,883.231733704,883.42249,875.61477,889.157492
192,7680000,3137,-0.9343195663048671,0.04654464069753885,-0.018688759019035692,883.6987598640001,884.007374,875.61477,890.2449
193,7720000,3137,-0.9754127956353701,0.045092411004962064,-0.02064351051981831,884.101503344,884.166656,875.915942,891.699538
194,7760000,3135,-1.0136069899950273,0.046123392574298074,-0.017028135712294338,884.396344736,884.494996,873.899893,891.699538
195,7800000,3135,-1.0474608513025137,0.04241789233608124,-0.018830808282020883,885.1823698479999,885.187804,873.899893,891.699538
196,7840000,3134,-1.0726825683544843,0.08705999686931952,-0.007025627166090905,884.893767744,885.981076,782.992288,890.121978
197,7880000,3133,-1.1054229993086595,0.04391187274685273,-0.017689422919200018,885.1504571759999,886.362682,782.992288,892.011647
198,7920000,3133,-1.1487156647902268,0.041581961784798366,-0.016626728149080568,885.830571,886.648774,782.992288,894.660584
199,7960000,3132,-1.1864069767487355,0.039114090050451265,-0.01800957014480119,887.0967931839999,887.277427,875.735675,894.660584
200,8000000,3131,-1.2190797934165367,0.04428622075475944,-0.02040925791967684,887.6185219680001,887.960546,875.735675,894.660584
201,8040000,3130,-1.2561012090780797,0.040128905665224944,-0.02001328771495117,887.967730496,888.266774,875.735675,893.23786
202,8080000,3130,-1.2931529940702977,0.04012587103419579,-0.019059946698894818,888.508938448,888.968591,880.389087,894.857762
203,8120000,3128,-1.3275712957749,0.03947445466063726,-0.020626624401763993,888.974697696,889.094392,880.389087,894.857762
204,8160000,3127,-1.3580376148223876,0.038826115443729436,-0.019624355054857472,889.9675432,890.091275,881.168527,896.097922
205,8200000,3126,-1.3853788293324985,0.042323736464365935,-0.018362322605203072,890.3737341839999,890.756724,882.860977,896.097922
206,8240000,3126,-1.4155478346042143,0.04002563530244888,-0.016743239216604987,890.773793248,890.985535,882.860977,896.097922
207,8280000,3125,-1.445730619247143,0.036500188316672275,-0.01857366103993114,891.12633304,891.251235,882.860977,899.378983
208,8320000,3124,-1.4780309875806172,0.03787595148747548,-0.018781743979996417,891.6224326720001,891.614566,884.4092,899.378983
209,8360000,3123,-1.5133265516696832,0.03831500527090751,-0.01727261699613733,892.5046707600002,892.548163,886.91093,899.378983
210,8400000,3122,-1.5466404025371259,0.037972658777084105,-0.01979899447622488,892.512205688,892.619113,886.743179,897.675348
211,8440000,3123,-1.5761546837977873,0.037167428123454256,-0.01749207596828152,892.9020782320001,893.288341,883.786811,898.893418
212,8480000,3121,-1.6099454149221764,0.037618433345013705,-0.018398094405804446,893.3238390239999,893.47586,883.786811,899.401925
213,8520000,3120,-1.6470881764705365,0.03795091948734644,-0.017816138206986718,893.9663681280001,893.995974,883.786811,899.401925
214,8560000,3119,-1.6749803692866594,0.03427070943304361,-0.019662144783517133,894.7585131920001,895.070552,886.118481,899.401925
215,8600000,3118,-1.6978251374684847,0.039766313154727985,-0.019059626210960582,895.087800744,895.230799,888.235859,900.639027
216,8640000,3117,-1.726880354147691,0.03671901870566683,-0.016864539114556883,895.6436716720001,895.739443,890.109355,900.639027
217,8680000,3116,-1.7587504374675262,0.03588071784052329,-0.02123685738851446,896.00258324,896.290531,890.327401,902.126468
218,8720000,3116,-1.7921298299080286,0.036134625488939955,-0.018243475393533933,896.339802928,896.50913,888.33264,903.202506
219,8760000,3116,-1.8237146038275498,0.03459614558766286,-0.020979264466801303,896.667142208,896.73415,888.33264,903.202506
220,8800000,3116,-1.852985411729568,0.03534724028924337,-0.01883123519402057,897.0206456000002,897.03062,885.047541,903.202506
221,8840000,3115,-1.8840273685944386,0.03386967667402365,-0.018540486818675653,897.4213161439999,897.315425,885.047541,903.202506
222,8880000,3114,-1.9172685546752735,0.035770167429477744,-0.020429771510854174,897.7044289200002,897.556394,885.047541,903.499042
223,8920000,3113,-1.949778979558211,0.03106748578974452,-0.01892373809417059,898.2765014239999,898.327981,888.424987,903.499042
224,8960000,3112,-1.9806609107897832,0.03195896778637782,-0.01658546162021734,898.678403584,898.78963,888.424987,905.073572
225,9000000,3112,-2.008311067483364,0.032623743796004696,-0.01780271907704539,899.034624248,899.176929,888.424987,905.073572
226,9040000,3111,-2.034859960507124,0.030306447048981985,-0.01798578408415239,899.61276532,899.669872,893.677882,905.073572
227,9080000,3110,-2.0642765161318657,0.0315266793832565,-0.018494868500781008,899.7764378799999,899.844102,893.677882,904.13452
228,9120000,3108,-2.0953072003829174,0.03002329437683026,-0.017526673644249223,900.13368468,900.033738,893.659582,905.252437
229,9160000,3107,-2.1239333012165167,0.029394720358630784,-0.01724575113229758,900.33605236,900.581896,893.659582,905.252437
230,9200000,3107,-2.1543699875856057,0.031087479625756923,-0.020100985447695563,900.8173941119999,901.005771,893.659582,905.671251
231,9240000,3106,-2.184397108738239,0.029213718360719773,-0.018607583004557407,901.0207097919999,901.080841,894.105509,905.671251
232,9280000,3106,-2.2128096060875135,0.030395315640056746,-0.016308536723730727,901.3646618240002,901.511558,894.397692,905.714483
233,9320000,3106,-2.2399789467836038,0.029459060461093218,-0.01671803898195951,901.44842052,901.511558,894.397692,906.589034
234,9360000,3106,-2.267847356429467,0.038876225080532144,-0.01984834878530819,901.790913416,901.8185,894.397692,907.080301
235,9400000,3106,-2.2944298927600566,0.030954661382696567,-0.018170187037937397,901.983522688,901.85667,896.891181,907.080301
236,9440000,3106,-2.3211869074748113,0.029048823627332847,-0.01628740365209197,902.0539299519999,902.135279,879.104014,907.080301
