iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
25,1000000,884,7.020367591809004,3.534850860864688,-0.0144769227241154,166.107689952,167.616344,62.342412,197.3666
26,1040000,884,6.89947243470412,3.0239924216881775,-0.013498369994937465,169.090167296,168.739828,135.524888,203.122881
27,1080000,885,6.777467456230751,3.1102462716591663,-0.0130217602769813,174.98787912,174.860236,54.701258,231.377332
28,1120000,886,6.676127126889351,5.050857119376843,-0.014541726998905711,180.47806882400002,179.9704,78.412185,264.008445
29,1160000,886,6.569022664045677,4.055290187933506,-0.017122163882511532,183.29009012000006,183.116978,55.583194,284.086222
30,1200000,887,6.48617004370078,6.988818606352194,-0.016481900410890843,193.33109345600002,191.684491,75.401208,336.568276
31,1240000,888,6.407359806696574,10.67434364037636,-0.016275502620555927,196.37467008000002,194.377901,64.107476,385.269057
32,1280000,888,6.342085239214775,12.592666705449423,-0.014493762699567014,226.82971487199998,203.389236,61.648116,757.656556
33,1320000,889,6.281487839038555,14.447747467725705,-0.01719713378315646,232.37212281599994,206.043078,168.031702,595.678218
34,1360000,889,6.221386398413243,17.603606197161554,-0.017941895764819586,248.735005208,214.356988,169.170782,717.5586
35,1400000,890,6.16811186228043,28.50648958499615,-0.02262644842975976,273.12715998399995,243.946312,73.673539,609.643209
36,1440000,887,6.125533694487352,33.669876668392085,-0.017426983660418324,344.27355075200006,315.539799,138.577541,909.504299
37,1480000,887,6.080803089875442,36.34696105810312,-0.017979247552377786,362.1293750319999,316.59374,173.918129,978.670534
38,1520000,888,6.024302557187203,30.07199990688226,-0.014978909283168973,445.430740576,400.989632,171.129428,1263.705307
39,1560000,888,5.969218079249064,26.89022993919177,-0.013936877819931116,556.4945413119999,480.280141,202.010852,1648.36805
40,1600000,889,5.921700159708659,28.457235896281706,-0.01607934969842273,723.24433548,664.705823,209.736798,1850.854368
41,1640000,889,5.868186675585234,28.989967353527362,-0.018296353421875466,922.628978176,844.942695,189.809767,1864.006162
42,1680000,890,5.80858954894237,26.925473489516822,-0.014182796033137726,1016.0870701759999,1004.434533,189.809767,1872.573686
43,1720000,890,5.746600753833086,30.60215247716659,-0.012960546326272986,1000.096388984,871.062926,213.171224,1923.547308
44,1760000,891,5.680525491176508,30.46190532048543,-0.013097642971954954,970.8587314879999,830.539299,202.538914,1974.052646
45,1800000,891,5.636249637603759,32.040314395611105,-0.013260894581915823,1038.5475397120001,947.787902,192.721451,1987.757879
46,1840000,892,5.586208177224184,27.192732402605888,-0.010032670902966436,1154.6486596000002,1064.704584,192.721451,2043.65377
47,1880000,892,5.535117148130368,21.979718348918816,-0.012015767812128895,1211.4754745120001,1032.595661,233.561217,2068.737556
48,1920000,892,5.4912320149250515,32.77501280368903,-0.010022706267402379,1221.433685048,1194.042284,248.411242,2089.607733
49,1960000,893,5.443239929737189,31.581238848123796,-0.009110300216726057,1263.5384109599997,1347.239614,248.411242,2125.294592
50,2000000,893,5.385882990176861,31.98630568920038,-0.013530345835449854,1269.2713208719997,1294.77519,195.244768,2125.294592
51,2040000,893,5.334561308836325,25.030551843765455,-0.012333387706623912,1296.578625872,1325.917083,175.275732,2131.890489
52,2080000,893,5.287087713143764,31.093579507485416,-0.00739767384397848,1425.2353486799996,1526.853422,175.275732,2138.60438
53,2120000,894,5.223199261151827,20.400423287122678,-0.00819280237156841,1509.6969994320002,1870.073888,254.397849,2183.7223
54,2160000,894,5.149317172857431,16.30915785569411,-0.010305553051726654,1565.3186804,2012.72239,254.397849,2183.7223
55,2200000,894,5.086577541400224,17.863080449593372,-0.009794277160966511,1668.330355496,2068.581736,233.210708,2183.7223
56,2240000,895,5.019276080987392,16.4028436031097,-0.01423060724940651,1752.8306311119995,2092.731284,233.210708,2203.289753
57,2280000,892,4.945685058985001,10.081146170237126,-0.009272278741683784,1870.216288872,2128.301096,264.557978,2219.765884
58,2320000,892,4.8949532459943725,13.973522917429607,-0.009533407147496174,1908.0499564400002,2159.675068,288.599199,2233.535704
59,2360000,892,4.824471044540405,9.662264918669676,-0.01020019299493213,1948.3264745600002,2175.821486,267.349514,2254.958676
60,2400000,893,4.768387277309711,19.91934737364451,-0.013458421708240237,1948.990549632,2186.049564,267.349514,2285.203345
61,2440000,889,4.710575484006833,13.953456587057847,-0.006052339538627376,1978.5022645280003,2211.874251,276.921884,2295.777784
62,2480000,882,4.667502201520479,16.783706124012287,-0.007807855240594692,1962.064541256,2216.137789,470.553832,2321.888381
63,2520000,882,4.612493091974503,10.744377099856353,-0.011964550191754452,2035.7634411919996,2249.567315,470.553832,2343.201452
64,2560000,882,4.551140430646065,19.319171392000637,-0.013260953613420357,2008.7751130319998,2273.624627,239.846228,2352.120569
65,2600000,883,4.510372092173649,26.916462774765797,-0.011204395497388293,1950.7315274399998,2280.616897,239.846228,2360.643589
66,2640000,883,4.468284952946198,17.421602903879606,-0.006979004899865406,1908.8185584240005,2291.748241,291.62959,2384.006167
67,2680000,883,4.428423778827374,19.830490273084397,-0.007130673009893284,1961.443022056,2311.519458,291.62959,2431.414829
68,2720000,884,4.381827015754504,18.014709203671185,-0.009517374984193921,2045.967432712,2328.028191,480.133951,2431.414829
69,2760000,884,4.3318660870576515,21.57321653304956,-0.005346368883431587,2054.229150064,2343.108899,426.071103,2450.413985
70,2800000,884,4.282486493770893,15.927102852479006,-0.0058005214923655445,2035.5054235920002,2342.056258,426.071103,2450.413985
71,2840000,884,4.242804409907414,19.256028056144714,-0.006372852075991175,2050.66512928,2347.938782,426.071103,2450.413985
72,2880000,881,4.202924038813665,15.223227228873816,-0.009824287537627149,2125.067651968,2369.144858,419.445673,2435.090739
73,2920000,882,4.157499040701451,10.677929345155373,-0.010060964271570601,2183.4787066320005,2380.128715,419.445673,2456.880745
74,2960000,882,4.110368797106621,13.110526315982526,-0.006281399987160395,2199.605521432,2383.478344,419.445673,2460.705814
75,3000000,882,4.049083866217198,6.878639394197709,0.00048548245787083616,2235.02187332,2395.876072,506.107206,2460.705814
76,3040000,883,3.9962193158956674,5.6437888915722185,-0.0018214890521985347,2274.037010064,2407.870991,506.107206,2493.60762
77,3080000,883,3.955009433550712,15.604249051289681,-0.007119936830146729,2298.733204752,2411.394246,298.116789,2493.60762
78,3120000,883,3.905858223254864,11.252749103154892,-0.00637109438558139,2271.4931188719997,2421.613033,298.116789,2494.477911
79,3160000,884,3.8557316217667017,12.063995885849,-0.0010909997272672348,2248.363298856,2433.500955,298.116789,2521.584122
80,3200000,883,3.8037277093300452,16.116511300588265,-0.008028959092170669,2302.7361461759997,2449.308302,437.402764,2543.625677
81,3240000,880,3.7616945162797584,13.377849275637896,-0.007923417477603579,2286.223582376,2456.122745,280.586995,2550.037379
82,3280000,881,3.7153486386323586,16.223508406908085,-0.008216323034512476,2287.8388715679994,2466.086478,280.586995,2570.452205
83,3320000,881,3.6602067556136695,7.209026031616407,-0.0035223088391387884,2283.430834136,2473.009236,280.586995,2570.452205
84,3360000,881,3.6141388966487002,15.93532858628493,-0.003062882961505518,2287.523153784,2481.0077,387.238927,2570.452205
85,3400000,881,3.5835616582479233,33.82479807046744,-0.008449397924190494,2230.632743696,2493.537489,387.238927,2569.363122
86,3440000,882,3.5425013523835402,11.763779898790213,-0.0031619780965019555,2229.9516510959998,2499.470219,398.548652,2580.211047
87,3480000,882,3.5066299438476562,17.066048150184827,-0.0048726195440488085,2242.293486968,2504.873108,441.977967,2600.205908
88,3520000,882,3.473589237531026,28.049998949124262,-0.008726904596178196,2286.9463142879995,2513.671127,561.761431,2622.15284
89,3560000,883,3.4551480849583944,19.26965545263046,-0.008286924105404745,2285.14747248,2518.964428,424.822541,2622.15284
90,3600000,883,3.4262589705296054,14.007080380121867,-0.006245063604225064,2294.96248748,2531.204107,424.822541,2622.15284
91,3640000,883,3.39997797256861,15.26020982234906,-0.004770582941963743,2363.348577304,2539.674611,273.72137,2620.747428
92,3680000,883,3.366920953530532,22.137908976505965,-0.009337723123220105,2387.6666776640004,2545.815878,273.72137,2620.747428
93,3720000,884,3.3120484761702706,8.584578603047591,-0.0049581405335443265,2374.6539464400003,2547.684811,273.72137,2613.403549
94,3760000,884,3.260802684686123,9.642626100320083,-0.008720821852964432,2402.326661552,2551.170032,766.495964,2617.235391
95,3800000,885,3.19505483064896,5.6478870141200535,-0.002202544043486854,2444.256032768,2556.667622,768.009997,2648.228397
96,3840000,886,3.125139414958465,3.131587211902325,0.0012554243555850683,2493.783663712,2563.757397,446.744004,2648.228397
97,3880000,885,3.0908625138111603,8.39055139315434,-0.0059856694874141775,2505.513329672,2571.69851,446.744004,2648.228397
98,3920000,872,3.043194193106431,4.39189627002447,0.0008312082372587891,2509.156676672,2579.182534,446.744004,2640.592889
99,3960000,860,2.9900102908794697,4.421003283598484,-0.004068795680135596,2522.2305119760003,2587.776414,841.708315,2649.570904
