iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
76,3040000,917,-1.2346796656266237,0.542127176737174,-0.010968713241354868,1683.1801730080006,1733.755147,151.188953,1753.982507
77,3080000,916,-1.356648361682892,0.42896842360496523,0.00690062866813092,1675.1247535200002,1736.507255,151.188953,1759.86171
78,3120000,916,-1.4534495261999276,0.837947927797452,-0.016927819763599798,1692.3489148239998,1741.917667,151.188953,1766.481411
79,3160000,916,-1.5314982949159084,0.7593907418159338,-0.0071024115574800815,1724.0420032640002,1749.281927,149.948727,1772.013523
80,3200000,917,-1.6645340610773136,0.31016225509154494,0.019629974270076043,1744.976674472,1757.556814,149.948727,1783.80506
81,3240000,917,-1.7419584879508385,1.2344517665795791,-0.005040916477222569,1744.6306740080001,1770.182444,149.948727,1793.902785
82,3280000,917,-1.8533515982138804,0.3527298484857266,0.0201162764035428,1771.0752811119999,1783.61389,244.545192,1806.259038
83,3320000,917,-1.9600106428831052,0.44786820757465484,-0.008562849994623088,1780.5275310319998,1792.916263,244.545192,1812.366964
84,3360000,918,-2.0627350318126187,0.36941412297578957,-0.00785379200989528,1750.3596576959999,1802.940556,95.646906,1825.879981
85,3400000,918,-2.143623642432384,0.5634747325991973,-0.0019782525245645023,1744.584256304,1809.669166,95.646906,1829.265116
86,3440000,918,-2.2253039775750576,1.5413524110920918,-0.002927254164331736,1738.132308496,1816.000566,95.646906,1832.678594
87,3480000,918,-2.3198187027222072,0.4354756002433789,-0.006373649255748695,1757.5483808640001,1823.263905,98.723631,1837.32362
88,3520000,918,-2.4215423480058327,0.3079563582745882,-0.0036677238045040913,1777.3614823359999,1829.779301,126.489822,1848.118553
89,3560000,919,-2.5179243203921198,0.4317132347669357,-0.004212824396204386,1779.2116668800002,1832.008433,126.489822,1850.484145
90,3600000,919,-2.6191334339288566,0.31747029396968013,-0.007777584418064903,1824.980833192,1838.582224,130.111506,1856.758822
91,3640000,919,-2.749527341280228,0.2961805657698558,-0.005471324056979472,1833.915482008,1848.226775,130.111506,1865.988625
92,3680000,919,-2.8742922006509244,0.2785591504512689,0.006269692661041914,1839.301293528,1852.83868,224.422805,1871.367344
93,3720000,919,-2.992570238235669,0.5162164715811228,-0.006201486740792461,1844.1521162399997,1857.278187,224.422805,1874.418754
94,3760000,920,-3.1031624231583033,0.23451686854927967,0.007203039303017133,1850.190942768,1863.270029,224.422805,1878.118613
95,3800000,920,-3.236980177805974,0.1470604425821549,0.009373621205152933,1868.4273178239998,1868.264163,1848.558065,1883.568672
96,3840000,920,-3.3866067916919023,0.10220005699218465,0.0011918512551346793,1873.1578497520002,1873.268417,1849.023757,1888.717233
97,3880000,920,-3.50555358788906,0.23170601737040739,-0.01812154680299453,1879.876895344,1879.807695,1862.13322,1892.943161
98,3920000,920,-3.6143726844054003,0.2120432331202886,-0.014524332384313218,1883.870096752,1884.949235,1862.13322,1896.474766
99,3960000,920,-3.7301007851576196,0.20240438727614207,-0.001026583968651278,1886.99827952,1887.808533,1862.13322,1899.595497
100,4000000,921,-3.8635253380506467,0.1010034193786291,-0.0018409143339317197,1892.679108392,1893.611254,1868.300871,1908.256473
101,4040000,921,-4.025279509104215,0.08722729396839173,0.007877102205701448,1897.479238088,1897.59436,1877.840247,1911.115832
102,4080000,921,-4.111845705448053,0.09656073665007567,0.0009818368905540316,1901.575484408,1901.989511,1882.293334,1912.316609
103,4120000,921,-4.150650958525829,0.19525565278644746,-0.008144081783757428,1894.4935812,1906.1708,450.560796,1916.707571
104,4160000,921,-4.231528859260755,0.16158043958055668,-0.011783512241471237,1897.730905376,1909.409884,450.560796,1920.320254
105,4200000,921,-4.360618583972638,0.15490876297729136,-0.013074309438007522,1899.7944549760002,1911.220389,450.560796,1920.384221
106,4240000,921,-4.497631574288393,0.15378794027253603,-0.011576896921010653,1913.556630648,1913.279118,1904.637617,1923.786945
107,4280000,921,-4.62610963674692,0.1453650070879704,-0.010268078845640561,1915.9001293120002,1916.273358,1904.637617,1925.124718
108,4320000,922,-4.721003186397064,0.1572388934926727,-0.007503804493861912,1918.057736328,1918.772805,1904.637617,1927.359365
109,4360000,921,-4.805931240473038,0.23473411895907842,0.007194689108552829,1908.9726045199998,1921.506997,349.105025,1929.311565
110,4400000,920,-4.93156180137243,0.14807732039346144,-0.010205607945606925,1911.4958755680002,1924.275498,349.105025,1930.723053
111,4440000,919,-5.081896910300622,0.13609661403565834,-0.009516497042689783,1913.261163528,1926.36293,349.105025,1932.404943
112,4480000,918,-5.206427206137241,0.1403189762853659,-0.011269051524404624,1927.7740169840004,1928.064276,1919.212943,1934.289312
113,4520000,918,-5.344296809954521,0.12944069234893107,-0.012929271192357797,1929.879453672,1929.940675,1921.848329,1937.106328
114,4560000,917,-5.488798829836723,0.12250272964055721,-0.006824848759098155,1930.6304799439997,1931.045266,1921.848329,1937.106328
115,4600000,916,-5.630064543699607,0.08262024110851762,0.025641405016936823,1932.6042554399996,1932.602668,1924.396491,1940.002413
116,4640000,916,-5.728301100853162,0.24842908083914947,-0.010543377006345112,1935.3098093359997,1935.649195,1926.605097,1941.885448
117,4680000,915,-5.83032443340008,0.2357703427091623,-0.010024822130164979,1937.0931540319998,1937.17086,1928.026808,1943.643674
118,4720000,915,-5.90710194783333,0.25143631296948743,-0.009653206770599354,1939.1039698240002,1939.117694,1931.052692,1945.279302
119,4760000,914,-5.966354975333581,0.10821410489913363,-0.0021488751966386097,1928.6196935360003,1942.517083,278.460627,1948.643495
120,4800000,914,-6.090592418572841,0.1049223004338833,-0.014029797491793243,1929.9013978240002,1943.729509,278.460627,1948.811679
121,4840000,913,-6.231837268976065,0.05269499997823284,0.008540977687255527,1930.797577704,1944.26024,278.460627,1951.047855
