iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
76,3040000,2488,6.23752100284283,26.12803148734264,-0.010815020552912849,1494.46707524,1667.838178,305.835856,1753.808286
77,3080000,2488,6.218975498737433,52.37147170091286,-0.010782973825627824,1457.1782414079998,1668.712459,243.256045,1753.808286
78,3120000,2487,6.204088082680335,36.67472719290318,-0.01046378065814982,1430.3701000159997,1654.731587,243.256045,1753.808286
79,3160000,2487,6.1873281442202055,26.888773169884313,-0.01126072470715138,1371.167424992,1618.019378,237.30809,1745.976444
80,3200000,2487,6.154327223851131,39.208140774262255,-0.009376263177051815,1446.2685458959998,1640.126785,237.30809,1753.985081
81,3240000,2489,6.122951222688724,32.722096961583844,-0.008518365252656132,1426.1652293040001,1639.599998,237.30809,1755.589908
82,3280000,2490,6.099070515999427,25.418504187999627,-0.00915918363075784,1429.969892784,1638.665246,288.047974,1755.589908
83,3320000,2490,6.070461286642613,33.74571275221996,-0.008877007642653412,1421.5950946959997,1664.427805,262.338366,1758.10341
84,3360000,2491,6.041463635518,29.706518200116278,-0.006755026586194081,1464.339725408,1667.438117,205.803931,1758.10341
85,3400000,2491,5.993546620393411,17.849333794300374,-0.00808123885487872,1521.7807201600003,1674.423432,205.803931,1757.704281
86,3440000,2491,5.948780997594198,26.05553327707144,-0.012556872406602429,1573.749672824,1691.852267,322.082164,1770.482074
87,3480000,2493,5.913566440191024,24.180161681542028,-0.008206027026309853,1529.8479085200004,1691.852267,221.873526,1770.482074
88,3520000,2494,5.873014814425737,19.528984860884837,-0.008609464380410478,1524.3319833839996,1694.314251,221.873526,1770.482074
89,3560000,2494,5.838445845628396,16.70171874731015,-0.00872994217809789,1502.5195225839996,1699.937905,221.873526,1787.880617
90,3600000,2494,5.8077745828873075,28.20735085805257,-0.00869235138891385,1521.9494383679998,1710.463303,284.213287,1787.880617
91,3640000,2495,5.772470657642071,21.587575809772197,-0.011174944347406452,1487.1705878480002,1702.09657,284.213287,1787.880617
92,3680000,2497,5.725111941802196,17.5841644572906,-0.00693983456946614,1518.6705171680003,1708.660967,284.213287,1787.689636
93,3720000,2498,5.692330071864984,22.294027955715475,-0.01049627323968124,1590.5699004879998,1722.364053,342.506577,1799.629669
94,3760000,2501,5.653826119349553,17.498444469158468,-0.010488068522070721,1629.673829048,1733.656247,342.506577,1799.629669
95,3800000,2502,5.613105709124834,19.692216774133534,-0.010116510831852419,1610.1401271839998,1736.045043,279.720613,1790.57723
96,3840000,2501,5.573830408927722,22.462723706318783,-0.011905974302461778,1607.7095782960002,1733.354547,279.720613,1799.52355
97,3880000,2501,5.5258700321882195,21.64357692889678,-0.009478382691775504,1606.4075397360002,1733.354547,279.720613,1799.52355
98,3920000,2500,5.488355039938902,31.953006444833218,-0.010186323135645253,1600.7282029119997,1727.939526,244.859308,1799.52355
99,3960000,2498,5.456751006688827,33.456336265955215,-0.008196789203495241,1536.8378939279999,1723.561676,244.859308,1793.877621
100,4000000,2498,5.4257745143694756,23.301781665361844,-0.012503589509101286,1536.3340623440001,1710.82943,244.859308,1791.28053
101,4040000,2498,5.390867387331449,27.946738323798545,-0.010590978894120221,1567.26473104,1732.041546,543.197012,1791.28053
102,4080000,2498,5.357337914980375,37.20272899040809,-0.008561229994003765,1612.5834894160002,1734.235564,631.856651,1792.207234
103,4120000,2498,5.326234801610311,30.993906848247235,-0.006313675352617,1593.512609064,1727.597809,363.940407,1792.207234
104,4160000,2499,5.305872063759046,28.50119181168385,-0.007656332199799064,1583.4231044,1720.113774,363.940407,1797.027597
105,4200000,2500,5.281061064891326,30.73009536571992,-0.009636334926733233,1594.2602498319998,1719.659497,378.88712,1802.816281
106,4240000,2501,5.2477391487512834,31.578448591476832,-0.009387830937302145,1563.3263148959995,1700.69085,288.632588,1802.816281
107,4280000,2501,5.207673087486854,32.378651120112494,-0.007538827499565042,1550.0325971920004,1697.364307,288.632588,1802.816281
108,4320000,2502,5.1636779895195595,34.337007565376084,-0.008122938901232583,1571.0736885200001,1705.962354,288.632588,1799.077033
109,4360000,2502,5.126574328006842,23.618154354584522,-0.009828986659778867,1603.550449336,1719.162584,411.726545,1796.917724
110,4400000,2502,5.105146694183349,36.288290982368665,-0.010214106223765366,1595.8115126159998,1728.77668,265.878769,1796.917724
111,4440000,2501,5.07726066784981,24.485814855037592,-0.00785987885127468,1568.8935602,1705.619762,264.395973,1821.293083
112,4480000,2501,5.050999539937728,36.62739277619582,-0.008006658400074976,1534.9731489360001,1698.077074,264.395973,1826.681799
113,4520000,2500,5.010383060650947,25.712866066663693,-0.010738093651796076,1554.1268947199999,1692.762313,264.395973,1826.681799
114,4560000,2499,4.96636700630188,13.579095677840405,-0.010415240722795715,1547.2875503279997,1683.95486,334.66125,1826.681799
115,4600000,2499,4.937373658938285,17.859425091743468,-0.0071212468181142755,1598.615451128,1693.194817,353.912261,1837.711382
116,4640000,2498,4.910100332895914,31.282844869295754,-0.009332143058642172,1600.581615384,1709.020193,280.304661,1837.711382
117,4680000,2498,4.873166355719933,22.849582364008977,-0.010919249564885365,1586.405406312,1722.885937,280.304661,1837.711382
118,4720000,2497,4.840518733782646,29.21671822499006,-0.010486441300040146,1598.540007824,1729.834171,280.304661,1834.671241
119,4760000,2497,4.824216313239855,29.8684513092041,-0.0074677542845888525,1605.353285104,1743.111269,259.790903,1860.872738
120,4800000,2497,4.809925607534555,31.125499695997974,-0.009047652570984027,1630.5171895039996,1746.942404,259.790903,1860.872738
121,4840000,2497,4.796457894643148,27.494737647129938,-0.008731515049779167,1604.559497328,1731.055937,259.790903,1860.872738
122,4880000,2497,4.777660929851043,30.075288885679,-0.010202603666011082,1582.6868996479998,1711.029717,353.747863,1861.085431
123,4920000,2498,4.75554183446444,35.8325531348204,-0.010256940720314444,1587.906800144,1703.400344,486.232837,1861.085431
124,4960000,2500,4.727648986914219,44.2696037096855,-0.011636997279418164,1543.7613603840002,1711.029717,428.766008,1862.242513
125,5000000,2500,4.707318431903154,35.887644064732086,-0.011885071999038188,1541.3880858799998,1714.112059,205.419686,1862.242513
126,5040000,2501,4.6824121059515535,27.60932871745183,-0.010271960037043289,1560.724874968,1716.584094,205.419686,1862.242513
127,5080000,2502,4.65215009420346,26.49842760257232,-0.008171051697512994,1570.3184246160001,1712.242743,205.419686,1846.660843
128,5120000,2503,4.632943355120146,38.82682639390995,-0.0065717459386901165,1558.2591097680001,1712.242743,277.448895,1850.447355
129,5160000,2504,4.612231798661061,38.77363023757935,-0.013236961725581354,1530.995940344,1697.574464,277.448895,1850.447355
130,5200000,2505,4.575088884891608,18.584306551859928,-0.009226606573977336,1522.22731808,1668.002297,304.928435,1874.901823
131,5240000,2506,4.533163982782608,21.51694560417762,-0.009168703768582184,1544.5622478319997,1684.256435,332.35212,1874.901823
132,5280000,2507,4.502299948227711,31.47093251790756,-0.008899496053672424,1608.29175564,1720.625727,332.35212,1874.901823
133,5320000,2508,4.4722555686266,22.473990536958745,-0.01118857700180692,1654.0218610480001,1739.182283,332.35212,1875.360741
134,5360000,2508,4.425870341521043,21.49870337400681,-0.009955232488797405,1644.9171049040003,1747.815035,343.547802,1875.360741
135,5400000,2508,4.394398762629582,35.466463869045946,-0.01190885198912628,1592.61478612,1739.182283,217.757108,1875.360741
136,5440000,2508,4.365949070759308,19.753454915071146,-0.009941609785071193,1592.1554873599996,1749.730625,217.757108,1880.408604
137,5480000,2508,4.331566551404122,22.103700773532573,-0.007785144601112757,1634.523448672,1756.626464,217.757108,1880.408604
138,5520000,2508,4.303751101860633,24.074130856685148,-0.01018416775429311,1708.718059752,1772.514765,331.978892,1895.787426
139,5560000,2508,4.283534217492128,19.71721464395523,-0.010875191290501672,1713.4839072640002,1781.406887,233.267213,1933.631086
140,5600000,2507,4.260752490850595,21.0484682682233,-0.011265469612902588,1701.874158552,1791.890666,233.267213,1933.631086
141,5640000,2506,4.230444452090141,16.147377330828935,-0.009275988444017294,1716.5784260799996,1790.789381,378.023032,1933.631086
142,5680000,2504,4.2012500237195916,29.48081461099478,-0.010396743738457212,1708.740935536,1790.748122,255.207175,1929.030883
143,5720000,2503,4.180642908047407,23.518006030107156,-0.010861758876835199,1725.9514329519998,1818.154448,235.077238,1932.351036
144,5760000,2501,4.156242005030314,24.315191431534597,-0.008464275327638368,1696.075776912,1819.571861,235.077238,1955.71187
145,5800000,2500,4.132316236006908,19.78664947167421,-0.008115669644198183,1684.4194923359996,1823.112149,235.077238,1955.71187
146,5840000,2498,4.111871884419368,34.73470431107741,-0.011032036805651539,1628.247008,1783.528456,325.33124,1955.71187
147,5880000,2497,4.0958983543591625,42.72983656663161,-0.00868954125773878,1628.583845024,1782.421322,325.33124,1953.97752
148,5920000,2497,4.073804083237281,36.01064569766705,-0.00892025673424658,1630.167965592,1771.953434,356.40472,1953.97752
149,5960000,2497,4.056721142010811,35.460919331281616,-0.012211163283642143,1647.665984992,1761.590642,254.531106,1953.97752
150,6000000,2497,4.048239158972716,39.07029938331017,-0.010068365056716945,1675.9094873440001,1761.590642,254.531106,1960.63575
151,6040000,2496,4.035510779649783,39.37368181179731,-0.008381527671493435,1648.4465343200002,1759.623977,254.531106,1960.63575
152,6080000,2495,4.020023474326501,36.546534178807185,-0.010262733884640813,1649.3027942399997,1761.938189,324.464276,1960.63575
153,6120000,2494,3.9992807522798195,30.495393519523816,-0.010855975345732124,1611.1631110799997,1747.557363,324.464276,1952.409912
154,6160000,2493,3.972751348446577,29.49180776155912,-0.00862228146333319,1615.0326551599999,1757.219972,294.529352,1992.401689
155,6200000,2493,3.947403507354932,35.619399056067834,-0.008512205056187947,1586.0605510800003,1757.219972,253.850173,1992.401689
156,6240000,2493,3.932211553133451,41.471140564405005,-0.007794386137926123,1635.046627632,1783.507274,253.850173,1992.401689
157,6280000,2493,3.915994567748828,42.511332274705936,-0.008319307575845578,1671.4817499600001,1793.818002,253.850173,1972.794164
158,6320000,2492,3.9036806693443884,40.151518948872884,-0.011283659431725167,1678.1029672959999,1780.909338,300.518859,1972.794164
159,6360000,2492,3.8863574541532078,32.12300954476381,-0.01070419599470766,1662.6462622079994,1732.687316,297.288498,1966.44227
160,6400000,2492,3.864687283222492,38.55303543775509,-0.0077540828053502195,1680.0543168640002,1747.857099,297.288498,1966.44227
161,6440000,2492,3.845373073602334,41.79987758734288,-0.01270907083488941,1716.4385422,1793.268116,297.288498,1989.322165
162,6480000,2492,3.826568380380288,36.45670820871989,-0.008843327756814035,1697.6717738319999,1794.918845,307.964631,1989.322165
163,6520000,2492,3.8044994568213437,44.8829404879839,-0.010104408866829591,1644.8040660959998,1780.982686,307.964631,1970.714457
164,6560000,2492,3.7826425827466523,46.52095107054099,-0.008763259185676968,1656.742724192,1766.646972,307.964631,1970.714457
165,6600000,2491,3.764846898959233,32.64214270420563,-0.007948060418316461,1656.0824955359997,1746.035616,321.340426,1970.714457
166,6640000,2491,3.7413619842284764,37.70528099842561,-0.013153631115729252,1650.1327624,1746.035616,262.23302,1978.510242
167,6680000,2491,3.712045049056029,41.985774974333935,-0.006530509081606467,1653.2475473680004,1772.529576,262.23302,2023.570026
168,6720000,2492,3.678094348540673,33.97707384305122,-0.010137284049536295,1664.015721024,1773.146243,262.23302,2023.570026
169,6760000,2494,3.6518746693929036,38.7908877543914,-0.007748785837481055,1678.108730448,1805.669816,309.982332,2023.570026
170,6800000,2496,3.626023116478553,39.43181345768464,-0.010350277114701338,1638.287719536,1786.353247,262.468562,1994.459501
171,6840000,2497,3.598344483742347,37.4196797150832,-0.01090180894430094,1635.711934296,1796.026797,213.638749,1994.459501
172,6880000,2498,3.573375906088413,36.93853913209377,-0.011457557054699207,1691.492944128,1807.23846,213.638749,2034.90327
173,6920000,2499,3.5492578011292677,38.334084153786684,-0.007504534251888683,1723.33856412,1796.204921,213.638749,2034.90327
174,6960000,2501,3.5274556710169866,28.96528815367283,-0.00923874624898487,1750.487906432,1793.813441,426.731919,2034.90327
175,7000000,2503,3.5094022701948115,38.47597112166576,-0.00835816938279328,1702.6683730959999,1792.057768,280.686829,2025.118001
176,7040000,2504,3.498491561718476,49.107200329120346,-0.009161752052307584,1674.0311441840001,1811.069003,279.467804,2025.118001
177,7080000,2504,3.487897098981417,54.05101460187863,-0.0033325497718089117,1660.7319222720002,1815.291699,279.467804,2057.063076
178,7120000,2505,3.470633272024301,46.254292541895154,-0.010685661666390773,1657.0653110559997,1815.043342,232.187965,2057.063076
179,7160000,2505,3.4553836706357126,53.252461868677386,-0.009365285120535798,1665.916641064,1803.977363,232.187965,2057.063076
180,7200000,2505,3.443339039117862,54.982605939033704,-0.007930001469018559,1627.6550931040001,1795.974964,232.187965,2026.51068
181,7240000,2505,3.4292373418807984,42.89721750846276,-0.008404031308754594,1664.6679691599998,1800.877693,317.73502,2026.51068
182,7280000,2505,3.4154621753937158,57.4898926563752,-0.010300802947201121,1672.97480568,1795.716726,317.73502,2026.51068
183,7320000,2505,3.397156233053941,54.4607916416266,-0.006571318685627585,1677.4513482000002,1795.716726,303.213549,2006.609172
184,7360000,2505,3.377007837173266,42.757996950394066,-0.007048465072668291,1635.709556312,1782.799896,303.213549,2013.179875
185,7400000,2505,3.3577143699694902,54.26407326429318,-0.010779903179410702,1596.21882624,1768.011665,249.455996,2033.659836
186,7440000,2505,3.3382853507995605,53.911008903307795,-0.009210678980833529,1595.365268568,1760.468505,241.346732,2033.659836
187,7480000,2504,3.320001796575693,41.92886669941438,-0.009824686710411557,1623.404710896,1763.235364,240.380969,2033.659836
188,7520000,2505,3.3027684535735693,55.519853655497236,-0.008377804394079319,1667.54522076,1765.776971,240.380969,1987.890376
189,7560000,2505,3.2887554993996253,61.67122323451898,-0.009398692483209277,1666.722137128,1771.392943,240.380969,2018.518257
190,7600000,2505,3.2695151072282056,49.67179468106001,-0.008048097893725544,1623.502816208,1776.037467,268.697434,2018.518257
191,7640000,2504,3.247249952952067,59.20966803477361,-0.004665374290571214,1591.906639144,1756.46326,268.697434,2077.186313
192,7680000,2505,3.2315300030586047,63.38428636208559,-0.007582121061045072,1623.047666368,1753.270092,304.833634,2077.186313
193,7720000,2505,3.213679654781635,52.05701871529604,-0.0047744828703239015,1675.724392056,1769.430233,319.104102,2077.186313
194,7760000,2506,3.1951790956350474,64.4559594178811,-0.0081107660462294,1664.012460976,1769.46794,246.189543,2020.265911
195,7800000,2506,3.1794635662665733,59.478020633795325,-0.00820393535877184,1613.96879612,1752.674778,246.189543,2132.657727
196,7840000,2505,3.160139493453197,56.619982215685724,-0.0042168384326848754,1554.5111664719996,1745.563744,246.189543,2132.657727
197,7880000,2505,3.138960392658527,54.658397860404776,-0.007297092039479116,1599.4588572879998,1749.158357,301.492118,2063.577738
198,7920000,2506,3.118220598881061,63.481694079668095,-0.007673013251004681,1627.299201208,1752.354816,351.544601,1981.964472
199,7960000,2507,3.097745956518711,62.01223261417487,-0.004556706530797199,1650.4736727359998,1747.200737,351.544601,2006.712951
200,8000000,2508,3.076759540117704,62.07071382082426,-0.006733714374693078,1641.042406384,1739.257607,304.543014,2006.712951
201,8040000,2508,3.0582107146581015,60.8768091299595,-0.006828920164340301,1624.944622696,1737.443685,274.96089,2045.166504
202,8080000,2508,3.039467903283926,66.45557123819987,-0.007283770050556389,1546.7820908960002,1730.293984,274.96089,2045.166504
203,8120000,2508,3.0190167671594863,62.76551532989893,-0.0051108736555668145,1516.3662511200005,1729.738325,274.96089,2031.220888
204,8160000,2508,2.9985764576838565,60.48071237833072,-0.00748744338154957,1517.6357515680002,1734.090298,284.917476,1955.795713
205,8200000,2508,2.9785685539245605,57.683122517512395,-0.004996340711775888,1548.9688587760002,1737.392044,275.331904,1994.228177
206,8240000,2508,2.9610526549510467,51.38917905122806,-0.005246903170000923,1548.38423848,1740.706736,246.264801,1994.228177
207,8280000,2509,2.942854861112741,64.73403125665126,-0.007313413346837012,1532.5537425439998,1762.547556,246.264801,1994.228177
208,8320000,2509,2.9237637428136973,60.00175499793811,-0.006527578480764089,1537.924434656,1778.971029,306.126497,1975.859489
209,8360000,2509,2.9015066012358055,62.59569336328751,-0.005557635120842464,1540.0467983920003,1785.170846,306.126497,1975.859489
210,8400000,2509,2.8813812310879046,69.03969055077968,-0.004663323198026494,1550.4198396959998,1790.254743,306.126497,1993.012347
211,8440000,2509,2.8617617258658776,64.76701276241205,-0.009049355834353123,1540.8164070720002,1791.677718,314.99787,1993.012347
212,8480000,2509,2.8397442346964126,61.77097597366724,-0.006106965863893539,1510.9176542720004,1790.855983,329.131814,1979.52489
213,8520000,2509,2.81728876492916,66.69613400972807,-0.006526128303905866,1447.4282264399997,1789.337942,329.131814,1960.585106
214,8560000,2509,2.791586709633852,64.8354107783391,-0.006378646460936393,1409.6039009039998,1785.932819,293.230584,1960.585106
215,8600000,2509,2.7681626533850645,64.06119975310105,-0.00490012417337708,1455.0225884879999,1794.116095,293.230584,1899.888808
216,8640000,2508,2.749529166099353,55.67006733723176,-0.0078055779147502904,1533.642087232,1796.092561,293.230584,1981.550042
217,8680000,2508,2.728987650382213,61.887281271127556,-0.005256770813400344,1612.176738896,1811.586951,303.021945,1981.550042
218,8720000,2508,2.7061197054691806,61.65088626665947,-0.007461082051457733,1622.1258962480001,1819.457632,312.806823,1977.443471
219,8760000,2507,2.683973467655671,58.70016972468449,-0.010167655514035291,1645.539538712,1827.903317,322.020907,1984.090106
220,8800000,2507,2.668124456283374,75.08577588888315,-0.0032477761276916285,1634.505333488,1829.90381,278.674074,1988.127475
221,8840000,2507,2.6501699545444586,66.62030168190981,-0.0059941578472343954,1584.656130392,1824.848686,278.674074,1988.127475
222,8880000,2506,2.6322975488809437,68.76384326250125,-0.006271037033300859,1549.15021708,1821.83504,278.674074,2034.073046
223,8920000,2506,2.618998514077602,60.27359245006855,-0.004014533165005,1535.3479358319998,1830.546307,284.115355,2034.073046
224,8960000,2506,2.6073620301026565,81.30009840940818,-0.00771915904104576,1466.3012726319998,1833.790812,284.115355,1993.186381
225,9000000,2506,2.595897872020037,69.92367487931863,-0.007719677196781469,1462.7589870719999,1833.24724,314.056237,1993.186381
226,9040000,2506,2.5811355743652733,66.46611278240498,-0.006652825533278818,1473.662690888,1837.080543,314.056237,1989.350885
227,9080000,2506,2.5653272188626803,71.77118444198217,-0.007385776997678197,1414.406822232,1836.432838,279.082814,1989.350885
228,9120000,2506,2.5449982857092834,81.18099539341071,-0.006317896838641574,1393.564935672,1833.434512,279.082814,1966.90367
229,9160000,2506,2.5241684180039625,75.13470375843538,-0.005193018103147131,1382.6860227280001,1830.582392,336.396515,2009.763648
230,9200000,2506,2.509605097159361,68.59274383936173,-0.004962550940642056,1381.3229423999999,1843.890515,304.191212,2009.763648
231,9240000,2506,2.495121122017885,83.22454519027319,-0.010181353249488613,1298.4395746640002,1849.092443,261.710862,1973.48191
232,9280000,2507,2.479561927379706,67.7312863667806,-0.0044583223183928145,1247.01514456,1849.092443,261.710862,1973.48191
