iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
41,1640000,1010,6.186787726328923,16.855207185256177,-0.012122377822876073,977.3343995039999,917.694839,73.434256,1640.334855
42,1680000,1010,6.124850120299902,21.028970476297232,-0.012602993464604832,1094.7542234960001,1231.837305,178.318856,1677.014296
43,1720000,1010,6.0614448742988785,13.344097612454341,-0.01106790448760969,1165.2635438560003,1419.001387,177.49776,1677.014296
44,1760000,1009,6.013109320860643,19.175820190478593,-0.01674797953064393,1183.4463532640002,1509.514201,177.49776,1709.34053
45,1800000,1009,5.9360853072924495,14.113929750369145,-0.015246562325344899,1280.612820896,1584.707396,177.49776,1713.360811
46,1840000,1009,5.878700196437347,21.230304750418053,-0.01333124454723498,1308.5263937519999,1608.751262,174.253058,1774.1784
47,1880000,1009,5.811490461153862,11.573177882341238,-0.01605532830763901,1444.669029216,1658.174229,174.253058,1791.975364
48,1920000,1008,5.738941706143892,8.321413465646597,-0.008491421090254265,1447.8730115679998,1690.84059,174.253058,1791.975364
49,1960000,1008,5.6778081331497585,14.513770978267376,-0.012958361873308651,1512.813581344,1711.195885,226.376445,1845.523815
50,2000000,1008,5.592664430080316,11.456981966128716,-0.016009687153900113,1502.13851284,1726.966402,290.574336,1877.885411
51,2040000,1008,5.523778277177077,11.477848133674035,-0.00991801951395479,1552.7601578879999,1761.014461,316.197672,1884.707109
52,2080000,1008,5.466707102457682,16.17332095427391,-0.009847425521552511,1615.125072248,1810.820225,215.767181,1911.666478
53,2120000,1007,5.4045926436399805,16.50649112493564,-0.011469712914643028,1586.3633912799999,1816.103236,215.767181,1946.999593
54,2160000,1007,5.340464607874552,11.38078841215525,-0.01381146596988681,1619.125065184,1860.665651,215.767181,1971.129227
55,2200000,1007,5.280507113383367,13.392418357042166,-0.01603876188505987,1657.151989888,1884.226134,370.121673,2002.536642
56,2240000,1007,5.216452541106786,14.549610158724663,-0.014194099480132887,1687.2703627920002,1907.568237,60.028769,2012.091876
57,2280000,1007,5.140578810373942,8.693510767741081,-0.010247992230273294,1696.9281791360002,1921.464104,60.028769,2022.234533
58,2320000,1006,5.066343004275591,8.225422373796121,-0.008028363946803625,1738.574707824,1947.883439,60.028769,2022.234533
59,2360000,1006,5.010361869518573,17.237977607433614,-0.01570836460879759,1803.476322856,1972.796705,277.696179,2051.827318
60,2400000,1005,4.94830529384124,13.586593215282146,-0.006336906675772834,1771.7926005280003,1975.309483,277.696179,2098.836948
61,2440000,1004,4.900359944808177,13.339581081806084,-0.008613191521110891,1753.1672475999999,2008.383308,178.078615,2098.836948
62,2480000,1002,4.8463478125058685,9.348324492650155,-0.004235450041820654,1800.0331455519997,2039.162054,178.078615,2122.637913
63,2520000,1000,4.801257356007894,13.267909306134934,-0.011351121727880243,1859.128352896,2051.626103,178.078615,2149.933358
64,2560000,999,4.744086935581305,13.348445892333984,-0.00808692175559961,1897.8311662320002,2069.850979,273.636623,2154.57511
65,2600000,997,4.682627212084257,17.613242878058017,-0.008740802395018713,1902.1211516,2082.226914,281.061205,2192.030396
66,2640000,996,4.61661236958626,10.011328158623133,-0.006289855184299179,1932.6506679999995,2105.878755,475.11447,2204.544451
67,2680000,995,4.566498967928764,14.117444239518582,-0.008474299154626445,1955.1527144319998,2121.785384,68.663394,2204.544451
68,2720000,993,4.516554444875473,14.633486041044577,-0.0076105692718649665,2011.52570708,2154.042652,68.663394,2231.566943
69,2760000,992,4.467976852563711,12.49527430045299,-0.004506901019750587,2023.2732172080002,2171.49267,68.663394,2260.766192
70,2800000,991,4.404414809055817,10.138676386001782,0.006119265894174019,2045.867612232,2190.601348,174.66317,2268.248572
71,2840000,990,4.348657046831571,12.935454459068103,-0.009358252805181202,2041.971603944,2201.115509,160.38001,2270.256834
72,2880000,988,4.298408614672147,20.666535982107504,-0.00937197727281063,2036.2914855840002,2217.715987,160.38001,2309.865565
73,2920000,987,4.256276373985486,22.70676987537971,-0.010202501575165512,1968.6659359679998,2239.627409,160.38001,2333.504369
74,2960000,986,4.229584240302062,17.246438052715398,-0.009565278849615238,1960.1469610080003,2248.685652,154.700082,2359.811591
75,3000000,985,4.182673813746526,13.214383287918873,-0.00505895128049022,1998.3497072720004,2261.058627,154.700082,2359.811591
76,3040000,984,4.128146626399114,15.336099638083041,-0.005187917490174863,2059.962893344,2279.247444,154.700082,2371.586671
77,3080000,983,4.086244494487078,20.331250622333624,-0.009562845564794724,2061.418694736,2288.655055,169.113286,2371.586671
78,3120000,982,4.045893044960804,23.510867443145848,-0.011242141941273496,2045.6789898399998,2301.266782,175.845907,2390.381735
79,3160000,981,4.022320839074942,21.96294635320321,-0.008584782119547331,2026.534134728,2309.487306,175.845907,2390.381735
80,3200000,974,3.997749614715576,22.55722163579403,-0.01088300790840712,2028.03815724,2321.240047,175.845907,2396.35336
81,3240000,964,3.96285919042734,13.230561054669893,-0.007061207510466771,2092.9671659840005,2331.439219,372.95971,2408.855442
82,3280000,961,3.908692348309052,14.921887740110739,-0.007164959259590922,2138.643693856,2340.401777,396.160324,2409.399355
83,3320000,949,3.8618872477458073,20.40093067853879,-0.006730045918541295,2162.0227414879996,2347.90422,334.528335,2409.399355
84,3360000,935,3.8294746209413577,25.935110170413285,-0.007222635364469637,2066.887700448,2344.457137,334.528335,2463.635298
85,3400000,934,3.7836013176502328,14.593770314179935,-0.0037524984305864796,2074.2179769119994,2350.238381,62.910896,2463.635298
86,3440000,932,3.739726087374565,11.210337488773542,-0.003912624033863465,2111.3569980079997,2363.71932,62.910896,2463.635298
87,3480000,930,3.693504311488225,11.425671518765963,-0.007876502410754955,2252.110744976,2376.164138,62.910896,2437.622025
88,3520000,929,3.6525658204005316,14.0392451329109,-0.00456047789747782,2242.9631141839996,2376.226272,181.492462,2446.349476
89,3560000,930,3.618912499990219,14.16435600121816,-0.0030704465421410696,2226.3702736639993,2378.461281,163.444137,2446.349476
90,3600000,930,3.5845891426771117,12.56618600166761,-0.002324675789110313,2150.464113152,2386.690783,163.444137,2474.18785
91,3640000,928,3.562868362818009,12.385727833173213,-0.005199552907708074,2189.6914814399997,2404.989758,163.444137,2497.969299
92,3680000,928,3.5277020595012565,14.30121202530005,-0.004885563007132404,2215.284809328,2422.019475,344.779006,2497.969299
93,3720000,929,3.4965371217483128,21.71251205297617,-0.008383908528552498,2239.1254859359997,2433.577867,403.150653,2505.163296
94,3760000,929,3.4601855669266137,21.55144837086017,-0.005797355180327894,2200.122706288,2442.605025,163.414496,2520.988926
95,3800000,929,3.4213312992682825,9.975746602584154,-0.0009611004841878103,2241.034069336,2451.790677,163.414496,2521.547079
96,3840000,930,3.384622167318295,7.839632982474107,-0.0046685404364931555,2274.6139304479993,2462.338827,163.414496,2536.978407
97,3880000,930,3.3439340139046694,13.757906880745521,-0.00875564561745425,2325.379560831999,2465.417413,482.965288,2536.978407
98,3920000,931,3.3049450984367956,8.35610158321185,0.004451036243326365,2331.03946012,2464.812033,482.965288,2536.978407
99,3960000,931,3.265971937546363,5.547590464506394,-0.0024402001914355562,2361.900059872,2468.200185,690.757233,2534.547446
100,4000000,931,3.2194804393328154,10.643273854255677,-0.01042268845784957,2371.6431201839996,2473.12942,818.303373,2544.884086
101,4040000,932,3.17215400720254,4.5300926822882435,-0.0035737173764841712,2405.6005015599994,2483.903662,818.303373,2549.718427
102,4080000,932,3.1410075169343217,8.29086431112045,-0.005880712722193073,2393.250207248,2491.523947,577.703424,2549.718427
103,4120000,933,3.1044696453290106,10.755500386617122,-0.00543060196736732,2408.611704208,2495.588198,419.2573,2551.602984
104,4160000,933,3.054659335429852,5.831789747568277,-0.0017685181612017542,2412.9729028399993,2503.021869,419.2573,2561.969207
105,4200000,933,2.9878873012004754,4.344511930147807,-0.0029651907799304283,2443.33031528,2509.207421,419.2573,2567.337976
106,4240000,929,2.9477073803926124,11.720473667138663,-0.004771445939315573,2456.151648736,2513.430174,580.264171,2573.047468
107,4280000,929,2.9238105804492265,21.452083609960017,-0.008283811252085098,2389.418720991999,2519.377141,208.165714,2600.902617
108,4320000,927,2.8994896051211234,16.374107342499954,-0.007316804195178496,2361.0451,2519.192985,208.165714,2600.902617
109,4360000,926,2.8776732499782858,9.886730085886441,0.0016664905415662082,2327.5891058080006,2519.533398,208.165714,2600.902617
110,4400000,926,2.849669008377271,8.549029750701708,-0.009072483933544926,2384.510536136,2528.189567,522.484529,2594.432477
111,4440000,923,2.819135535069001,15.354333817347502,-0.007864585295203888,2377.2992084479997,2536.562777,522.484529,2601.894077
112,4480000,922,2.803431883836404,15.78409857505407,-0.0047411040935959395,2382.9968914399997,2542.713369,527.512951,2601.894077
113,4520000,916,2.785089667026813,18.74093328469839,-0.00944588242924417,2398.340513384,2550.283121,480.565353,2614.823244
114,4560000,915,2.7513527430020845,7.759285715298775,-0.0028274035060745425,2413.3603683839992,2553.59783,480.565353,2614.823244
115,4600000,913,2.7165669373976877,5.730682192398952,0.005954749632096187,2471.653032448001,2560.897725,480.565353,2614.823244
