iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
21,840000,2667,7.857230465228741,22.199144848799094,-0.018564285539296413,241.53850524800004,236.676257,91.668615,398.288669
22,880000,2657,7.7909139877710585,24.514053775102663,-0.018187970226744,269.666683912,265.722851,-31.094784,505.794064
23,920000,2648,7.727919536981827,30.23916556040446,-0.012909335442385875,300.25058719200007,300.687691,91.594568,610.68744
24,960000,2645,7.655462172092536,25.659500016921605,-0.020006690589621148,339.6975914479999,332.095968,60.030174,630.320611
25,1000000,2636,7.588928752067762,27.47195993570181,-0.01410882339125517,378.375991712,381.622918,101.505803,657.367271
26,1040000,2635,7.515257353660388,25.768370486528447,-0.016355873739816253,465.89414948800004,455.144594,103.689831,977.408302
27,1080000,2635,7.4450924531007425,21.373325729370116,-0.01664519921263817,511.270331656,503.852224,92.571352,1089.301329
28,1120000,2632,7.378037220392471,27.51800251251612,-0.016583526025053103,565.1482489839999,522.081693,92.269033,1460.080976
29,1160000,2627,7.30916184034103,20.910744114411184,-0.016828141974577028,581.8683970639997,549.307421,288.574539,1392.67377
30,1200000,2621,7.249766298440787,37.84863407428448,-0.013966252744191875,612.9185179680002,552.37332,177.36766,1772.598469
31,1240000,2621,7.18577989431528,40.22725593126737,-0.01675366207756526,702.5970788000002,631.58867,106.641066,1891.064691
32,1280000,2618,7.11864372644669,38.19573959203867,-0.01802355825165227,828.665999776,719.831482,106.641066,2024.052591
33,1320000,2613,7.052072203464997,29.674997757642696,-0.014429225254160627,986.4515154720001,831.792806,127.285705,2046.15687
34,1360000,2609,6.972844491860806,22.45779262322646,-0.014126875653127148,1206.8250978479996,1089.691423,127.285705,2163.319216
35,1400000,2604,6.873168655542227,19.174044210482865,-0.013550065775351144,1525.5325166480002,1869.214192,341.508472,2163.319216
36,1440000,2600,6.775551442610912,14.927635837212588,-0.013038116322497491,1776.8038839839996,2008.368628,341.508472,2207.61661
37,1480000,2596,6.674020330722516,14.656713687456572,-0.011157413133687209,1841.5510861679998,2044.477887,341.508472,2207.61661
38,1520000,2594,6.598508438697228,13.127157337848956,-0.007831507799542474,1927.119824144,2106.8473,429.317929,2262.45872
39,1560000,2594,6.521434733806513,11.465403263385479,-0.011176525291618115,2010.4371106800002,2168.505823,429.317929,2290.501017
40,1600000,2593,6.436025623174814,14.028819717505039,-0.01137148019826362,2092.2828014240004,2206.751555,429.317929,2350.154285
41,1640000,2591,6.3484086623558635,13.949498726771427,-0.008298052257958214,2145.680763992,2245.189515,475.870914,2417.113072
42,1680000,2592,6.291321148016514,20.90297610820868,-0.014177485634830261,2119.850448768,2305.467813,405.559695,2434.379254
43,1720000,2594,6.229757745449359,25.529910390804975,-0.01217903172564081,2096.88402644,2320.110145,405.559695,2470.126721
44,1760000,2593,6.17101516234569,28.452560926095032,-0.009868514005414069,2027.9258495999998,2350.850039,293.478928,2544.461079
