iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
27,1080000,2257,7.436225414276123,19.939241767540956,-0.007223419887976398,1000.7365552240001,1383.816621,186.022754,1549.596782
28,1120000,2260,7.361210533288809,20.015876684433376,-0.011987527850261614,1119.925151128,1449.256628,186.022754,1582.483727
29,1160000,2261,7.270880214984601,23.03189681615585,-0.008832895106043464,1099.687159232,1467.899404,190.323176,1599.182757
30,1200000,2263,7.202303089239659,20.218041890706772,-0.012401494920497778,1048.645371712,1455.278544,127.088684,1599.182757
31,1240000,2268,7.149606868548271,14.68896630299397,-0.009158454877167689,1134.9283800160001,1536.574271,127.088684,1603.573466
32,1280000,2273,7.094532187779745,18.439892397171413,-0.010385190039652605,1193.8494228319998,1553.313018,132.904268,1632.11438
33,1320000,2278,7.03453300182636,24.147410093209682,-0.007849041941993234,1185.3500566799996,1549.869861,132.904268,1632.11438
34,1360000,2280,6.983286006634052,17.272370749253493,-0.008668204447260509,1194.750192664,1547.217055,132.904268,1632.11438
35,1400000,2282,6.934161177659646,18.1286562308287,-0.009281878062383606,1282.854641936,1555.152482,155.116061,1617.984587
36,1440000,2284,6.882684261370928,23.495058010786007,-0.011120571858667133,1400.043957296,1569.01105,114.193167,1627.019214
37,1480000,2283,6.835050004567855,25.65899892342396,-0.014954760395966542,1331.29997264,1569.998554,114.193167,1630.373559
38,1520000,2280,6.777242715542133,23.523655695792957,-0.012880557387558302,1269.6361521439997,1568.593989,114.193167,1637.81659
39,1560000,2276,6.73302094630706,26.52168694031544,-0.013155908857208068,1317.2694465279997,1567.97993,170.589679,1637.81659
40,1600000,2272,6.677760700079111,31.99088823367388,-0.01167436454591389,1335.1818848160003,1563.410927,153.078051,1631.352487
41,1640000,2267,6.6358883967766396,30.134284083048502,-0.013034966284015891,1232.20951428,1548.007036,153.078051,1631.352487
42,1680000,2264,6.592064726658356,33.08478753261077,-0.012933691362074265,1177.1713619839998,1509.44116,170.052236,1629.635916
43,1720000,2263,6.513278406094282,30.665014443030724,-0.016651230478433157,1168.955906872,1499.813064,148.048966,1629.635916
44,1760000,2263,6.427003466777313,28.378141677073945,-0.011114714126466797,1263.4347949279997,1524.120582,148.048966,1622.852309
45,1800000,2265,6.345452599647718,23.496925728137676,-0.009298729206859254,1312.4870518320001,1542.777396,148.048966,1635.197403
46,1840000,2268,6.295727761586507,25.382269717485478,-0.010194836284120193,1360.6303330479998,1556.766725,186.260197,1636.961153
47,1880000,2270,6.243127339925522,29.291595006600403,-0.012572252234923116,1280.3778074160002,1557.837221,178.609575,1637.652864
48,1920000,2273,6.170185484030308,21.158811768507345,-0.011973989696483701,1310.818566408,1572.910457,178.609575,1654.855969
49,1960000,2275,6.101815861922044,18.688228827256424,-0.013293597656518568,1345.121318416,1589.262886,166.298636,1668.349799
50,2000000,2276,6.042950302515274,25.93969077574901,-0.012395116357574574,1444.40968008,1601.745333,134.833339,1668.349799
51,2040000,2277,5.993858166230031,20.180574671427408,-0.013080641849043017,1434.9773670719999,1606.849919,134.833339,1668.349799
52,2080000,2279,5.929401704592583,19.476986403343005,-0.013880696272304377,1426.777953096,1610.185926,151.653823,1677.274791
53,2120000,2281,5.873645857052925,23.571067489721838,-0.016586994851697966,1397.2186065760002,1627.255994,151.653823,1681.110039
54,2160000,2283,5.820950284371009,23.074585479345078,-0.014780485959748218,1418.853184264,1630.811742,151.653823,1682.028252
55,2200000,2283,5.7497538957840355,18.421987734085473,-0.01523203879930803,1426.85445824,1635.690644,176.163012,1682.028252
56,2240000,2285,5.685836027830075,20.704504761329066,-0.013100553188437166,1504.459565624,1643.289341,211.436485,1719.073355
57,2280000,2286,5.637897777557373,20.367627262457823,-0.011902607623107122,1509.74290772,1648.660558,166.969876,1720.148794
58,2320000,2287,5.586863507979955,20.389289535620275,-0.015611601796757522,1504.398081608,1650.354223,166.969876,1720.148794
59,2360000,2286,5.532185511711316,25.71683983191466,-0.015850178366581064,1420.786173472,1648.660558,166.969876,1718.719616
60,2400000,2286,5.490889423321455,22.21872814863156,-0.015060439852524537,1401.3530623440001,1652.987677,168.759934,1718.719616
61,2440000,2286,5.456985240104871,19.555443003238775,-0.010424434428494304,1472.4657922000001,1654.190594,169.879832,1718.719616
62,2480000,2286,5.412181834685497,25.997938914176746,-0.016242911471803942,1533.9853048319997,1654.55615,186.171846,1717.125994
63,2520000,2285,5.358151500652998,25.99041166244409,-0.014318403466127049,1495.048136208,1648.916134,179.769503,1719.302292
64,2560000,2284,5.304031829344921,21.28658711604583,-0.017753838756937347,1444.693323728,1656.776819,179.769503,1719.302292
65,2600000,2283,5.247465973633986,29.837205982208253,-0.01837488369811371,1401.0910727920002,1662.637318,179.769503,1748.691156
66,2640000,2282,5.182418713202844,25.232877212915664,-0.016133437376582804,1419.6210568320002,1665.661034,169.059584,1748.691156
67,2680000,2282,5.1327974013793165,23.864187881274102,-0.014128109689642234,1331.58698656,1658.955967,169.059584,1745.512256
68,2720000,2282,5.0715732060945955,29.00441617965698,-0.015202968702942599,1306.2425150160002,1662.126902,184.094781,1727.981859
69,2760000,2281,5.008393741265321,21.978467913163016,-0.018406998447402984,1376.5655464960003,1670.101683,164.237451,1748.964425
70,2800000,2282,4.9437917684897394,18.79661873548459,-0.01577006198459481,1373.432216128,1673.019711,164.237451,1748.964425
71,2840000,2283,4.894789328941932,23.61428713676257,-0.014603010235087146,1412.3403414,1681.0874,190.963932,1748.964425
72,2880000,2286,4.837502301044953,23.08310905847794,-0.016562237096066103,1399.4869288640002,1683.154617,174.051343,1743.933565
73,2920000,2288,4.77835348202632,15.871477197378109,-0.01693164524851734,1383.380637208,1682.302002,162.113496,1743.933565
74,2960000,2290,4.723804704959576,20.58043368535164,-0.018109500974316736,1396.6194756560005,1686.590879,156.359856,1743.000531
75,3000000,2292,4.670565871703319,20.84296492613279,-0.011594077664230075,1444.583367408,1689.711622,156.359856,1743.000531
76,3040000,2293,4.6223823706309,17.087313278516135,-0.0178665951868961,1414.111186736,1689.711622,184.449029,1740.582914
77,3080000,2294,4.572683796515832,19.698637355902257,-0.017129430171630353,1398.8284626159993,1693.977912,184.449029,1748.91641
78,3120000,2295,4.52047655521295,22.106611315409342,-0.016892187892428922,1434.6110008960002,1704.154089,200.343275,1754.87625
79,3160000,2296,4.4817038951775965,19.40314105474032,-0.01760950225423305,1494.2567882960004,1707.08539,200.343275,1754.87625
80,3200000,2297,4.429908159451607,18.061074061577138,-0.017618267898190727,1531.465808392,1703.8183,200.343275,1754.87625
81,3240000,2299,4.378325829139123,21.908452465595342,-0.01252921604390371,1559.1876469599997,1704.607317,212.683666,1804.764395
82,3280000,2300,4.3388841616801725,20.98379344023191,-0.016842837664985264,1588.4216836479998,1705.83939,260.374721,1804.764395
83,3320000,2302,4.292543905209272,21.241623241473466,-0.022432255740195382,1538.6985793919998,1705.250797,201.685048,1765.073002
84,3360000,2303,4.248530326745449,25.405241299898197,-0.017509788439313594,1470.6122924400001,1706.553082,197.986327,1765.073002
85,3400000,2304,4.202481086437519,22.458005280372426,-0.017991004234667905,1431.340184584,1708.653501,197.986327,1765.073002
86,3440000,2305,4.13879485252576,17.457698804904254,-0.020302415542699657,1427.5574410880001,1710.017918,197.986327,1766.863089
87,3480000,2306,4.094965784366314,23.955721062880297,-0.017486384439817836,1455.467784392,1707.21023,207.004997,1766.863089
88,3520000,2307,4.0615699175076605,22.909310447252714,-0.018436495432195863,1454.923778624,1702.857997,207.004997,1759.123902
89,3560000,2307,4.017135326067606,21.1302878734393,-0.015102523637454932,1407.97583344,1698.30288,207.004997,1759.123902
90,3600000,2307,3.969333300835047,27.79039389292399,-0.020740608393064647,1369.9143221359998,1697.631308,163.908483,1754.69095
91,3640000,2308,3.9318488536736904,24.656055907714062,-0.01813144066100694,1439.2251052000004,1704.896924,163.908483,1750.243028
92,3680000,2305,3.8998347050104387,22.108286421115583,-0.020580635640661243,1442.2808074320005,1700.492522,163.908483,1750.243028
93,3720000,2303,3.857156201509329,26.03318569232256,-0.021573731250865445,1445.1367679840002,1698.504694,205.026209,1774.04381
94,3760000,2303,3.806757941001501,26.181099155621652,-0.017789795894518297,1406.4193569359998,1695.470004,205.026209,1774.04381
95,3800000,2304,3.739164768732511,19.802643491060305,-0.017713986217486075,1432.2863681759998,1697.70268,205.026209,1774.04381
96,3840000,2304,3.685340429575015,25.62577373309013,-0.019518805128033515,1435.7011669199994,1696.160929,206.783318,1753.033321
97,3880000,2305,3.6334686358769734,25.982661129878117,-0.021097174424488538,1433.9000485680003,1698.09643,195.27854,1758.677489
98,3920000,2305,3.58911158427214,26.536733644436566,-0.021685763566561853,1374.1911982879997,1699.21672,195.27854,1758.677489
99,3960000,2305,3.540563801007393,20.497367868667993,-0.016082043990862962,1402.6917781599998,1700.512121,195.27854,1759.762386
100,4000000,2306,3.479931729267805,25.97731977120424,-0.02522598344913394,1436.8787085519998,1704.184712,218.034129,1770.460917
101,4040000,2307,3.4190276861190796,22.977068814253197,-0.020218283322286038,1491.3351544959999,1706.213084,214.461828,1770.460917
102,4080000,2308,3.3524513134589564,22.887860064628796,-0.021451352302840232,1505.3793521040002,1710.365857,214.461828,1770.460917
103,4120000,2309,3.308186965722304,28.541395132358257,-0.018982590093387094,1496.8497498640002,1711.143105,215.976608,1786.225507
104,4160000,2309,3.2710733328110133,29.35262029109857,-0.020182148033666473,1483.7017060319997,1713.986303,256.271192,1786.225507
105,4200000,2309,3.2187584724181737,26.897704144013233,-0.015341940035674876,1409.128060392,1710.234343,256.271192,1782.27847
106,4240000,2309,3.168825203944475,30.711561405964385,-0.018705589129277566,1448.4348176879996,1712.478597,270.463413,1782.27847
107,4280000,2309,3.123031305044125,19.513606393031584,-0.01660466576575765,1450.677266784,1713.777073,250.886733,1782.27847
108,4320000,2309,3.0796902852180676,21.9184953665122,-0.015901090467181907,1476.3946206399999,1712.478597,250.886733,1777.358484
109,4360000,2310,3.0306658347447715,28.65879468184251,-0.020133205800308272,1414.8300643439998,1712.349085,215.191694,1791.571363
110,4400000,2310,2.9847016823597445,27.644588472904303,-0.020076894293724296,1415.863581472,1711.251764,215.191694,1791.571363
111,4440000,2310,2.941622064052484,26.612306431012275,-0.018208532799587538,1377.6089054960003,1711.251764,236.675682,1791.571363
112,4480000,2310,2.904785416676448,33.74000661801069,-0.017185111693890157,1337.6866950239998,1709.46298,262.468398,1773.128535
113,4520000,2310,2.8614584672145353,32.27812868754069,-0.017266385873909502,1313.442110992,1702.473831,262.468398,1764.489744
114,4560000,2310,2.816818512403048,31.383279201311943,-0.01710327625999362,1292.8978994480003,1707.057084,226.728166,1764.489744
115,4600000,2309,2.7758646396490243,32.771588804782965,-0.016107045303998837,1315.2696515839998,1703.183332,226.728166,1767.723584
116,4640000,2309,2.73592312397101,35.59916130457169,-0.016308777963870223,1305.9404569440003,1707.373194,228.622462,1771.916476
117,4680000,2308,2.698308018537668,36.57980324060489,-0.019351589876318125,1269.080613632,1594.635709,230.904153,1772.002742
118,4720000,2308,2.6492607911427815,34.361779087017744,-0.018166124990817385,1265.0784652720006,1600.692227,255.317304,1801.760607
119,4760000,2309,2.5990383380498643,31.805291748046876,-0.01971592174802656,1287.218533992,1713.141442,255.317304,1801.760607
120,4800000,2310,2.5541389752656984,27.364111337906277,-0.016883118775541123,1348.8166076799998,1723.111132,254.499145,1801.760607
121,4840000,2311,2.4983220968490993,30.20188306172689,-0.020073706874600014,1413.8853667920005,1730.967183,254.499145,1798.958288
122,4880000,2312,2.4495691531743757,30.24193541697967,-0.020153642493879978,1419.06234104,1748.40047,231.631781,1802.323215
123,4920000,2313,2.400634219707587,32.420056289281604,-0.019933960673426135,1392.3146037279998,1744.526414,225.960204,1802.323215
124,4960000,2314,2.350762651516841,26.638349899878868,-0.019490645339269228,1419.511604816,1745.24395,225.960204,1795.262034
125,5000000,2315,2.312230063096071,29.838732396639312,-0.018565027936253895,1426.919140736,1749.297359,225.960204,1813.517061
126,5040000,2315,2.269060078034034,30.031427671970466,-0.01718771241571514,1480.437581856,1754.789927,284.027472,1813.517061
127,5080000,2316,2.215538245592362,27.840549693963467,-0.01760750250017363,1447.5590588559996,1757.256489,284.027472,1816.853079
128,5120000,2316,2.164990934347495,24.91981492898403,-0.01585449569244632,1485.2386790159999,1762.860965,300.16624,1835.435805
129,5160000,2316,2.1240306548583203,32.71763004645323,-0.019004127746806123,1508.8421815840004,1767.629364,300.16624,1835.435805
130,5200000,2316,2.0917025223756447,33.5888335839296,-0.015569824913333063,1547.0898979600001,1771.827142,300.16624,1835.435805
131,5240000,2316,2.0533480466940466,31.251728400205955,-0.01764634718147602,1518.8415711679997,1775.811571,281.686977,1833.281367
132,5280000,2315,2.006727884060297,26.287665680127265,-0.020039158548187958,1544.4381319999998,1779.714484,281.686977,1857.72128
133,5320000,2315,1.96497861911089,24.97767740396353,-0.013197739879153512,1585.570195272,1788.316761,281.686977,1857.72128
134,5360000,2315,1.9218735098838806,19.075849622335188,-0.015300282563429135,1614.2843200080001,1795.779931,339.314836,1857.72128
135,5400000,2315,1.8823297735972282,22.571494774940685,-0.01839137156127832,1665.681488016,1802.465954,241.946446,1865.103191
136,5440000,2315,1.843484046520331,24.656407990822427,-0.01379698878717579,1679.723855344,1809.340678,241.946446,1865.103191
137,5480000,2315,1.804353417800023,23.380481378848735,-0.01586050480409773,1689.1353138799998,1814.623944,241.946446,1862.131162
138,5520000,2316,1.7652067829401066,26.41762900474744,-0.020196640009052292,1664.7845190639998,1816.428711,241.504887,1878.187152
139,5560000,2316,1.7328792724853908,29.07438613695976,-0.01876527445552384,1666.054626192,1817.344067,241.504887,1878.187152
140,5600000,2318,1.7002838843908066,24.25569802064162,-0.02020890608400805,1638.9137824799998,1817.617186,241.504887,1878.187152
141,5640000,2318,1.6597907851903866,23.312462782248474,-0.017534305024347326,1708.9948784320002,1823.870945,470.307816,1900.649466
142,5680000,2319,1.6223091406699939,27.97102701480572,-0.020701542933667764,1707.028780728,1826.282479,411.493209,1900.649466
143,5720000,2320,1.5857356924277086,26.45400181794778,-0.018052815544498838,1721.222423248,1828.530925,385.693456,1900.649466
144,5760000,2320,1.5516990615771367,24.314073320535513,-0.018711764473781117,1689.7658114480002,1827.020012,385.693456,1895.34081
145,5800000,2320,1.5204038115648122,27.0371093358749,-0.019374845328069896,1716.889942088,1834.216813,385.693456,1896.407305
146,5840000,2320,1.4828138681558463,26.402499335851424,-0.017713359944844763,1713.9384452960003,1832.549466,386.846798,1896.407305
147,5880000,2320,1.442864769238692,27.969502248519508,-0.015403841659225202,1681.486999624,1831.777913,332.58884,1881.162812
148,5920000,2320,1.4158854502897995,34.57024865517249,-0.015673250070502923,1650.8195698319998,1831.015326,332.58884,1887.189014
149,5960000,2320,1.393069877074315,28.92013558363303,-0.014317320392784985,1637.764986392,1831.015326,359.507835,1896.492465
150,6000000,2321,1.3633481747064835,30.444046536470072,-0.016822134276476275,1605.9588088720004,1831.238444,359.507835,1896.492465
151,6040000,2321,1.3358861406644185,29.30063728919396,-0.014947691832523374,1645.7451364639999,1836.20235,359.507835,1909.339083
152,6080000,2321,1.306929438847762,30.02263416388096,-0.016125614524406,1669.661976456,1843.034054,388.891752,1909.339083
153,6120000,2321,1.2795685282120337,27.917384604918652,-0.01507007686959696,1679.332558216,1843.570317,449.687226,1908.286145
154,6160000,2321,1.2506224568073565,29.725771752381934,-0.020270689416979737,1658.169156104,1845.11348,449.687226,1904.461376
155,6200000,2320,1.2194320021531522,30.937613401657497,-0.015431422738616581,1631.971034808,1841.936799,449.687226,1923.360648
156,6240000,2321,1.186064090178563,28.975770578628932,-0.01666935462936892,1607.1486589840001,1841.07904,423.967807,1923.360648
157,6280000,2321,1.1544301143059363,28.36166944748316,-0.016499990459357294,1605.683817216,1841.07904,306.337961,1917.225975
158,6320000,2320,1.1224927150286161,29.551622723310423,-0.014723560552393348,1601.6135855359996,1841.846515,306.337961,1917.225975
159,6360000,2320,1.0971431781084109,24.84861263862023,-0.01633007821811845,1672.6515876159997,1847.736097,306.337961,1910.337536
160,6400000,2320,1.0764597094975985,27.716967898148756,-0.015884804547114693,1668.615572288,1847.839758,298.39383,1910.337536
161,6440000,2320,1.054577350616455,31.846312936147054,-0.013906037894850716,1648.24573348,1849.69013,261.722897,1909.382082
162,6480000,2320,1.0361457564891914,29.87352750973824,-0.01479934564562054,1621.9570969279998,1849.709992,219.651254,1909.7984
163,6520000,2321,1.0124220152695973,23.676618994199313,-0.01735819744743565,1620.77714664,1852.160173,219.651254,1917.9704
164,6560000,2321,0.9835232325089284,27.652081949282916,-0.01732330716208358,1643.253595984,1852.145085,219.651254,1917.9704
165,6600000,2321,0.948996098072101,26.85236539840698,-0.01813112434318986,1654.7271488479998,1851.480641,301.93725,1917.9704
166,6640000,2321,0.9104891410240761,27.16139048429636,-0.016952371051854407,1638.9395499520003,1850.135322,301.93725,1926.003714
167,6680000,2321,0.8811542307719206,25.91300964110937,-0.017133363682660274,1664.8202284400004,1852.028608,306.926823,1926.003714
168,6720000,2321,0.8535839149585137,28.796893452375365,-0.015821118062684457,1682.2863584160002,1851.888605,379.196206,1926.003714
169,6760000,2322,0.8230455228915581,26.051595389537322,-0.015087770852364768,1674.383967776,1851.773385,308.246208,1917.453795
170,6800000,2322,0.7955274895215646,25.913488502991505,-0.01438521679714867,1654.3679151840006,1848.860545,296.547539,1917.453795
171,6840000,2321,0.7669479706348517,28.551363094036397,-0.017735340532789662,1648.71931696,1849.553505,287.019191,1907.611963
172,6880000,2321,0.7376679316545144,29.57106311993721,-0.018068035231128585,1675.6143862159997,1849.734957,287.019191,1936.217682
173,6920000,2321,0.7061838924884796,25.092814406370504,-0.016237756955375424,1697.007748672,1850.512483,287.019191,1936.217682
174,6960000,2321,0.6770976986640539,28.42835336342836,-0.01430022418025356,1717.4009349600003,1852.51381,314.982939,1936.217682
175,7000000,2322,0.6484660185300387,29.631915131593363,-0.01228167483528896,1724.543023184,1850.512483,314.982939,1922.519822
176,7040000,2321,0.6191945971586765,24.59687217687949,-0.014114289825635914,1688.7251031119997,1845.411621,217.209744,1922.519822
177,7080000,2321,0.5948625509555523,28.003629877628423,-0.015048956467720788,1646.7359214319997,1838.789914,217.209744,1901.47411
178,7120000,2321,0.5704844123277909,27.50676508072095,-0.014304908865354567,1632.4107918960003,1842.37331,217.209744,1901.47411
179,7160000,2321,0.5453853448232014,23.03807678956252,-0.01605685292952097,1675.169933896,1849.378424,324.634405,1930.710012
180,7200000,2321,0.5200717248213597,26.157950258255006,-0.015962135156177025,1730.6051620160003,1856.081484,390.627833,1930.710012
181,7240000,2321,0.492916341087757,27.960071796025986,-0.015996341421477833,1757.093134944,1857.939184,387.088788,1930.710012
182,7280000,2322,0.4676030097863613,26.2987777978946,-0.015746513770640236,1747.3251572400004,1857.67279,387.088788,1922.819729
183,7320000,2322,0.4418641266914514,25.30981496908726,-0.015912518152736782,1709.5311278400002,1855.858021,348.292158,1922.819729
184,7360000,2322,0.4181174435676673,25.733051348955204,-0.0138722795612128,1727.2430432239998,1853.423424,348.292158,1909.234931
185,7400000,2322,0.394959724178681,23.79629557438386,-0.015153432766591998,1716.441001496,1855.55326,348.292158,1915.438671
186,7440000,2322,0.3757761613680766,24.119540566664476,-0.015462219070692439,1697.126136848,1853.840781,244.31437,1922.301423
187,7480000,2322,0.35187258758606055,27.73733621744009,-0.012611448394510751,1692.5830408880001,1853.840781,244.31437,1922.301423
188,7520000,2322,0.33072433494604553,26.376140349950546,-0.014606037615475286,1704.3383915759996,1853.840781,244.31437,1922.301423
189,7560000,2322,0.3121973283015765,26.26473753757966,-0.013106185168278618,1762.847217248,1855.656486,254.032538,1915.516291
190,7600000,2322,0.2889921851647206,26.981143256945487,-0.01771454955740363,1763.95511924,1860.479075,254.032538,1935.900258
191,7640000,2322,0.2610944730349076,25.42568698785244,-0.014389477335759857,1765.3091312399997,1858.277145,310.959968,1935.900258
192,7680000,2322,0.2367333526794727,23.890946955558583,-0.012486865567683334,1733.1181453360005,1855.602767,310.959968,1935.900258
193,7720000,2321,0.211629906640603,28.33679548410269,-0.015119478099157464,1727.878399128,1853.183341,406.880859,1912.11732
194,7760000,2321,0.186905132043056,23.729684311304336,-0.011370511913357917,1748.7776806000002,1857.675624,421.185201,1912.11732
195,7800000,2320,0.16560575442436415,20.14880236601218,-0.014122322219116494,1747.284331248,1860.139454,421.185201,1916.601954
196,7840000,2320,0.1497177487764603,25.353960023782193,-0.013081763736129058,1768.4500281919998,1867.487074,273.635867,1916.601954
197,7880000,2319,0.12973696692631795,23.439468598977115,-0.014362225663696266,1753.630350264,1868.517686,273.635867,1916.601954
198,7920000,2318,0.1027895783384641,22.174823545798276,-0.015142456196899263,1768.517160848,1868.517686,273.635867,1934.758792
199,7960000,2318,0.0800750147837859,21.872852088243533,-0.016532634192462398,1790.040377808,1877.248995,280.834091,1934.758792
200,8000000,2317,0.0605005436982864,23.848693438065357,-0.01443234116918458,1821.7652226079997,1878.887053,323.51176,1934.758792
201,8040000,2317,0.04322264204040552,21.9954573680193,-0.01468283537020071,1835.052581752,1881.623318,323.51176,1928.886857
202,8080000,2316,0.02540457378117702,25.455466055258725,-0.012852282064574328,1814.6712774799998,1878.381857,510.345448,1945.373815
203,8120000,2316,0.00919938919444879,23.00233794725858,-0.011189519826056754,1789.6472290400002,1882.39722,446.749336,1950.321818
204,8160000,2316,-0.007557714633786908,18.87940268027477,-0.012490750782942484,1802.59621704,1883.672167,446.749336,1953.359966
205,8200000,2316,-0.028090705951819055,22.130043227855975,-0.01363077155671864,1845.4700083760001,1889.762613,446.749336,1953.359966
206,8240000,2316,-0.043693267678221064,25.18958817261916,-0.01298749646160174,1833.117620648,1887.524904,332.559039,1953.359966
207,8280000,2316,-0.057828706092177294,22.15771312713623,-0.01156548620162469,1811.1071091840001,1889.396957,332.559039,1945.561287
208,8320000,2316,-0.07163315264460368,22.206027224125005,-0.00997916717106142,1800.6083387279998,1890.970805,341.832401,1934.63712
209,8360000,2316,-0.08724851709527848,24.727784792582195,-0.012489179283884601,1819.20078088,1890.970805,475.470148,1934.63712
210,8400000,2316,-0.10189061120916636,21.595583152770995,-0.011366390224597685,1808.798870168,1886.559002,404.400016,1933.297201
211,8440000,2317,-0.11422385831291859,25.126851687064537,-0.013621703975747013,1775.362216184,1884.143545,205.726239,1929.460198
212,8480000,2317,-0.12844210643416795,24.149260472028683,-0.010450731032790664,1765.066971016,1879.791424,205.726239,1933.86367
213,8520000,2318,-0.1435329509469179,20.552892010028547,-0.010213593596190316,1738.0898951679999,1877.629969,205.726239,1933.86367
214,8560000,2318,-0.1622210919474944,21.744470263750124,-0.014493602331920276,1773.329411008,1877.629969,371.239611,1933.86367
215,8600000,2319,-0.17947649837304383,25.145258243267353,-0.011383124326097551,1756.9020850960003,1875.873783,371.239611,1931.489483
216,8640000,2319,-0.19464554572716739,23.383754186141186,-0.01300029890881911,1747.16100664,1878.575733,340.131176,1931.489483
217,8680000,2319,-0.21062325372909887,23.31683716162657,-0.014381187257095007,1700.227167816,1879.667354,262.559762,1929.077711
218,8720000,2319,-0.2233810591392028,24.66160198113857,-0.01302840146854578,1744.066870968,1880.686615,262.559762,1935.56188
219,8760000,2320,-0.2381074436964133,23.397882825900346,-0.01008549922900364,1748.1142414240003,1879.657281,262.559762,1935.56188
220,8800000,2320,-0.25549366562030257,22.130335927620912,-0.014082540991381766,1790.7331715760004,1880.773823,343.873463,1938.044329
221,8840000,2320,-0.27296804785728457,27.280760703942715,-0.012669948885013582,1784.4056350079998,1883.839236,403.150177,1938.044329
222,8880000,2320,-0.2879679718842873,27.924736524239563,-0.011685126148987389,1732.6576880720002,1883.403603,299.077433,1938.044329
223,8920000,2319,-0.3026979484619238,24.307801664792574,-0.01200989813274086,1728.4152596240003,1885.234753,299.077433,1935.995661
224,8960000,2319,-0.3220224061073401,24.59594751749283,-0.01452978641232804,1751.465788864,1889.106399,299.077433,1932.231677
225,9000000,2319,-0.3445706520325098,23.450965869121063,-0.012082335617052218,1817.044631,1894.27805,488.431388,1938.670682
226,9040000,2319,-0.36828266886564404,22.526016262250067,-0.013502906933307456,1827.6335296159998,1897.112119,323.705545,1959.953545
227,9080000,2319,-0.3914772716088173,22.213334590960773,-0.013420162871047163,1844.9820240800002,1898.614271,246.208344,1959.953545
228,9120000,2320,-0.40869505092119557,22.388997810314862,-0.014337985802875408,1860.771623424,1901.168704,246.208344,1971.896585
229,9160000,2320,-0.42349049578874537,23.2891344388326,-0.013653573710262908,1837.304004576,1902.875182,246.208344,1971.896585
230,9200000,2321,-0.44090259617719896,23.097694679406974,-0.01122039104636478,1819.5278585279998,1902.858076,278.647187,1971.896585
