iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
32,1280000,3221,7.986224837180895,0.9523702572553586,-0.019462445031818695,518.2349819520001,557.009767,39.822607,591.266205
33,1320000,3215,7.907119397628001,1.1230124185482662,-0.026093640568806455,514.992347312,561.540161,39.822607,596.104683
34,1360000,3206,7.8345896280728855,1.4851528338896922,-0.022463631485133636,508.045006328,567.815974,40.745636,601.417686
35,1400000,3199,7.743113909012232,1.234817955050713,-0.026496563510534962,503.694248688,581.085085,40.745636,624.541808
36,1440000,3194,7.648965103198321,0.786897857601826,-0.016777183673828123,528.5694942880001,588.091632,52.631694,631.70282
37,1480000,3190,7.55827102294335,1.0967760514754517,-0.007261943971239723,544.682724376,598.272168,63.764966,632.60462
38,1520000,3187,7.463767142173571,0.823827013029502,-0.019720833152901972,568.4479701919998,609.809196,66.059568,635.683383
39,1560000,3184,7.372872022482065,0.8340778377575752,-0.017696275819131795,564.2225875360001,614.972976,50.971316,637.731779
40,1600000,3182,7.268547460360405,0.7247867651856863,-0.019875770734842473,585.35718392,623.417409,50.971316,651.317538
41,1640000,3179,7.1755474848624985,0.7201370923182904,-0.019828917210897766,588.6742284000001,629.722033,50.971316,661.611431
42,1680000,3180,7.076645157887385,0.5599369718478276,-0.008277880184892311,605.9029289519999,636.698303,71.069136,664.742569
43,1720000,3178,6.988540708101713,0.6605678777664136,-0.01673063238570019,619.2872719760002,644.525007,68.440676,671.920701
44,1760000,3175,6.899382083843916,0.766780652373265,-0.019111980127901263,631.8071438719998,654.923139,68.440676,674.526196
45,1800000,3174,6.81882884441278,0.7688426716587482,-0.020715388497233225,638.825120568,660.487792,68.440676,688.135109
46,1840000,3173,6.717590579008445,0.548263426621755,-0.01456501903113139,648.36999468,666.210922,73.452954,688.135109
47,1880000,3172,6.650202322006225,0.8318994293992336,-0.016960497390223633,652.5132329279998,673.251128,23.567234,697.295805
48,1920000,3172,6.55833832911956,0.4393400351970624,-0.009636618119484644,662.1444482399999,679.140897,23.567234,701.766705
49,1960000,3169,6.472141747596936,0.6553006254709683,-0.01808612289613125,660.680658872,684.051075,23.567234,706.504337
50,2000000,3166,6.379072327491564,0.474057283004125,-0.016380562898456658,663.5450862080002,690.111052,69.980026,715.396737
51,2040000,3163,6.29347428664183,0.530246285826732,-0.010692698932222975,662.954236504,694.827414,69.980026,716.386512
52,2080000,3163,6.186590571281237,0.4033316886004729,-0.011151663552244338,677.2930124479999,699.982396,69.980026,721.136378
53,2120000,3164,6.096677446365357,0.29584604024122924,-0.0064432769286959695,691.3554484159998,707.290816,229.988206,727.650025
54,2160000,3163,6.026194985707601,0.44296922912964454,-0.019360285166336467,712.236303752,713.040436,661.278481,732.234708
55,2200000,3162,5.941206288949037,0.4288596740517861,-0.02256808249251499,717.6792215439999,718.22843,661.278481,741.046825
56,2240000,3159,5.836595778587537,0.23226020999061756,-0.007975631670258455,722.227491472,722.33245,703.039995,746.264215
57,2280000,3155,5.753205410639445,0.30677041999804666,-0.014827132450404745,729.639254216,728.901869,703.483221,747.127261
58,2320000,3152,5.6379008207565695,0.228020632878328,-0.010569611964017848,733.6756079439999,734.9699,711.630836,755.157557
59,2360000,3151,5.564217044145633,0.20914229767826886,-0.01492258965766105,738.570440504,738.845282,704.952077,759.721922
60,2400000,3152,5.47702575463515,0.2242702606969919,-0.017064818123598786,742.9490863519999,743.713121,704.952077,759.721922
61,2440000,3152,5.389541233502902,0.23175964985902492,-0.01804536646221748,746.0305140639997,746.410689,704.952077,760.763484
62,2480000,3152,5.296157745214609,0.25608708564287574,-0.014782103943966481,748.7758390959999,749.299946,714.427637,769.603297
63,2520000,3154,5.223903533739922,0.22112595305228844,-0.01067678380913537,750.822373416,752.324426,523.19492,769.603297
64,2560000,3151,5.136499489270724,0.1850811715118396,-0.014538443648892169,754.8677402,756.347266,523.19492,780.93632
65,2600000,3148,5.051717398716853,0.19742416422336528,-0.01520022200853325,759.608699512,761.122903,523.19492,786.308249
66,2640000,3144,4.957273403803508,0.16985698458858026,-0.01568202015724427,766.4295281840001,767.464829,738.673765,786.308249
67,2680000,3141,4.878569420790061,0.1843329306405324,-0.01893303987321232,770.014044056,770.705697,738.673765,786.308249
68,2720000,3139,4.7749752766046765,0.15443548046243497,-0.013776904252172711,773.6557386160001,773.437886,755.087514,792.745048
69,2760000,3135,4.687802780591524,0.15061318946954533,-0.021261389525804985,777.8145769919998,778.364994,756.425913,797.723789
70,2800000,3132,4.6072164608882025,0.18695907898438283,-0.021320994546952604,783.4155646080001,784.167852,756.425913,799.878601
71,2840000,3131,4.511113621638372,0.15667199595616413,-0.011720303116705438,787.5383369279999,787.780214,756.425913,800.449795
72,2880000,3130,4.409566923288199,0.1302279484577668,-0.014440662527937466,792.823086696,793.068895,776.23696,807.132893
73,2920000,3130,4.335238352800027,0.16083468959117547,-0.0020935716044802504,797.3773137920001,797.869046,776.23696,812.43534
74,2960000,3130,4.253535727965526,0.14000761456405506,-0.014837285605790385,797.51394672,801.983796,320.572945,816.094464
75,3000000,3131,4.163928035589365,0.11602053992832319,-0.017151488425504513,800.12268392,804.007601,320.572945,816.094464
76,3040000,3131,4.072368836402893,0.11598189836129164,-0.014612828749112594,803.6064930559999,806.984841,320.572945,822.456362
77,3080000,3129,4.011234049307994,0.24041612228521933,-0.017406546262844085,810.2776879760002,809.887365,795.50149,827.643977
78,3120000,3130,3.920843703318865,0.09690593844996048,-0.010288056213082597,813.6984727600001,814.188039,795.50149,827.942076
79,3160000,3128,3.8221913551672912,0.09519194021629981,-0.007559698062444416,818.673124288,819.548568,795.50149,835.108793
80,3200000,3125,3.728370296038114,0.09613003926590467,-0.015921740557640965,822.7714628240002,822.983296,809.685654,835.108793
81,3240000,3123,3.6426356132213886,0.10739605130675511,-0.008218418153428967,826.1813811359999,826.564959,811.820297,837.610957
82,3280000,3121,3.5708698162665735,0.1252439402999022,-0.014464107068488375,830.1053237199999,829.991883,813.47003,840.797706
83,3320000,3119,3.498384546622252,0.11182689442275426,-0.01510590277981604,832.6666256,832.266691,820.886078,841.694684
84,3360000,3118,3.4185177576847567,0.09124472716297859,-0.0123219144905586,834.9163362959999,835.512956,824.291823,846.980286
85,3400000,3117,3.35644387342991,0.10912746181472754,-0.011447388133064333,837.28143352,837.474773,826.789289,848.583477
86,3440000,3117,3.2746690004299848,0.08418400288583376,-0.025828943318312016,839.060909264,839.393745,827.633239,848.583477
87,3480000,3118,3.1974876550527718,0.09535885597459781,-0.011342369296975309,840.57649244,840.53557,830.95791,851.71997
88,3520000,3117,3.122994894859118,0.0830756031931975,-0.017014202845894034,842.235349216,842.570269,832.236162,851.71997
89,3560000,3117,3.056272150308658,0.08209840499628814,-0.00649077533055858,844.1801727840001,844.660305,831.862138,853.315333
90,3600000,3116,2.991878565152486,0.08306831682148652,-0.01316598839250032,845.8025297759998,846.193783,831.862138,855.111806
91,3640000,3115,2.9189640020712826,0.07099367204384927,-0.011543219917495242,848.542258784,848.563421,831.862138,858.973223
92,3680000,3113,2.8407580571296887,0.06915544027892442,-0.018611504192440172,851.1308571999998,851.415537,837.935074,859.715448
93,3720000,3111,2.7678122875018,0.06858484458464842,-0.01575710767060511,853.990648416,854.212763,841.302186,862.581309
94,3760000,3111,2.71424647294558,0.10233045088557097,-0.016470420002177633,856.6145748799999,856.461684,847.071082,866.000015
95,3800000,3110,2.6560493976641926,0.06444572094254769,-0.013049930723811998,859.58344708,859.65318,849.938729,869.585212
96,3840000,3108,2.5884246465487357,0.06470270800666932,-0.016110880925640603,861.4523697919999,861.401937,849.938729,869.585212
97,3880000,3106,2.5197892555823693,0.06973124884355526,-0.018932387751201766,863.5552037919999,863.675506,853.288503,871.506369
98,3920000,3107,2.4581828710360405,0.07346990979157197,-0.01476468989912507,865.676434912,865.788208,856.412584,873.110391
99,3960000,3107,2.3778617706054295,0.05691705383360386,-0.01312430438045293,867.3339412159999,867.620276,856.575851,874.933554
100,4000000,3105,2.326535464555789,0.06389890608783716,-0.013190248328502116,869.096464976,869.541265,861.273749,877.89019
101,4040000,3104,2.2550762702257203,0.05949143522824996,-0.018285533361606026,870.6409022320001,870.933107,861.507052,877.89019
102,4080000,3103,2.1941182136535646,0.07906706428680664,-0.012958652998181955,871.837378208,871.985162,864.732886,879.106785
103,4120000,3102,2.1349972101358268,0.06133190898750073,-0.018042771733057753,872.7978157439999,872.925433,853.033311,879.106785
104,4160000,3102,2.07791649439396,0.05331558376455154,-0.01576075553783038,874.90427712,875.4701,853.033311,883.927232
