iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
42,1680000,2186,6.352960953345666,21.855748773232484,-0.013550608856955174,1419.0657229040003,1581.255428,189.996881,1643.19397
43,1720000,2186,6.306433209394798,17.51827798867837,-0.013758572957988527,1324.5625857839998,1582.381191,208.456104,1650.152109
44,1760000,2185,6.247989354989468,18.98601746803675,-0.01225445175426639,1323.1095433199998,1590.512477,134.927139,1651.828923
45,1800000,2184,6.1835976832952255,18.563493389961046,-0.015113855237912224,1337.7077324639997,1595.133745,124.423085,1665.091096
46,1840000,2181,6.141995427547357,19.181763428908127,-0.01252525432627851,1336.0376018160002,1597.494257,124.423085,1669.689363
47,1880000,2178,6.093141860228318,19.276119464483017,-0.014609166157643835,1300.0104568800002,1599.355995,124.423085,1669.689363
48,1920000,2173,6.031794301057473,22.52503152749477,-0.014786094575109205,1349.418364232,1603.236243,146.470557,1669.019162
49,1960000,2169,5.971132377477793,16.94032866037809,-0.013399579787465673,1389.621999224,1610.916302,146.470557,1697.718053
50,2000000,2165,5.911784230745756,17.662132603694232,-0.015562949777766987,1475.800682088,1620.484831,146.470557,1697.718053
51,2040000,2161,5.861380633329734,18.16322658612178,-0.013875473714926137,1479.541570416,1625.576516,179.175577,1697.718053
52,2080000,2159,5.804222000562228,18.737934275162527,-0.014216448552384136,1447.5668996640002,1628.259085,130.265855,1696.592907
53,2120000,2155,5.746337598409408,16.95931309920091,-0.01415865494847635,1440.605980984,1639.011342,130.265855,1696.992922
54,2160000,2153,5.701214236479539,16.664703755500987,-0.014486855929149337,1447.3351509119998,1643.124104,132.997238,1697.396081
55,2200000,2149,5.644211059961563,18.962208190331094,-0.0189705071071027,1424.261047944,1644.564864,144.453068,1709.719457
56,2240000,2145,5.5926307824941786,17.330798029288268,-0.019265562480051394,1424.7023277360001,1654.561285,136.725449,1710.959712
57,2280000,2142,5.538072332969079,17.848312623684222,-0.014966493236529342,1465.3145661600004,1661.249252,136.725449,1710.959712
58,2320000,2137,5.489893591709626,18.75740755888132,-0.01695261193784133,1487.6787122960002,1666.504578,136.725449,1724.688543
59,2360000,2134,5.432797120167659,15.389635384388459,-0.015360101964772464,1505.909961336,1675.909861,138.662267,1733.358488
60,2400000,2132,5.3707968369508405,16.123842922846475,-0.016801662482633435,1485.6967115679997,1683.80663,138.662267,1735.621411
61,2440000,2127,5.322944910098345,18.91011627392891,-0.0186263601701238,1493.214431992,1690.443727,138.662267,1748.562167
62,2480000,2123,5.269239895160382,14.49578427534837,-0.014259012855743491,1446.155185632,1698.070645,145.702634,1749.071813
63,2520000,2119,5.207362896356827,17.941932661105426,-0.016538576111776282,1478.833204936,1700.996825,145.702634,1749.102344
64,2560000,2115,5.140215211036878,16.339614859605447,-0.017917506066815126,1479.7070044240002,1707.200815,145.702634,1764.119241
65,2600000,2111,5.074382860232622,12.906865584544647,-0.01601851501889961,1549.515722624,1712.832747,158.987069,1778.5826
66,2640000,2109,5.0076729566623,16.382308486791757,-0.016631684108427018,1545.6279040640002,1719.212096,155.679218,1778.5826
67,2680000,2107,4.949490220730121,16.265933690926968,-0.014004611719223575,1597.854744648,1729.116972,155.679218,1778.5826
68,2720000,2104,4.885139541136913,12.377254296571781,-0.02192224853482539,1566.536448128,1732.965163,155.679218,1786.605436
69,2760000,2101,4.830766347738413,13.33767294822595,-0.015254184803887792,1582.6188919280003,1738.197017,156.022097,1786.605436
70,2800000,2099,4.7728120950552135,15.657547187805175,-0.017519721252980302,1568.748153576,1745.706957,156.022097,1797.672548
71,2840000,2097,4.732365251198793,15.423533431077615,-0.01852160765308956,1510.5176433600002,1749.189559,156.022097,1797.672548
72,2880000,2095,4.667809976675572,14.1667166526501,-0.0187253789093423,1504.634303976,1752.225602,184.951915,1797.672548
73,2920000,2093,4.5988072945521425,16.549467590527655,-0.016375604597030757,1555.6304347520002,1760.254729,147.516433,1816.426542
74,2960000,2094,4.543431983849941,15.899723513921101,-0.013080754209826968,1594.230795696,1770.914532,147.516433,1821.102543
75,3000000,2091,4.490169109442295,13.249108781570044,-0.018174255906435576,1608.2277340640003,1776.884302,147.516433,1828.724548
76,3040000,2092,4.452887376149495,21.30313172462659,-0.02060022001872615,1595.7509355519999,1777.913357,179.312137,1828.724548
77,3080000,2089,4.42043859286186,17.337838194920465,-0.016300208867529038,1642.1885743999999,1782.1563,190.469552,1845.163815
78,3120000,2086,4.380374964689597,15.261989768346151,-0.015963683483390084,1652.548918936,1782.1563,201.232052,1845.163815
79,3160000,2083,4.347512774589735,18.47617177840991,-0.017470432069799594,1680.9777619839997,1778.929033,221.076606,1845.163815
80,3200000,2081,4.3023070445427525,21.941736976916975,-0.01894353013743127,1584.684846912,1768.543193,192.37854,1832.905337
81,3240000,2079,4.26030247883919,30.114115348229042,-0.015081402401809987,1402.0529439199997,1754.125211,174.876081,1850.113423
82,3280000,2077,4.222984762680836,23.40995792242197,-0.015725389022801933,1398.8496480400001,1755.641055,163.195946,1857.78528
83,3320000,2074,4.167144639675434,24.52389865043836,-0.01626335801368278,1453.5041654559998,1761.988372,160.321165,1891.064124
84,3360000,2073,4.1079226059791365,21.615438336592455,-0.013863247755799444,1519.1201410959998,1758.401605,160.321165,1891.064124
85,3400000,2072,4.057240042930994,24.190840460703924,-0.013653688069387453,1569.480154384,1757.593768,160.321165,1891.064124
86,3440000,2070,4.01552832982479,19.98512266966013,-0.013654984376402213,1595.500954104,1751.867194,215.797935,1875.222067
87,3480000,2069,3.97277161524846,21.2067418269622,-0.013550095299911519,1624.3773688719998,1759.84171,215.797935,1867.123615
88,3520000,2068,3.929668307915712,27.130878419142505,-0.017605364205519437,1600.2276099680003,1751.222528,206.062348,1860.770147
89,3560000,2066,3.878954826257168,18.648215578763914,-0.015030583244870053,1597.368705208,1747.012222,206.062348,1856.522486
90,3600000,2065,3.8412718192124977,22.824157491097083,-0.01651128243665414,1555.208075496,1734.694271,212.587905,1845.328602
91,3640000,2063,3.8000409431946585,22.699743422483788,-0.016988628577746568,1528.659519704,1730.988859,173.001631,1850.595533
92,3680000,2062,3.751637104841379,18.516996670991947,-0.018801861733589203,1534.4754057920002,1743.128682,153.450223,1850.595533
93,3720000,2060,3.7099640901272113,16.757243034167168,-0.016986415453832775,1561.668145584,1748.52958,153.450223,1850.595533
94,3760000,2058,3.663387185487992,17.298279556861292,-0.012877406817054949,1668.6988089039999,1767.750871,153.450223,1861.580134
95,3800000,2057,3.615268218822968,16.72577624198718,-0.01850019949003278,1613.9195037040001,1769.22472,207.609513,1900.649793
96,3840000,2056,3.5669137276135956,14.172102132210364,-0.016816883560946176,1607.075535016,1770.561218,205.454181,1900.649793
97,3880000,2055,3.5099952269823125,18.22289905548096,-0.01958547229311453,1578.838019856,1767.021783,184.349384,1900.649793
98,3920000,2054,3.473010837726104,16.642218076265774,-0.018678913065695014,1586.8879081760003,1777.595866,178.230836,1889.535487
99,3960000,2054,3.434296993720226,15.7896157790453,-0.018818720848120835,1610.462002072,1789.371896,167.179695,1900.012678
100,4000000,2054,3.3939886887868247,15.999280350024884,-0.018116069537367926,1639.567246992,1808.058319,167.179695,1900.012678
101,4040000,2055,3.3586481424478385,17.04199524414845,-0.01934535315833786,1644.0215755439997,1815.764701,167.179695,1913.144787
102,4080000,2055,3.3190659082852876,15.039048543343178,-0.016108461026847064,1621.6001782560002,1818.073581,186.143836,1913.144787
103,4120000,2055,3.271566990094307,16.795725420193794,-0.0215779046257525,1605.6960801680002,1820.827739,184.308351,1913.144787
104,4160000,2054,3.2220095463288136,15.739445599531516,-0.019223898608768837,1629.3473421760002,1826.131279,184.308351,1899.676751
105,4200000,2053,3.182052043768076,15.447694376187448,-0.02056041183634825,1634.09065012,1831.896192,184.308351,1899.676751
106,4240000,2054,3.146256225537031,14.768342843422523,-0.020869492917350168,1664.3172934000002,1832.557936,187.821604,1915.342285
107,4280000,2054,3.114674352376889,15.250955900779138,-0.02239609062094249,1633.711034304,1840.642346,200.136196,1915.342285
108,4320000,2054,3.077383690002637,17.704964070442394,-0.022027727878445053,1619.5683984079997,1837.256653,197.599096,1915.342285
109,4360000,2054,3.0370214419487196,12.86160650008764,-0.021530568008233785,1568.8394580079996,1837.256653,190.435044,1916.25025
110,4400000,2053,3.0025125216215085,14.128631162643433,-0.016516051661370185,1602.4900910960002,1842.298675,184.262492,1932.671213
111,4440000,2053,2.965026844464816,13.55598501242124,-0.015331279087396793,1645.028748856,1852.138194,184.262492,1932.671213
112,4480000,2054,2.9336815705666175,11.258717655218565,-0.01957568243613143,1696.1087296799997,1854.927051,184.262492,1942.654332
113,4520000,2055,2.905069792576325,13.974792464574177,-0.01759252475287492,1670.8271014720003,1851.46262,188.800829,1942.654332
114,4560000,2055,2.873561644554138,14.291839713316698,-0.01985642137643971,1555.489873264,1855.277013,171.733158,1933.801782
115,4600000,2055,2.8321783016889523,11.615765209687062,-0.020749082286103004,1557.201895888,1855.277013,171.733158,1936.357681
116,4640000,2056,2.7887249897687862,13.591435371301113,-0.014769514026444925,1563.746187416,1855.277013,174.472603,1936.357681
117,4680000,2056,2.762771081313109,21.59529726077349,-0.020132280591860764,1585.1440351440003,1851.342893,186.948904,1936.357681
118,4720000,2056,2.74243629467793,17.5497610214429,-0.022458378075288447,1471.160467048,1845.776534,186.948904,1927.779313
119,4760000,2056,2.7121934902973663,14.963025521620725,-0.020697579865914004,1506.0106206559997,1841.046713,205.865072,1956.824023
120,4800000,2055,2.6714418105590036,14.968400241167117,-0.019704422544693956,1606.9141157520003,1837.711464,194.194191,1961.163607
121,4840000,2054,2.6462486719473812,20.853051883746417,-0.02129760332805185,1616.1242143839997,1837.856145,194.194191,1961.163607
122,4880000,2053,2.614870773217617,17.838947557791684,-0.021501362342575867,1506.124798912,1824.022655,194.194191,1961.163607
123,4920000,2052,2.579364608495663,14.358010383141346,-0.025723509735148697,1502.406688088,1810.930082,194.770344,1940.252191
124,4960000,2051,2.5494383322886933,14.75178989049716,-0.0179292521280541,1514.4958537599996,1813.745285,194.770344,1960.721723
125,5000000,2050,2.5127299351569934,15.151913304206653,-0.021081638895348313,1623.3143005360002,1818.445138,209.861353,1960.721723
126,5040000,2049,2.4824512383876702,13.87117655766316,-0.016354350151418773,1610.550685968,1818.700158,200.13386,1960.721723
127,5080000,2048,2.4508742075700027,16.43014497634692,-0.016248486703746796,1522.49112088,1818.783988,196.588746,1955.779331
128,5120000,2047,2.4192732737614557,17.38737020125756,-0.01864970953849992,1509.199518048,1814.830866,196.588746,1952.340076
129,5160000,2046,2.392217719249236,12.57545933173253,-0.021978958564935824,1531.6005324559999,1816.135445,193.74519,1952.340076
130,5200000,2046,2.3604584785608145,12.048666164508234,-0.019478018679999366,1586.035014504,1822.543539,193.74519,1952.340076
131,5240000,2046,2.32290971829341,17.365476100872723,-0.023268511448912205,1576.7124641760004,1820.4782,193.74519,1987.274211
132,5280000,2045,2.283634942005842,12.30504223261124,-0.01857530020060949,1630.1133324400002,1823.20745,197.338716,1987.274211
133,5320000,2044,2.2609312833883823,14.72698055780851,-0.020169139851816745,1626.1062721120002,1824.720475,197.338716,1987.274211
134,5360000,2043,2.242923940756382,16.235689629041232,-0.017792496370011342,1635.493256824,1834.086818,227.634808,1977.536393
135,5400000,2042,2.215371471184951,19.824607394291803,-0.022487379919990558,1535.195011112,1831.094266,192.474571,1980.606635
136,5440000,2041,2.190729136344714,19.550476256394997,-0.020306782055316337,1546.2449852720001,1832.790569,192.474571,1980.606635
137,5480000,2040,2.16546658491477,18.27309550505418,-0.022833866313381943,1581.0167435039998,1830.209056,195.15638,1980.606635
138,5520000,2039,2.1393272399902346,20.795514074961343,-0.019666253283690028,1628.9422368959997,1845.026096,238.249683,1976.324105
139,5560000,2037,2.109757387943757,13.334792393904467,-0.02378642439296714,1636.2878331519998,1849.242118,238.249683,1995.560066
140,5600000,2037,2.076468772154588,18.507375824757112,-0.020262081531531386,1668.14869496,1853.373902,239.90252,2030.725926
141,5640000,2036,2.0415662802182712,19.988206470929658,-0.019620462164524118,1693.5253760160006,1852.248165,191.8071,2030.725926
142,5680000,2036,2.017612924025609,19.74721567569635,-0.02028996911753893,1697.9849980160002,1847.09304,191.8071,2030.725926
143,5720000,2035,1.9861304918924967,16.14550915008936,-0.019589371045414083,1722.444171536,1849.683381,226.868063,2023.080391
144,5760000,2034,1.9579523930182823,18.67514492181631,-0.018690672651670563,1717.0310531760001,1857.284175,226.868063,2023.080391
145,5800000,2033,1.939180385760772,20.46876639036032,-0.017572471920105342,1714.21416132,1856.168386,228.87524,2010.675792
146,5840000,2033,1.9173998964138521,19.80526436169942,-0.019756842259961653,1680.494460912,1862.683127,204.225408,2023.764715
147,5880000,2032,1.8940170706846775,20.190224937292246,-0.02375897834867012,1677.110973064,1860.080468,202.00494,2023.764715
148,5920000,2031,1.866953253134703,19.946938808147724,-0.02149313351949856,1709.7329072320003,1862.672984,202.00494,2025.672231
149,5960000,2031,1.8362870827699318,18.430600055058797,-0.02205095936130816,1719.465081576,1841.526439,202.00494,2025.672231
150,6000000,2031,1.80985179405946,19.783145054181418,-0.019906100297670586,1723.0911350560002,1840.279127,248.602002,2025.672231
151,6040000,2031,1.786642872981536,15.455037536376562,-0.01946059510000617,1726.7250123679996,1840.279127,200.269697,2008.58501
152,6080000,2031,1.7525475899378458,17.617598169277876,-0.021172742566425137,1735.4301875279998,1842.468831,200.269697,1997.264018
153,6120000,2031,1.713724051377712,12.304869036796765,-0.018111132631729095,1741.938719264,1849.947044,192.338922,1997.264018
154,6160000,2031,1.6912103750766851,16.682910562172914,-0.015104722582999294,1743.7312057200002,1858.867416,192.338922,1997.264018
155,6200000,2030,1.6711811628097142,11.037303420824882,-0.01734155461729246,1791.4560255920003,1862.226971,192.338922,1967.105001
156,6240000,2029,1.6365052605286623,11.670633456645868,-0.018519081188685213,1816.3291479119998,1870.912336,261.515239,1967.910902
157,6280000,2028,1.5985613184097485,10.489749025687193,-0.021240104872804994,1852.584437688,1884.295366,499.283132,1982.801139
158,6320000,2029,1.5675309645823943,9.1509193952267,-0.019423548095922647,1869.650907984,1892.321517,499.283132,1982.801139
159,6360000,2029,1.536157191105378,11.640427645047506,-0.019084742322593228,1858.19608672,1903.804833,210.055774,1982.801139
160,6400000,2029,1.4952562934313065,9.089655726995224,-0.01966353031645364,1858.1079899200001,1917.22345,210.055774,1982.864818
161,6440000,2029,1.463784284469409,8.573278791476518,-0.01634255553600759,1836.8691975280003,1919.450124,210.055774,1982.864818
162,6480000,2029,1.438491820372068,12.650580348723974,-0.01690182371554935,1837.6212605839999,1924.768158,227.814281,1988.27158
163,6520000,2029,1.4094563740950363,9.865501316082783,-0.020808069680023415,1842.230388752,1927.937263,227.814281,1990.748991
164,6560000,2029,1.383073407258743,6.670409762400848,-0.016234701103120384,1848.125783688,1925.659256,227.814281,1991.734227
165,6600000,2030,1.3632091506933555,8.734684526614654,-0.02054483756181957,1876.4546930640001,1932.51409,484.500502,2015.168875
166,6640000,2030,1.3372104455263187,9.141211084830456,-0.019056063425243616,1834.735318192,1933.614684,221.485105,2017.608453
167,6680000,2030,1.310990357093322,6.912559076608756,-0.019178892682210947,1833.1969572,1938.975419,221.485105,2017.608453
168,6720000,2030,1.283687444222279,8.280795795183915,-0.01943583742563183,1842.70582136,1944.696541,221.485105,2017.608453
169,6760000,2031,1.2639229844778013,15.153611293205849,-0.01486214095092668,1851.369346224,1942.541155,200.493938,2012.916226
170,6800000,2031,1.2455325551522083,7.8378048395499205,-0.018839704235291813,1848.733316304,1938.356763,200.493938,2026.27956
171,6840000,2031,1.2259082855322423,7.896028059720993,-0.015070551936402738,1775.1113546320003,1928.274652,200.493938,2026.27956
172,6880000,2031,1.2059145227456705,7.611952593999031,-0.021703223550848166,1774.8191286399997,1933.553264,244.956542,2026.27956
173,6920000,2031,1.17917894583482,7.59162396528782,-0.01979837216905509,1790.170018792,1941.389105,244.956542,2024.959681
174,6960000,2031,1.1549017692223573,8.032589949399997,-0.014971264155181602,1836.99584452,1950.195871,244.956542,2024.959681
175,7000000,2032,1.1328279751997727,8.446628508506677,-0.021524801827931348,1870.3304058799997,1956.795653,308.805479,2021.522865
176,7040000,2032,1.110730333511646,11.313379920445955,-0.016585783290718564,1876.338785248,1956.795653,331.879026,2027.247013
177,7080000,2033,1.0914077165799263,9.848703828836099,-0.017600201739902004,1832.7532915920003,1954.254574,225.26624,2057.926492
178,7120000,2034,1.074929593770932,12.454090664936945,-0.019266562562291093,1813.857181632,1950.173422,203.441144,2057.926492
179,7160000,2035,1.060982261559902,13.412133617278856,-0.017314031235619972,1759.2249032959999,1942.656023,203.441144,2057.926492
180,7200000,2036,1.0456454943387936,8.737369873432012,-0.01662862997754695,1728.144890016,1939.422155,203.441144,2016.526926
181,7240000,2037,1.0283998547456203,8.110645139523042,-0.02192812338616932,1767.7274648240002,1935.919595,251.914405,2016.526926
182,7280000,2038,1.006988136126445,7.771336085292009,-0.02359204303032199,1805.456570272,1936.473613,280.896103,2014.978246
183,7320000,2038,0.9802592560266837,7.337881342264322,-0.016934321151767597,1860.2097398879996,1940.689753,280.896103,2026.598161
184,7360000,2039,0.9489515724854591,5.218556721088214,-0.017960961761053065,1894.2850390639996,1954.9578,299.938594,2026.598161
185,7400000,2039,0.9110761978687384,4.880397896277599,-0.020392424554955095,1936.9423344560003,1966.438395,308.444433,2032.370834
186,7440000,2040,0.8817479737294026,5.977623436389825,-0.018504941982964505,1943.644540384,1968.269929,259.356505,2039.30038
187,7480000,2040,0.866466835523263,8.83929109237133,-0.0196157534826526,1907.666700688,1968.269929,237.569033,2039.30038
188,7520000,2039,0.8518732595138061,8.375626086577391,-0.02049441482541181,1900.1514029280002,1972.758584,237.569033,2039.30038
189,7560000,2039,0.8388982762128879,7.005648350715637,-0.02056274270580616,1874.884724064,1972.822015,237.569033,2034.541372
190,7600000,2039,0.8196421733269325,7.037540283417091,-0.020951494738740924,1906.6446651120002,1976.478071,275.344573,2034.541372
191,7640000,2039,0.800217008896363,11.017692724252358,-0.022617476559594833,1908.262298008,1981.766883,275.344573,2045.546631
192,7680000,2038,0.7914300311834385,9.87211492122748,-0.02018319192776779,1902.045368416,1971.76185,259.669041,2045.546631
193,7720000,2038,0.7780963980234586,9.305264592782045,-0.01949924430018888,1884.7319074400002,1971.76185,259.669041,2045.546631
194,7760000,2039,0.7588074676501445,12.444058424387222,-0.020417582227557244,1865.3485329520001,1963.757042,259.669041,2035.796308
195,7800000,2039,0.7478882866028028,16.031256739298502,-0.018885711020191546,1870.3851389039999,1972.28045,270.954508,2035.796308
196,7840000,2040,0.7432595641185076,14.269370810190837,-0.018276111028330305,1841.0718514159996,1960.708965,204.933049,2031.672498
197,7880000,2040,0.7332939027211605,16.52224600131695,-0.01875926477368921,1826.142654064,1950.117935,204.933049,2060.459167
198,7920000,2040,0.7226908810627766,17.868116663663816,-0.018646344503213185,1844.724845328,1931.913023,204.933049,2060.459167
199,7960000,2040,0.7149543317464682,12.670935723720453,-0.01935429215160324,1871.4048087759998,1928.622398,228.42395,2060.459167
200,8000000,2041,0.701217973843599,15.541149540436573,-0.020355877182401644,1886.158434408,1917.311632,522.057298,2048.107814
201,8040000,2041,0.6864626386226752,10.815251780167603,-0.01931890933360242,1898.915495744,1923.907376,877.398608,2030.387403
202,8080000,2041,0.6793895227786823,14.394194785142556,-0.019059275834297295,1886.912355688,1937.531051,673.578452,2047.642829
203,8120000,2041,0.6664306825552231,11.27387008911524,-0.019890182839448337,1909.0106038000001,1956.65235,673.578452,2062.528384
204,8160000,2042,0.6459686912023104,9.973961861928304,-0.019684952721675076,1897.358734328,1959.473709,673.578452,2062.528384
205,8200000,2042,0.6240849961072971,6.924555028401889,-0.021304552000252348,1938.7672998159999,1979.958101,810.988236,2062.528384
206,8240000,2042,0.6053742798475119,10.304948441187541,-0.018996437713735177,1936.4523640959999,1983.822035,484.251377,2038.771026
207,8280000,2043,0.5938837341773204,9.204981026894007,-0.018690381077818202,1940.0120226160004,1990.979059,484.251377,2032.1515
208,8320000,2044,0.5807495422852345,8.285235865910847,-0.020233660287638674,1928.487430032,1988.265982,484.251377,2066.035442
209,8360000,2044,0.5615374780618227,8.924130584949102,-0.020891875153794013,1946.7410234560002,1987.254187,843.106409,2068.414824
210,8400000,2045,0.5458552719690861,9.85761042435964,-0.019176940421293226,1966.278780352,1980.834029,952.128922,2068.414824
211,8440000,2046,0.5331827020033811,8.556637241901495,-0.01862987981438868,1968.021466936,1978.492619,1737.662,2068.414824
212,8480000,2046,0.5196015662871875,9.251656877077544,-0.019802890311900856,1959.5211730239998,1976.035956,1075.090671,2063.761334
213,8520000,2047,0.5025557138980963,10.487229542854505,-0.02232121063761252,1943.087476656,1976.435325,311.36474,2063.761334
214,8560000,2048,0.4859022360581618,7.713866743063315,-0.01926981034508245,1944.4023340799997,1978.842215,311.36474,2063.761334
215,8600000,2049,0.47291100132159697,9.232755905542618,-0.021198462199073474,1947.754645144,1976.435325,311.36474,2041.264905
216,8640000,2051,0.4641784525070435,10.403954618405074,-0.019284009551871022,1940.0415832800002,1973.09744,773.770009,2034.028079
217,8680000,2052,0.45668932764958114,7.832504683885819,-0.01696513120517081,1928.9076184639998,1970.337607,537.783377,2034.028079
218,8720000,2053,0.44710895533745104,7.5519078462551805,-0.02420829897134517,1925.6600488640001,1968.41031,537.783377,2034.028079
219,8760000,2054,0.42957795025446477,11.229731777386787,-0.018153504884163014,1923.828174976,1962.568306,537.783377,2023.980215
220,8800000,2055,0.41397810983352173,10.069808217195364,-0.02192778877320868,1917.586280776,1964.948401,310.005982,2026.0816
221,8840000,2055,0.4028246089434012,8.058115383294913,-0.01924180865981049,1922.7757937840004,1972.81757,310.005982,2026.551411
222,8880000,2055,0.386094285433109,8.17058222110455,-0.017372978181736425,1948.695033728,1985.514691,310.005982,2092.340127
223,8920000,2056,0.37200570496229024,7.569608589930412,-0.01829665542265549,1961.0854886399998,1984.754672,610.788794,2092.340127
224,8960000,2056,0.3555297272327619,5.064168489285004,-0.020636023498138038,1966.9280318719998,1990.393928,610.788794,2092.340127
225,9000000,2056,0.3374622064523208,5.9257125771962675,-0.021347378066984207,1952.0295458480002,1990.016318,331.499132,2050.805717
226,9040000,2056,0.3183966000874837,5.459103878950462,-0.018522956771639888,1969.720035936,1998.054851,331.499132,2040.488804
227,9080000,2056,0.30187502190088616,4.762713615405254,-0.01944976103755275,1967.851095024,1994.503548,331.499132,2042.969104
228,9120000,2057,0.28458377902324383,5.972511912920536,-0.01852714670874262,1985.51718432,1993.39385,1786.014789,2042.969104
229,9160000,2058,0.2741132904321719,9.968274243672688,-0.0174687164892347,1933.310704728,1985.902774,457.408704,2042.969104
230,9200000,2059,0.2677656924877411,10.309689277869005,-0.01685827684787933,1914.403903008,1977.382968,457.408704,2041.750818
231,9240000,2061,0.26107928187419205,12.10422942821796,-0.016387982128593975,1884.0254078080002,1961.474316,457.408704,2041.750818
